"Address","DYCOL01","DYCOL02","DYCOL03"
1000049215,"03","21",NA
1000049215,"03","22",NA
1000049215,"03","23",NA
1000049215,"03","24",NA
1000049215,"03","25",NA
1000049215,"03","26",NA
1000049215,"03","27",NA
1000041165,"04","22",NA
1000041165,"04","23",NA
1000041165,"04","24",NA
1000057015,"02","05",NA
1000057015,"02","06",NA
1000057015,"02","07",NA
1000057015,"02","08",NA
1000057015,"02","09",NA
1000057015,"02","10",NA
1000057015,"02","11",NA
1000057015,"02","12",NA
1000057015,"02","13",NA
1000057015,"02","14",NA
1000057015,"02","15",NA
1000057015,"02","16",NA
1000057015,"02","17",NA
1000057015,"02","18",NA
1000057015,"02","19",NA
1000057015,"02","20",NA
1000057015,"02","21",NA
1000057015,"02","22",NA
1000057015,"02","23",NA
1000057015,"02","24",NA
1000081121,"02","10",NA
1000081121,"02","11",NA
1000081121,"02","12",NA
1000081121,"02","13",NA
1000081121,"02","14",NA
1000081121,"02","15",NA
1000081121,"02","16",NA
1000081121,"02","17",NA
1000081121,"02","18",NA
1000081121,"02","19",NA
1000081121,"02","20",NA
1000081121,"02","21",NA
1000081121,"02","22",NA
1000081121,"02","23",NA
1000081121,"02","24",NA
1000081121,"02","25",NA
1000081121,"02","26",NA
1000081121,"02","27",NA
1000081121,"02","28",NA
1000081121,"02","29",NA
1000033113,"03","28",NA
1000033113,"03","29",4e+06
1000041165,"04","25",NA
1000041165,"04","26",NA
1000041165,"04","27",NA
1000041165,"04","28",NA
1000041165,"04","29",NA
1000049215,"03","28",NA
1000049215,"03","29",NA
1000057015,"02","25",NA
1000057015,"02","26",NA
1000057015,"02","27",NA
1000057015,"02","28",NA
1000057015,"02","29",1400000
1000030064,"01","01",NA
1000030064,"01","02",NA
1000030064,"01","03",NA
1000030064,"01","04",NA
1000030064,"01","05",NA
1000030064,"01","06",NA
1000030064,"01","07",NA
1000030064,"01","08",NA
1000030064,"01","09",NA
1000030064,"01","10",NA
1000030064,"01","11",NA
1000030064,"01","12",NA
1000030064,"01","13",NA
1000030064,"01","14",NA
1000030064,"01","15",NA
1000030064,"01","16",NA
1000030064,"01","17",NA
1000030064,"01","18",NA
1000030064,"01","19",NA
1000030064,"01","20",NA
1000030064,"01","21",NA
1000030064,"01","22",NA
1000030064,"01","23",NA
1000030064,"01","24",NA
1000030064,"01","25",NA
1000030064,"01","26",NA
1000030064,"01","27",NA
1000030064,"01","28",NA
1000030064,"01","29",5400000
1000114208,"01","01",NA
1000114208,"01","02",NA
1000114208,"01","03",NA
1000114208,"01","04",NA
1000114208,"01","05",NA
1000114208,"01","06",NA
1000114208,"01","07",NA
1000114208,"01","08",NA
1000114208,"01","09",NA
1000114208,"01","10",NA
1000114208,"01","11",NA
1000114208,"01","12",NA
1000114208,"01","13",NA
1000114208,"01","14",NA
1000114208,"01","15",NA
1000114208,"01","16",NA
1000114208,"01","17",6e+06
1000114208,"01","18",NA
1000114208,"01","19",NA
1000114208,"01","20",NA
1000114208,"01","21",NA
1000114208,"01","22",NA
1000114208,"01","23",NA
1000114208,"01","24",NA
1000114208,"01","25",NA
1000114208,"01","26",NA
1000114208,"01","27",NA
1000114208,"01","28",NA
1000114208,"01","29",NA
1000102268,"04","01",NA
1000102268,"04","02",NA
1000102268,"04","03",NA
1000102268,"04","04",NA
1000102268,"04","05",NA
1000102268,"04","06",NA
1000102268,"04","07",NA
1000102268,"04","08",NA
1000102268,"04","09",NA
1000066165,"02","01",NA
1000066165,"02","02",NA
1000066165,"02","03",NA
1000066165,"02","04",NA
1000066165,"02","05",NA
1000066165,"02","06",NA
1000066165,"02","07",NA
1000066165,"02","08",NA
1000066165,"02","09",NA
1000066165,"02","10",NA
1000066165,"02","11",NA
1000066165,"02","12",1.8e+07
1000066165,"02","13",NA
1000066165,"02","14",NA
1000066165,"02","15",NA
1000066165,"02","16",NA
1000066165,"02","17",NA
1000066165,"02","18",NA
1000066165,"02","19",NA
1000066165,"02","20",NA
1000066165,"02","21",NA
1000066165,"02","22",NA
1000066165,"02","23",NA
1000066165,"02","24",NA
1000066165,"02","25",NA
1000066165,"02","26",NA
1000066165,"02","27",NA
1000102268,"04","10",NA
1000102268,"04","11",NA
1000102268,"04","12",NA
1000102268,"04","13",7e+05
1000102268,"04","14",NA
1000102268,"04","15",NA
1000102268,"04","16",NA
1000102268,"04","17",NA
1000102268,"04","18",NA
1000102268,"04","19",NA
1000102268,"04","20",NA
1000102268,"04","21",NA
1000102268,"04","22",NA
1000102268,"04","23",NA
1000102268,"04","24",NA
1000102268,"04","25",NA
1000102268,"04","26",NA
1000102268,"04","27",NA
1000102268,"04","28",NA
1000102268,"04","29",NA
1000066165,"02","28",NA
1000066165,"02","29",NA
1000022117,"01","16",NA
1000022117,"01","02",NA
1000022117,"01","03",NA
1000022117,"01","04",NA
1000022117,"01","05",NA
1000022117,"01","06",NA
1000022117,"01","07",NA
1000022117,"01","08",NA
1000022117,"01","09",NA
1000022117,"01","10",NA
1000022117,"01","11",NA
1000022117,"01","12",NA
1000022117,"01","13",NA
1000022117,"01","01",NA
1000022117,"01","15",NA
1000022117,"01","29",3600000
1000022117,"01","17",NA
1000022117,"01","18",NA
1000022117,"01","19",NA
1000022117,"01","20",NA
1000022117,"01","21",NA
1000022117,"01","22",NA
1000022117,"01","23",NA
1000022117,"01","24",NA
1000022117,"01","25",NA
1000022117,"01","26",NA
1000022117,"01","27",NA
1000022117,"01","28",NA
1000022117,"01","14",2e+07
1000039248,"01","06",NA
1000039248,"01","05",NA
1000039248,"01","04",NA
1000039248,"01","03",NA
1000039248,"01","02",NA
1000039248,"01","16",NA
1000039248,"03","14",1.5e+07
1000039248,"03","28",NA
1000039248,"03","27",NA
1000039248,"03","26",NA
1000039248,"03","25",NA
1000039248,"03","24",NA
1000039248,"03","23",NA
1000039248,"03","22",NA
1000039248,"03","21",NA
1000039248,"03","20",NA
1000039248,"03","19",NA
1000039248,"03","18",NA
1000039248,"03","17",NA
1000039248,"03","01",NA
1000039248,"03","15",NA
1000039248,"03","29",NA
1000039248,"03","13",NA
1000039248,"03","12",NA
1000039248,"03","11",NA
1000039248,"03","10",NA
1000039248,"03","09",NA
1000039248,"03","08",NA
1000039248,"03","07",NA
1000039248,"03","06",NA
1000039248,"03","05",NA
1000039248,"03","04",NA
1000039248,"03","03",NA
1000039248,"03","02",NA
1000039248,"03","16",NA
1000019168,"01","01",NA
1000019168,"01","02",NA
1000019168,"01","03",NA
1000019168,"01","04",NA
1000019168,"01","05",NA
1000019168,"01","06",NA
1000019168,"01","07",NA
1000019168,"01","08",NA
1000019168,"01","09",NA
1000019168,"01","10",NA
1000019168,"01","11",NA
1000019168,"01","12",NA
1000019168,"01","13",3e+06
1000019168,"01","14",NA
1000019168,"01","15",NA
1000039251,"01","01",NA
1000039251,"01","02",NA
1000039251,"01","03",NA
1000039251,"01","04",NA
1000039251,"01","05",NA
1000039251,"01","06",NA
1000039251,"01","07",NA
1000039251,"01","08",NA
1000039251,"01","09",NA
1000039251,"01","10",NA
1000039251,"01","11",NA
1000039251,"01","12",NA
1000039251,"01","13",NA
1000039251,"01","14",NA
1000039251,"01","15",NA
1000039251,"01","16",NA
1000039251,"01","17",NA
1000039251,"01","18",NA
1000039251,"01","19",NA
1000039251,"01","20",NA
1000039251,"01","21",NA
1000039251,"01","22",NA
1000039251,"01","23",NA
1000039251,"01","24",NA
1000039251,"01","25",NA
1000039251,"01","26",NA
1000039251,"01","27",NA
1000039251,"01","28",6e+05
1000039251,"01","29",NA
1000039248,"01","14",2.7e+07
1000039248,"01","01",NA
1000039248,"01","27",NA
1000039248,"01","26",NA
1000039248,"01","25",NA
1000039248,"01","24",NA
1000039248,"01","23",NA
1000039248,"01","22",NA
1000039248,"01","21",NA
1000039248,"01","20",NA
1000039248,"01","19",NA
1000039248,"01","18",NA
1000039248,"01","17",NA
1000039248,"01","28",NA
1000039248,"01","15",NA
1000039248,"01","29",NA
1000039248,"01","13",NA
1000039248,"01","12",NA
1000039248,"01","11",NA
1000039248,"01","10",NA
1000039248,"01","09",NA
1000039248,"01","08",NA
1000039248,"01","07",NA
1000019168,"01","16",NA
1000019168,"01","17",NA
1000019168,"01","18",NA
1000019168,"01","19",NA
1000019168,"01","20",NA
1000019168,"01","21",NA
1000019168,"01","22",NA
1000019168,"01","23",NA
1000019168,"01","24",NA
1000019168,"01","25",NA
1000019168,"01","26",NA
1000019168,"01","27",NA
1000019168,"01","28",NA
1000019168,"01","29",NA
1000047145,"03","01",NA
1000047145,"03","02",NA
1000047145,"03","03",NA
1000047145,"03","04",NA
1000047145,"03","05",NA
1000047145,"03","06",NA
1000047145,"03","07",NA
1000047145,"03","08",NA
1000047145,"03","09",NA
1000047145,"03","10",NA
1000047145,"03","11",NA
1000047145,"03","12",NA
1000047145,"03","13",NA
1000047145,"03","14",4500000
1000047145,"03","15",NA
1000047145,"03","16",NA
1000047145,"03","17",NA
1000047145,"03","18",NA
1000047145,"03","19",NA
1000047145,"03","20",NA
1000047145,"03","21",NA
1000047145,"03","22",NA
1000047145,"03","23",NA
1000047145,"03","24",NA
1000047145,"03","25",NA
1000047145,"03","26",NA
1000047145,"03","27",NA
1000047145,"03","28",NA
1000047145,"03","29",NA
1000028062,"02","01",NA
1000028062,"02","02",3500000
1000028062,"02","03",NA
1000028062,"02","04",NA
1000028062,"02","05",NA
1000028062,"02","06",NA
1000028062,"02","07",NA
1000028062,"02","08",NA
1000028062,"02","09",NA
1000028062,"02","10",NA
1000028062,"02","11",NA
1000028062,"02","12",NA
1000028062,"02","13",NA
1000028062,"02","14",NA
1000028062,"02","15",NA
1000028062,"02","16",NA
1000028062,"02","17",NA
1000028062,"02","18",NA
1000028062,"02","19",NA
1000028062,"02","20",NA
1000028062,"02","21",NA
1000028062,"02","22",NA
1000028062,"02","23",NA
1000028062,"02","24",NA
1000028062,"02","25",NA
1000028062,"02","26",NA
1000028062,"02","27",NA
1000028062,"02","28",NA
1000028062,"02","29",NA
1000032067,"02","01",NA
1000032067,"02","02",NA
1000032067,"02","03",NA
1000032067,"02","04",NA
1000032067,"02","05",NA
1000032067,"02","06",NA
1000032067,"02","07",NA
1000032067,"02","08",NA
1000032067,"02","09",NA
1000032067,"02","10",NA
1000032067,"02","11",NA
1000032067,"02","12",1.8e+07
1000032067,"02","13",NA
1000032067,"02","14",NA
1000032067,"02","15",NA
1000032067,"02","16",NA
1000032067,"02","17",NA
1000032067,"02","18",NA
1000032067,"02","19",NA
1000032067,"02","20",NA
1000032067,"02","21",NA
1000032067,"02","22",NA
1000032067,"02","23",NA
1000032067,"02","24",NA
1000032067,"02","25",NA
1000032067,"02","26",NA
1000032067,"02","27",NA
1000032067,"02","28",NA
1000032067,"02","29",NA
1000096295,"03","01",NA
1000096295,"03","02",NA
1000096295,"03","03",NA
1000096295,"03","04",NA
1000096295,"03","05",NA
1000096295,"03","06",NA
1000096295,"03","07",NA
1000096295,"03","08",NA
1000096295,"03","09",NA
1000096295,"03","10",NA
1000096295,"03","11",NA
1000096295,"03","12",NA
1000096295,"03","13",NA
1000096295,"03","14",NA
1000096295,"03","15",NA
1000096295,"03","16",NA
1000096295,"03","17",NA
1000096295,"03","18",NA
1000096295,"03","19",NA
1000096295,"03","20",NA
1000096295,"03","21",NA
1000096295,"03","22",NA
1000096295,"03","23",7e+05
1000096295,"03","24",NA
1000096295,"03","25",NA
1000096295,"03","26",NA
1000096295,"03","27",NA
1000096295,"03","28",NA
1000096295,"03","29",NA
1010005210,"01","01",3e+06
1010005210,"01","02",NA
1010005210,"01","03",NA
1010005210,"01","04",NA
1010005210,"01","05",NA
1010005210,"01","06",3e+06
1010005210,"01","07",NA
1010005210,"01","08",NA
1010005210,"01","09",NA
1010005210,"01","10",NA
1010005210,"01","11",NA
1010005210,"01","12",NA
1010005210,"01","13",NA
1010005210,"01","14",NA
1010005210,"01","15",NA
1010005210,"01","16",NA
1010005210,"01","17",NA
1010005210,"01","18",NA
1010005210,"01","19",NA
1010005210,"01","20",NA
1010005210,"01","21",NA
1010005210,"01","22",NA
1010005210,"01","23",NA
1010005210,"01","24",NA
1010005210,"01","25",NA
1010005210,"01","26",NA
1010005210,"01","27",NA
1010005210,"01","28",NA
1010005210,"01","29",NA
1010057116,"01","01",NA
1010057116,"01","02",NA
1010057116,"01","03",NA
1010057116,"01","04",NA
1010057116,"01","05",NA
1010057116,"01","06",NA
1010057116,"01","07",NA
1010057116,"01","08",NA
1010057116,"01","09",NA
1010057116,"01","10",NA
1010057116,"01","11",NA
1010057116,"01","12",NA
1010057116,"01","13",NA
1010057116,"01","14",NA
1010057116,"01","15",NA
1010057116,"01","16",NA
1010057116,"01","17",NA
1010057116,"01","18",NA
1010057116,"01","19",NA
1010057116,"01","20",NA
1010057116,"01","21",NA
1010057116,"01","22",NA
1010057116,"01","23",NA
1010057116,"01","24",NA
1010057125,"01","01",NA
1010057125,"01","02",NA
1010057125,"01","03",NA
1010057125,"01","04",NA
1010057125,"01","05",NA
1010081121,"01","01",NA
1010081121,"01","02",NA
1010053011,"01","01",NA
1010053011,"01","02",NA
1010053011,"01","03",NA
1010053011,"01","04",NA
1010053011,"01","05",NA
1010053011,"01","06",NA
1010053011,"01","07",NA
1010053011,"01","08",NA
1010053011,"01","09",NA
1010053011,"01","10",NA
1010053011,"01","11",NA
1010053011,"01","12",NA
1010053011,"01","13",NA
1010053011,"01","14",NA
1010053011,"01","15",NA
1010053011,"01","16",NA
1010053011,"01","17",NA
1010053011,"01","18",NA
1010053011,"01","19",NA
1010053011,"01","20",NA
1010053011,"01","21",NA
1010053011,"01","22",NA
1010053011,"01","23",NA
1010053011,"01","24",NA
1010053011,"01","25",NA
1010053011,"01","26",NA
1010053011,"01","27",NA
1010053011,"01","28",NA
1010053011,"01","29",5e+06
1010057125,"01","06",NA
1010057125,"01","07",NA
1010057125,"01","08",NA
1010057125,"01","09",NA
1010057125,"01","10",NA
1010057125,"01","11",NA
1010057125,"01","12",NA
1010081121,"01","03",NA
1010081121,"01","04",NA
1010081121,"01","05",NA
1010081121,"01","06",NA
1010081121,"01","07",NA
1010081121,"01","08",NA
1010081121,"01","09",NA
1010081121,"01","10",NA
1010081121,"01","11",NA
1010081121,"01","12",NA
1010081121,"01","13",NA
1010081121,"01","14",NA
1010081121,"01","15",NA
1010081121,"01","16",NA
1010081121,"01","17",NA
1010081121,"01","18",NA
1010081121,"01","19",NA
1010081121,"01","20",NA
1010081121,"01","21",NA
1010081121,"01","22",NA
1010081121,"01","23",NA
1010081121,"01","24",NA
1010085254,"02","01",NA
1010085254,"02","02",NA
1010085254,"02","03",NA
1010085254,"02","04",NA
1010085254,"02","05",NA
1010085254,"02","06",NA
1010085254,"02","07",NA
1010085254,"02","08",NA
1010057116,"01","25",NA
1010057116,"01","26",NA
1010057116,"01","27",NA
1010057116,"01","28",NA
1010057116,"01","29",2.5e+07
1010057116,"03","01",NA
1010057116,"03","02",NA
1010057116,"03","03",NA
1010057116,"03","04",NA
1010057116,"03","05",NA
1010057116,"03","06",NA
1010057116,"03","07",NA
1010057116,"03","08",NA
1010057116,"03","09",NA
1010057116,"03","10",NA
1010057116,"03","11",NA
1010057116,"03","12",NA
1010057116,"03","13",NA
1010057116,"03","14",NA
1010057116,"03","15",NA
1010057116,"03","16",NA
1010057116,"03","17",NA
1010057116,"03","18",NA
1010057116,"03","19",NA
1010057116,"03","20",NA
1010057116,"03","21",NA
1010057116,"03","22",NA
1010057116,"03","23",NA
1010057116,"03","24",NA
1010057116,"03","25",NA
1010057116,"03","26",NA
1010057116,"03","27",NA
1010057116,"03","28",NA
1010057125,"01","13",NA
1010057125,"01","14",NA
1010057125,"01","15",NA
1010057125,"01","16",NA
1010057125,"01","17",NA
1010057125,"01","18",NA
1010057125,"01","19",NA
1010057125,"01","20",NA
1010057125,"01","21",NA
1010057125,"01","22",NA
1010057125,"01","23",NA
1010057125,"01","24",NA
1010057125,"01","25",NA
1010057125,"01","26",NA
1010057125,"01","27",NA
1010081121,"01","25",NA
1010081121,"01","26",NA
1010081121,"01","27",NA
1010085254,"02","09",NA
1010085254,"02","10",NA
1010085254,"02","11",NA
1010085254,"02","12",NA
1010085254,"02","13",NA
1010085254,"02","14",NA
1010085254,"02","15",NA
1010085254,"02","16",NA
1010085254,"02","17",NA
1010085254,"02","18",NA
1010085254,"02","19",NA
1010085254,"02","20",NA
1010085254,"02","21",NA
1010085254,"02","22",NA
1010085254,"02","23",NA
1010085254,"02","24",NA
1010085254,"02","25",NA
1010057116,"03","29",2.4e+07
1010057116,"04","01",NA
1010057116,"04","02",NA
1010057116,"04","03",NA
1010057116,"04","04",NA
1010057116,"04","05",NA
1010057116,"04","06",NA
1010057116,"04","07",NA
1010057116,"04","08",NA
1010057116,"04","09",NA
1010057116,"04","10",NA
1010057116,"04","11",NA
1010057116,"04","12",NA
1010057116,"04","13",NA
1010057116,"04","14",NA
1010057116,"04","15",NA
1010057116,"04","16",NA
1010057116,"04","17",NA
1010057116,"04","18",NA
1010057116,"04","19",NA
1010057116,"04","20",NA
1010057116,"04","21",NA
1010057116,"04","22",NA
1010057116,"04","23",NA
1010057116,"04","24",NA
1010057116,"04","25",NA
1010057116,"04","26",NA
1010057116,"04","27",NA
1010057116,"04","28",NA
1010057116,"04","29",2e+07
1010057125,"01","28",NA
1010057125,"01","29",5e+06
1010081121,"01","28",NA
1010081121,"01","29",1.5e+07
1010085254,"02","26",NA
1010085254,"02","27",NA
1010085254,"02","28",NA
1010085254,"02","29",6e+05
1010050203,"03","01",NA
1010050203,"03","02",NA
1010050203,"03","03",NA
1010050203,"03","04",NA
1010050203,"03","05",NA
1010050203,"03","06",NA
1010050203,"03","07",NA
1010050203,"03","08",NA
1010050203,"03","09",NA
1010050203,"03","10",NA
1010050203,"03","11",NA
1010050203,"03","12",NA
1010050203,"03","13",NA
1010050203,"03","14",NA
1010050203,"03","15",NA
1010050203,"03","16",NA
1010050203,"03","17",NA
1010050203,"03","18",NA
1010050203,"03","19",NA
1010050203,"03","20",NA
1010050203,"03","21",NA
1010050203,"03","22",NA
1010050203,"03","23",NA
1010050203,"03","24",NA
1010050203,"03","25",NA
1010050203,"03","26",NA
1010050203,"03","27",NA
1010050203,"03","28",NA
1010050203,"03","29",4.8e+07
1010050203,"04","01",NA
1010050203,"04","02",NA
1010050203,"04","03",NA
1010050203,"04","04",NA
1010050203,"04","05",NA
1010050203,"04","06",NA
1010050203,"04","07",NA
1010050203,"04","08",NA
1010050203,"04","09",NA
1010050203,"04","10",NA
1010050203,"04","11",NA
1010050203,"04","12",NA
1010050203,"04","13",NA
1010050203,"04","14",NA
1010050203,"04","15",NA
1010050203,"04","16",NA
1010050203,"04","17",NA
1010050203,"04","18",NA
1010050203,"04","19",NA
1010050203,"04","20",NA
1010002167,"01","01",NA
1010002167,"01","02",NA
1010002167,"01","03",NA
1010002167,"01","04",NA
1010002167,"01","05",NA
1010002167,"01","06",NA
1010002167,"01","07",NA
1010002167,"01","08",2e+06
1010002167,"01","09",NA
1010002167,"01","10",NA
1010018161,"01","01",NA
1010018161,"01","02",NA
1010018161,"01","03",NA
1010018161,"01","04",NA
1010018161,"01","05",NA
1010018161,"01","06",NA
1010018161,"01","07",NA
1010018161,"01","08",31200000
1010018161,"01","09",NA
1010018161,"01","10",NA
1010018161,"01","11",NA
1010018161,"01","12",NA
1010018161,"01","13",NA
1010018161,"01","14",31200000
1010018161,"01","15",NA
1010018161,"01","16",NA
1010018161,"01","17",NA
1010018161,"01","18",NA
1010018161,"01","19",NA
1010018161,"01","20",NA
1010002167,"01","11",NA
1010002167,"01","12",NA
1010002167,"01","13",NA
1010002167,"01","14",NA
1010002167,"01","15",NA
1010002167,"01","16",NA
1010002167,"01","17",2e+06
1010002167,"01","18",NA
1010002167,"01","19",NA
1010002167,"01","20",NA
1010002167,"01","21",NA
1010002167,"01","22",NA
1010082215,"01","01",NA
1010082215,"01","02",NA
1010082215,"01","03",NA
1010082215,"01","04",NA
1010082215,"01","05",NA
1010082215,"01","06",NA
1010082215,"01","07",NA
1010082215,"01","08",8e+05
1010082215,"01","09",NA
1010082215,"01","10",NA
1010082215,"01","11",NA
1010082215,"01","12",NA
1010082215,"01","13",NA
1010082215,"01","14",NA
1010118158,"02","01",NA
1010118158,"02","02",NA
1010118158,"02","03",NA
1010118158,"02","04",NA
1010118158,"02","05",NA
1010118158,"02","06",NA
1010118158,"02","07",NA
1010118158,"02","08",1e+06
1010118158,"02","09",NA
1010118158,"02","10",NA
1010118158,"02","11",NA
1010118158,"02","12",NA
1010118158,"02","13",NA
1010118158,"02","14",NA
1010118158,"02","15",NA
1010118158,"02","16",NA
1010118158,"02","17",NA
1010118158,"02","18",NA
1010118158,"02","19",NA
1010118158,"02","20",NA
1010118158,"02","21",NA
1010118158,"02","22",NA
1010118158,"02","23",1e+06
1010118158,"02","24",NA
1010118158,"02","25",NA
1010118158,"02","26",NA
1010118158,"02","27",NA
1010118158,"02","28",NA
1010118158,"02","29",NA
1010082215,"01","15",NA
1010082215,"01","16",NA
1010018161,"01","21",NA
1010018161,"01","22",NA
1010018161,"01","23",NA
1010018161,"01","24",NA
1010018161,"01","25",NA
1010018161,"01","26",NA
1010018161,"01","27",NA
1010018161,"01","28",NA
1010018161,"01","29",NA
1010054119,"02","01",NA
1010054119,"02","02",NA
1010054119,"02","03",NA
1010054119,"02","04",NA
1010054119,"02","05",NA
1010054119,"02","06",NA
1010054119,"02","07",NA
1010054119,"02","08",NA
1010054119,"02","09",NA
1010054119,"02","10",NA
1010054119,"02","11",NA
1010054119,"02","12",NA
1010054119,"02","13",NA
1010054119,"02","14",NA
1010054119,"02","15",NA
1010054119,"02","16",NA
1010054119,"02","17",NA
1010054119,"02","18",NA
1010054119,"02","19",NA
1010054119,"02","20",NA
1010054119,"02","21",NA
1010054119,"02","22",NA
1010054119,"02","23",NA
1010054119,"02","24",NA
1010054119,"02","25",NA
1010054119,"02","26",NA
1010054119,"02","27",NA
1010054119,"02","28",NA
1010054119,"02","29",4e+06
1010002167,"01","23",NA
1010002167,"01","24",NA
1010002167,"01","25",NA
1010002167,"01","26",NA
1010002167,"01","27",NA
1010002167,"01","28",NA
1010002167,"01","29",NA
1010082215,"01","17",NA
1010082215,"01","18",NA
1010082215,"01","19",NA
1010082215,"01","20",NA
1010082215,"01","21",NA
1010082215,"01","22",NA
1010082215,"01","23",8e+05
1010082215,"01","24",NA
1010082215,"01","25",NA
1010082215,"01","26",NA
1010082215,"01","27",NA
1010082215,"01","28",NA
1010082215,"01","29",NA
1010050203,"04","21",NA
1010050203,"04","22",NA
1010050203,"04","23",NA
1010050203,"04","24",NA
1010050203,"04","25",NA
1010078221,"01","01",9e+06
1010078221,"01","02",NA
1010078221,"01","03",NA
1010078221,"01","04",NA
1010078221,"01","05",NA
1010078221,"01","06",NA
1010078221,"01","07",9e+06
1010078221,"01","08",NA
1010078221,"01","09",NA
1010078221,"01","10",NA
1010078221,"01","11",NA
1010078221,"01","12",NA
1010078221,"01","13",NA
1010078221,"01","14",NA
1010078221,"01","15",NA
1010078221,"01","16",NA
1010078221,"01","17",NA
1010078221,"01","18",NA
1010078221,"01","19",NA
1010078221,"01","20",NA
1010078221,"01","21",NA
1010078221,"01","22",NA
1010078221,"01","23",NA
1010078221,"01","24",NA
1010078221,"01","25",NA
1010078221,"01","26",NA
1010078221,"01","27",NA
1010078221,"01","28",NA
1010078221,"01","29",NA
1010102130,"01","01",NA
1010102130,"01","02",NA
1010102130,"01","03",NA
1010102130,"01","04",NA
1010102130,"01","05",NA
1010102130,"01","06",NA
1010102130,"01","07",NA
1010102130,"01","08",NA
1010102130,"01","09",NA
1010102130,"01","10",NA
1010102130,"01","11",NA
1010102130,"01","12",NA
1010102130,"01","13",NA
1010102130,"01","14",NA
1010102130,"01","15",NA
1010102130,"01","16",NA
1010102130,"01","17",NA
1010102130,"01","18",NA
1010102130,"01","19",NA
1010102130,"01","20",NA
1010102130,"01","21",NA
1010102130,"01","22",NA
1010102130,"01","23",NA
1010102130,"01","24",NA
1010102130,"01","25",NA
1010102130,"01","26",NA
1010102130,"01","27",NA
1010102130,"01","28",NA
1010102130,"01","29",1e+07
1010050203,"04","26",NA
1010050203,"04","27",NA
1010050203,"04","28",NA
1010050203,"04","29",6e+06
1010091114,"02","13",NA
1010091114,"02","14",NA
1010091114,"02","15",NA
1010091114,"02","16",NA
1010091114,"02","17",NA
1010091114,"02","18",NA
1010091114,"02","19",NA
1010091114,"02","20",NA
1010091114,"02","21",NA
1010091114,"02","22",NA
1010091114,"02","23",NA
1010091114,"02","24",NA
1010091114,"02","25",NA
1010091114,"02","26",NA
1010091114,"02","27",NA
1010091114,"02","28",NA
1010091114,"02","29",4e+06
1010091110,"02","01",NA
1010091110,"02","02",NA
1010091110,"02","03",NA
1010091110,"02","04",NA
