"Address","MahMorajeh"
1070126009,"06"
1070062234,"05"
1070110275,"05"
1070118163,"05"
1070066214,"06"
1070066211,"06"
1070066206,"06"
1070066204,"06"
1070030073,"06"
1070030070,"06"
1070030069,"06"
1070022075,"06"
1070022072,"06"
1070022070,"06"
1070022065,"06"
1070054216,"06"
1070054212,"06"
1070102018,"06"
1070102008,"06"
1070018054,"06"
1070118161,"05"
1070122019,"05"
1070074062,"05"
1070110270,"05"
1070002062,"05"
1070002066,"05"
1070014109,"05"
1070114205,"06"
1070114211,"06"
1070054209,"06"
1070054206,"06"
1070054203,"06"
1070026021,"06"
1070026018,"06"
1070026014,"06"
1070026010,"06"
1070026007,"06"
1070010202,"07"
1070010212,"07"
1070010206,"07"
1050060125,"01"
1050060129,"01"
1050060118,"01"
1050060128,"01"
1050060122,"01"
1050036109,"01"
1050036114,"01"
1050036118,"01"
1050084158,"01"
1050084168,"01"
1050084155,"01"
1050048120,"01"
1050048117,"01"
1060113102,"03"
1060113108,"03"
1060113113,"03"
1060113099,"03"
1060113106,"03"
1060073015,"02"
1060073012,"02"
1060073009,"02"
1060073019,"02"
1060073016,"02"
1060109171,"02"
1060109172,"02"
1060109179,"02"
1060109166,"02"
1060109175,"02"
1060101146,"03"
1060101153,"03"
1060101149,"03"
1060101156,"03"
1060101142,"03"
1060061213,"02"
1060061217,"02"
1060061203,"02"
1060061209,"02"
1060061206,"02"
1060005179,"03"
1060005169,"03"
1060005175,"03"
1060005166,"03"
1060005173,"03"
1060041161,"03"
1060041168,"03"
1060041169,"03"
1060041158,"03"
1060041165,"03"
1060065063,"03"
1060065069,"03"
1060065066,"03"
1060065058,"03"
1060065061,"03"
1060013126,"02"
1060013122,"02"
1060013130,"02"
1060013123,"02"
1060013118,"02"
1060077158,"03"
1060077161,"03"
1060077151,"03"
1060077154,"03"
1060077149,"03"
1060057016,"04"
1060057013,"04"
1060057020,"04"
1060057009,"04"
1060057011,"04"
1060025060,"02"
1060025067,"02"
1060025062,"02"
1060025065,"02"
1060025071,"02"
1060093009,"04"
1060093018,"04"
1060093015,"04"
1060093019,"04"
1060093011,"04"
1060049183,"02"
1060049180,"02"
1060049176,"02"
1060049186,"02"
1060049172,"02"
1060009011,"04"
1060009009,"04"
1060009021,"04"
1060009018,"04"
1060009015,"04"
1060081105,"04"
1060081108,"04"
1060081101,"04"
1060081098,"04"
1060081110,"04"
1060021065,"04"
1060021060,"04"
1060021066,"04"
1060021055,"04"
1060021057,"04"
1060017009,"03"
1060017010,"03"
1060017014,"03"
1060105075,"04"
1060105062,"04"
1060105065,"04"
1060017020,"03"
1060105068,"04"
1060105072,"04"
1060097066,"02"
1060097061,"02"
1060097071,"02"
1060017018,"03"
1060097064,"02"
1060097070,"02"
1060001256,"02"
1060001248,"02"
1060001260,"02"
1060001250,"02"
1060001254,"02"
1060037058,"02"
1060037061,"02"
1060037064,"02"
1060037068,"02"
1060037072,"02"
1060069204,"04"
1060069201,"04"
1060069210,"04"
1060069205,"04"
1060069212,"04"
1060117146,"04"
1060117143,"04"
1060117154,"04"
1060117151,"04"
1060117150,"04"
1060029177,"03"
1060029178,"03"
1060029181,"03"
1060029187,"03"
1060029185,"03"
1060089160,"03"
1060089148,"03"
1060089152,"03"
1060089155,"03"
1060089158,"03"
1060033072,"02"
1060033063,"04"
1060033064,"04"
1060033074,"04"
1060033069,"04"
1060085066,"02"
1060085059,"02"
1060085056,"02"
1060085055,"02"
1060085063,"02"
1060053157,"03"
1060053156,"03"
1060053162,"03"
1060053163,"03"
1060053166,"03"
1060045121,"04"
1060045115,"04"
1060045116,"04"
1060045122,"04"
1060045126,"04"
1060006016,"06"
1060006008,"06"
1060006020,"06"
1060006013,"06"
1060006010,"06"
1060086120,"05"
1060086115,"05"
1060086111,"05"
1060086124,"05"
1060086118,"05"
1060042116,"06"
1060042110,"06"
1060042113,"06"
1060042120,"06"
1060042108,"06"
1060062179,"05"
1060062177,"05"
1060062173,"05"
1060062166,"05"
1060062170,"05"
1060014067,"05"
1060014068,"05"
1060014072,"05"
1060014064,"05"
1060014075,"05"
1060066113,"06"
1060066110,"06"
1060066108,"06"
1060066105,"06"
1060066103,"06"
1060110076,"05"
1060110071,"05"
1060110070,"05"
1060110066,"05"
1060110064,"05"
1060054254,"06"
1060054246,"06"
1060054248,"06"
1060054251,"06"
1060054243,"06"
1060030075,"06"
1060030066,"06"
1060030071,"06"
1060030072,"06"
1060030063,"06"
1060098069,"05"
1060098067,"05"
1060098061,"05"
1060098056,"05"
1060098062,"05"
1060114064,"06"
1060114073,"06"
1060114062,"06"
1060114069,"06"
1060114070,"06"
1060102017,"06"
1060102021,"06"
1060102009,"06"
1060102013,"06"
1060102012,"06"
1060094214,"07"
1060094206,"07"
1060094210,"07"
1060094204,"07"
1060094215,"07"
1060050123,"05"
1060050126,"05"
1060050117,"05"
1060050129,"05"
1060050121,"05"
1060026170,"05"
1060026166,"05"
1060026164,"05"
1060026161,"05"
1060026174,"05"
1060074067,"05"
1060074064,"05"
1060074058,"05"
1060074056,"05"
1060074062,"05"
1060002166,"05"
1060002162,"05"
1060002172,"05"
1060002169,"05"
1060002164,"05"
1060090015,"06"
1060090007,"06"
1060090011,"06"
1060090017,"06"
1060090019,"06"
1060082019,"07"
1060082011,"07"
1060082013,"07"
1060082018,"07"
1060082007,"07"
1060070112,"07"
1060070122,"07"
1060070117,"07"
1060070120,"07"
1060070109,"07"
1060118007,"07"
1060118011,"07"
1060118013,"07"
1060118017,"07"
1060118019,"07"
1060022307,"07"
1060022298,"07"
1060022301,"07"
1060022296,"07"
1060106060,"07"
1060106064,"07"
1060106068,"07"
1060106072,"07"
1060106067,"07"
1060046176,"07"
1060046185,"07"
1060046189,"07"
1060046181,"07"
1060046180,"07"
1060034118,"07"
1060034129,"07"
1060034123,"07"
1060034115,"07"
1060034125,"07"
1060022305,"07"
1060010105,"07"
1060010115,"07"
1060010101,"07"
1060010107,"07"
1060010112,"07"
1060078200,"06"
1060078209,"06"
1060078211,"06"
1060078204,"06"
1060078206,"06"
1060018009,"06"
1060018020,"06"
1060018015,"06"
1060018018,"06"
1060018012,"06"
1060058014,"07"
1060058021,"07"
1060058016,"07"
1060058009,"07"
1060058011,"07"
1060038172,"05"
1060038181,"05"
1060038169,"05"
1060038175,"05"
1060038180,"05"
1060075019,"08"
1060075011,"08"
1060075015,"08"
1060075018,"08"
1060075009,"08"
1060003009,"08"
1060003016,"08"
1060003013,"08"
1060003011,"08"
1060003021,"08"
1060027019,"08"
1060027016,"08"
1060027007,"08"
1060027012,"08"
1060027014,"08"
1060031128,"09"
1060031120,"09"
1060031123,"09"
1060031117,"09"
1060031126,"09"
1060087169,"08"
1060087175,"08"
1060087166,"08"
1060087173,"08"
1060087163,"08"
1060063191,"08"
1060063196,"08"
1060063197,"08"
1060063204,"08"
1060063202,"08"
1060039075,"08"
1060039063,"08"
1060039065,"08"
1060039068,"08"
1060039070,"08"
1060015177,"08"
1060015172,"08"
1060015183,"08"
1060015179,"08"
1060015186,"08"
1060099105,"08"
1060099116,"08"
1060099113,"08"
1060099110,"08"
1060099118,"08"
1060115071,"09"
1060115070,"09"
1060115062,"09"
1060115075,"09"
1060115067,"09"
1060055115,"09"
1060055102,"09"
1060055105,"09"
1060055107,"09"
1060055112,"09"
1060043207,"09"
1060043197,"09"
1060043203,"09"
1060043205,"09"
1060043199,"09"
1060007164,"09"
1060007166,"09"
1060007158,"09"
1060007161,"09"
1060007155,"09"
1060111176,"08"
1060111174,"08"
1060111169,"08"
1060111167,"08"
1060111163,"08"
1060051177,"08"
1060051178,"08"
1060051181,"08"
1060051185,"08"
1060051189,"08"
1060067216,"09"
1060067214,"09"
1060067212,"09"
1060067207,"09"
1060103108,"09"
1060103104,"09"
1060103109,"09"
1060103102,"09"
1060103099,"09"
1060079203,"09"
1060079200,"09"
1060079199,"09"
1060079192,"09"
1060079194,"09"
1060019163,"09"
1060019168,"09"
1060019172,"09"
1060019169,"09"
1060019177,"09"
1060091017,"09"
1060091021,"09"
1060091011,"09"
1060091015,"09"
1060091008,"09"
1060119215,"10"
1060119223,"10"
1060119218,"10"
1060119227,"10"
1060119224,"10"
1060095070,"10"
1060095062,"10"
1060095064,"10"
1060095058,"10"
1060083060,"10"
1060083062,"10"
1060083064,"10"
1060083068,"10"
1060083072,"10"
1060095068,"10"
1060107160,"10"
1060107168,"10"
1060107173,"10"
1060107170,"10"
1060107165,"10"
1060047008,"10"
1060047011,"10"
1060047019,"10"
1060047017,"10"
1060047014,"10"
1060059163,"10"
1060059159,"10"
1060059152,"10"
1060059162,"10"
1060059154,"10"
1060011011,"10"
1060011013,"10"
1060011021,"10"
1060011008,"10"
1060011018,"10"
1060067221,"09"
1060035161,"10"
1060035173,"10"
1060035167,"10"
1060035165,"10"
1060035171,"10"
1060071203,"10"
1060071201,"10"
1060071196,"10"
1060071192,"10"
1060071198,"10"
1060023021,"10"
1060023009,"10"
1060023015,"10"
1060023010,"10"
1060023017,"10"
1060016071,"11"
1060016062,"11"
1060016061,"11"
1060016070,"11"
1060016067,"11"
1060076168,"11"
1060076180,"11"
1060076169,"11"
1060076177,"11"
1060076174,"11"
1060040007,"11"
1060040015,"11"
1060040016,"11"
1060040019,"11"
1060040011,"11"
1060064016,"11"
1060064009,"11"
1060064010,"11"
1060064014,"11"
1060064021,"11"
1060004189,"11"
1060004193,"11"
1060004197,"11"
1060004190,"11"
1060004201,"11"
1060100061,"11"
1060100064,"11"
1060100072,"11"
1060100067,"11"
1060100071,"11"
1060052208,"11"
1060052204,"11"
1060088123,"11"
1060088118,"11"
1060088119,"11"
1060088113,"11"
1060088127,"11"
1060028102,"11"
1060028108,"11"
1060028100,"11"
1060028107,"11"
1060028113,"11"
1060052211,"11"
1060052212,"11"
1060052217,"11"
1060112008,"11"
1060112014,"11"
1060112010,"11"
1060112016,"11"
1060112019,"11"
1060008346,"12"
1060008344,"12"
1060008355,"12"
1060008354,"12"
1060008350,"12"
1060032019,"12"
1060032016,"12"
1060032015,"12"
1060032012,"12"
1060032008,"12"
1060020162,"12"
1060020159,"12"
1060020154,"12"
1060020152,"12"
1060020149,"12"
1060068112,"12"
1060068108,"12"
1060068116,"12"
1060068119,"12"
1060068113,"12"
1060080145,"12"
1060080153,"12"
1060080150,"12"
1060080158,"12"
1060080154,"12"
1060104017,"12"
1060104014,"12"
1060104007,"12"
1060104011,"12"
1060104019,"12"
1060056208,"12"
1060056210,"12"
1060056205,"12"
1060056215,"12"
1060056214,"12"
1060116007,"12"
1060116017,"12"
1060116010,"12"
1060116019,"12"
1060116014,"12"
1060044180,"12"
1060044176,"12"
1060044166,"12"
1060044170,"12"
1060044173,"12"
1060084162,"01"
1060084165,"01"
1060084168,"01"
1060084170,"01"
1060084172,"01"
1060024213,"01"
1060024200,"01"
1060024208,"01"
1060024205,"01"
1060024202,"01"
1060092059,"12"
1060092054,"12"
1060092061,"12"
1060092063,"12"
1060092068,"12"
1060120252,"01"
1060120248,"01"
1060120254,"01"
1060120243,"01"
1060120247,"01"
1060036170,"01"
1060036163,"01"
1060036167,"01"
1060036174,"01"
1060036160,"01"
1060096066,"01"
1060096073,"01"
1060096063,"01"
1060096068,"01"
1060096060,"01"
1060108067,"01"
1060108074,"01"
1060108069,"01"
1060108063,"01"
1060108062,"01"
1060048103,"01"
1060048115,"01"
1060048111,"01"
1060048112,"01"
1060048106,"01"
1060012060,"01"
1060012058,"01"
1060012068,"01"
1060012065,"01"
1060012071,"01"
1060060162,"01"
1060060165,"01"
1060060166,"01"
1060060154,"01"
1060060157,"01"
1060072110,"01"
1060072105,"01"
1060072118,"01"
1060072113,"01"
1060072114,"01"
1070081285,"04"
1070121297,"04"
1070009113,"04"
1070105232,"04"
1070009102,"04"
1070009100,"04"
1070005012,"04"
1070125063,"04"
1070121289,"04"
1070081280,"04"
1070105221,"04"
1070009108,"04"
1070009107,"04"
1070061285,"02"
1070061288,"02"
1070029171,"03"
1070041296,"03"
1070041285,"03"
1070041294,"03"
1070041286,"03"
1070113189,"03"
1070113192,"03"
1070113194,"03"
1070113196,"03"
1070113199,"03"
1070101266,"03"
1070101262,"03"
1070101268,"03"
1070101273,"03"
1070101276,"03"
1070093203,"03"
1070093208,"03"
1070093199,"03"
1070093206,"03"
1070077160,"03"
1070077165,"03"
1070077167,"03"
1070077171,"03"
1070065105,"03"
1070065109,"03"
1070065112,"03"
1070065119,"03"
1070065116,"03"
1070125068,"03"
1070125060,"03"
1070125069,"03"
1070117064,"03"
1070046179,"07"
1070046177,"07"
1070046172,"07"
1070046168,"07"
1070046171,"07"
1070034253,"07"
1070034257,"07"
1070034258,"07"
1070034262,"07"
1070058070,"07"
1070058067,"07"
1070058065,"07"
1070058062,"07"
1070058058,"07"
1070130232,"07"
1070130229,"07"
1070130227,"07"
1070130224,"07"
1070130221,"07"
1070034264,"07"
1070090153,"07"
1070090154,"07"
1070090145,"07"
1070082010,"07"
1070082013,"07"
1070082017,"07"
1070038171,"05"
1070038161,"05"
1070098351,"05"
1070030065,"06"
1070030061,"06"
1070038157,"05"
1070038165,"05"
1070042059,"06"
1070042061,"06"
1070038168,"05"
1070042068,"06"
1070090148,"07"
1070078007,"07"
1070078017,"07"
1070106107,"07"
1070106110,"07"
1070094072,"07"
1070090159,"07"
1070094066,"07"
1070062223,"07"
1070010199,"07"
1070010208,"07"
1070082021,"07"
1070082008,"07"
1070042064,"06"
1070042070,"06"
1070018066,"06"
1070106116,"07"
1070106114,"07"
1070094067,"07"
1070094059,"07"
1070094062,"07"
1070078019,"07"
1070078011,"07"
1070078013,"07"
1070106121,"07"
1070062229,"07"
1070075220,"08"
1070075229,"08"
1070015169,"08"
1070015176,"08"
1070015173,"08"
1070039169,"08"
1070043012,"08"
1070039179,"08"
1070031243,"08"
1070075226,"08"
1070039174,"08"
1070043017,"08"
1070087316,"08"
1070087324,"08"
1070063067,"08"
1070043007,"08"
1070099251,"08"
1070099254,"08"
1070087313,"08"
1070015168,"08"
1070003262,"08"
1070003264,"08"
1070003269,"08"
1070003266,"08"
1070075221,"08"
1070031247,"08"
1070031251,"08"
1070063064,"08"
1070027109,"08"
1070063073,"08"
1070043013,"08"
1070043020,"08"
1070051211,"08"
1070051222,"08"
1070087327,"08"
1070003259,"08"
1070027116,"08"
1070027118,"08"
1070027113,"08"
1070063072,"08"
1070031249,"08"
1070031256,"08"
1070051219,"08"
1070111063,"08"
1070111068,"08"
1070111074,"08"
1070063062,"08"
1070099245,"08"
1070087320,"08"
1070111065,"08"
1070111071,"08"
1070027121,"08"
1070099249,"08"
1070099242,"08"
1070015180,"08"
1070019066,"09"
1070055206,"09"
1070055203,"09"
1070019062,"09"
1070019061,"09"
1070055216,"09"
1070055212,"09"
1070055211,"09"
1070079359,"09"
1070079370,"09"
1070079367,"09"
1070079365,"09"
1070007122,"09"
1070007110,"09"
1070123155,"09"
1070123152,"09"
1070123157,"09"
1070067172,"09"
1070123160,"09"
1070067182,"09"
1070067178,"09"
1070067177,"09"
1070123165,"09"
1070067185,"09"
1070007112,"09"
1070103166,"09"
1070019057,"10"
1070051216,"10"
1070007115,"09"
1070051223,"10"
1070103162,"09"
1070115011,"09"
1070103159,"09"
1070091200,"09"
1070091203,"09"
1070103163,"09"
1070091209,"09"
1070091212,"09"
1070115009,"09"
1070115018,"09"
1070115014,"09"
1070091206,"09"
1070115020,"09"
1070103155,"09"
1070011073,"10"
1070011066,"10"
1070011071,"10"
1070011063,"10"
1070011062,"10"
1070127073,"10"
1070127069,"10"
1070039181,"10"
1070039176,"10"
1070107054,"10"
1070075216,"10"
1070107059,"10"
1070107062,"10"
1070083008,"10"
1070083017,"10"
1070083014,"10"
1070095019,"10"
1070079362,"10"
1070095012,"10"
1070095007,"10"
1070095016,"10"
1070095015,"10"
1070083010,"10"
1070107068,"10"
1070083021,"10"
1070127066,"10"
1070023163,"10"
1070107064,"10"
1070047060,"10"
1070047057,"10"
1070047065,"10"
1070047070,"10"
1070047068,"10"
1070071155,"10"
1070071158,"10"
1070071166,"10"
1070023162,"10"
1070071161,"10"
1070071164,"10"
1070035156,"10"
1070119116,"10"
1070119111,"10"
1070059254,"10"
1070059259,"10"
1070059257,"10"
1070059252,"10"
1070059247,"10"
1070119119,"10"
1070119125,"10"
1070119121,"10"
1070035159,"10"
1070035160,"10"
1070035165,"10"
1070035167,"10"
1070023159,"10"
1070023167,"10"
1070019068,"10"
1070127064,"10"
1070127075,"10"
1070007119,"10"
1070023170,"10"
1070028116,"11"
1070112121,"11"
1070004206,"11"
1070028128,"11"
1070052157,"11"
1070096179,"11"
1070096173,"11"
1070096176,"11"
1070064007,"11"
1070040063,"11"
1070040057,"11"
1070064018,"11"
1070112128,"11"
1070112117,"11"
1070004202,"11"
1070016193,"11"
1070016204,"11"
1070028126,"11"
1070112119,"11"
1070064021,"11"
1070088071,"11"
1070088073,"11"
1070004199,"11"
1070088067,"11"
1070040061,"11"
1070064012,"11"
1070064014,"11"
1070088076,"11"
1070088064,"11"
1070040065,"11"
1070004209,"11"
1070112125,"11"
1070052154,"11"
1070052166,"11"
1070052165,"11"
1070052161,"11"
1070100200,"11"
1070100197,"11"
1070128221,"12"
1070128230,"12"
1070128233,"12"
1070020013,"12"
1070020021,"12"
1070020008,"12"
1070020016,"12"
1070016195,"12"
1070104159,"12"
1070044016,"12"
1070056019,"12"
1070056012,"12"
1070044009,"12"
1070044020,"12"
1070076356,"12"
1070076354,"12"
1070100195,"11"
1070100191,"11"
1070100187,"11"
1070028120,"11"
1070004195,"11"
1070016201,"12"
1070016197,"12"
1070116123,"12"
1070128224,"12"
1070044015,"12"
1070124180,"12"
1070032114,"12"
1070032106,"12"
1070032112,"12"
1070032109,"12"
1070076349,"11"
1070076346,"12"
1070124172,"12"
1070124170,"12"
1070068013,"12"
1070124167,"12"
1070076344,"12"
1070032101,"12"
1070124177,"12"
1070020010,"12"
1070104152,"12"
1070092012,"12"
1070044010,"12"
1070056017,"12"
1070104163,"12"
1070104161,"12"
1070056013,"12"
1070104154,"12"
1070056007,"12"
1070092017,"12"
1070068009,"12"
1070068010,"12"
1070068016,"12"
1070096183,"11"
1070068021,"12"
1070096185,"12"
1070128226,"01"
1070080281,"01"
1070028123,"01"
1070040054,"01"
1070084348,"01"
1070008161,"12"
1070084338,"01"
1070008157,"12"
1070008166,"12"
1070008165,"12"
1070080285,"12"
1070084339,"01"
1070092013,"12"
1070092007,"12"
1070084343,"01"
1070072012,"01"
1070072020,"01"
1070072014,"01"
1070084345,"01"
1070116128,"12"
1070116121,"12"
1070008169,"12"
1070116125,"12"
1070092019,"12"
1070116133,"12"
1070080273,"12"
1070080276,"12"
1070080278,"12"
1070072007,"01"
1070072017,"01"
1070120158,"01"
1070120156,"01"
1070060200,"01"
1070060203,"01"
1070060207,"01"
1070060211,"01"
1070024059,"01"
1070120148,"01"
1070024065,"01"
1070036213,"01"
1070036221,"01"
1070024060,"01"
1070012016,"01"
1070060208,"01"
1070048207,"01"
1070012013,"01"
1070048211,"01"
1070048213,"01"
1070048221,"01"
1070012009,"01"
1070120147,"01"
1070024066,"01"
1070048218,"01"
1070036216,"01"
1070012021,"01"
1070012011,"01"
1070036211,"01"
1070120151,"01"
1070108018,"01"
1070108010,"01"
1070108014,"01"
1070036207,"01"
1070024070,"01"
1070108021,"01"
1070108008,"01"
1080041007,"03"
1080041020,"03"
1080041018,"03"
1080041011,"03"
1080061133,"02"
1080061126,"02"
1080061121,"02"
1080061129,"02"
1080061122,"02"
1080041013,"03"
1080137010,"03"
1080137017,"03"
1080137014,"03"
1080137021,"03"
1080137007,"03"
1080073123,"02"
1080073118,"02"
1080073111,"02"
1080073114,"02"
1080073115,"02"
1080057219,"04"
1080057229,"04"
1080057222,"04"
1080057231,"04"
1080057226,"04"
1080085111,"02"
1080085104,"02"
1080085101,"02"
1080085115,"02"
1080085109,"02"
1080125113,"03"
1080125104,"03"
1080125107,"03"
1080125099,"03"
1080125109,"03"
1080113223,"03"
1080113220,"03"
1080113219,"03"
1080113215,"03"
1080113213,"03"
1080109167,"02"
1080109169,"02"
1080109160,"02"
1080029164,"03"
1080029167,"03"
1080029169,"03"
1080029157,"03"
1080029162,"03"
1080109165,"02"
1080109159,"02"
1080121247,"02"
1080121243,"02"
1080121242,"02"
1080121237,"02"
1080121251,"02"
1080009325,"04"
1080009324,"04"
1080009320,"04"
1080009317,"04"
1080009315,"04"
1080021020,"04"
1080021012,"04"
1080021015,"04"
1080021018,"04"
1080021009,"04"
1080013062,"02"
1080013054,"02"
1080013060,"02"
1080013066,"02"
1080101107,"03"
1080101118,"03"
1080101112,"03"
1080101109,"03"
1080101116,"03"
1080089114,"03"
1080089122,"03"
1080089110,"03"
1080089116,"03"
1080089120,"03"
1080005067,"03"
1080005058,"03"
1080005060,"03"
1080005070,"03"
1080005062,"03"
1080017070,"03"
1080017068,"03"
1080017058,"03"
1080017063,"03"
1080017065,"03"
1080065020,"03"
1080065017,"03"
1080065014,"03"
1080065012,"03"
1080065007,"03"
1080097255,"02"
1080097248,"02"
1080045019,"04"
1080045018,"04"
1080045014,"04"
1080045007,"04"
1080045012,"04"
1080097251,"02"
1080097257,"02"
1080097260,"02"
1080129066,"04"
1080129077,"04"
1080129069,"04"
1080129064,"04"
1080129072,"04"
1080069116,"04"
1080069127,"04"
1080069121,"04"
1080069124,"04"
1080069115,"04"
1080033260,"04"
1080033252,"04"
1080033255,"04"
1080033263,"04"
1080033266,"04"
1080013056,"02"
1080077252,"03"
1080077258,"03"
1080077259,"03"
1080077253,"03"
1080077247,"03"
1080093120,"04"
1080093109,"04"
1080093112,"04"
1080093116,"04"
1080093121,"04"
1080001362,"02"
1080001360,"02"
1080001350,"02"
1080001356,"02"
1080001353,"02"
1080105180,"04"
1080105168,"04"
1080105169,"04"
1080105173,"04"
1080105175,"04"
1080117166,"04"
1080117165,"04"
1080117174,"04"
1080117169,"04"
1080117176,"04"
1080037170,"02"
1080049074,"02"
1080049071,"02"
1080081145,"04"
1080081157,"04"
1080081150,"04"
1080081154,"04"
1080081152,"04"
1080049068,"02"
1080049065,"02"
1080053171,"03"
1080053163,"03"
1080053168,"03"
1080053160,"03"
1080053158,"03"
1080049062,"02"
1080025017,"02"
1080025013,"02"
1080025012,"02"
1080025009,"02"
1080025020,"02"
1080133221,"02"
1080133215,"02"
1080133223,"02"
1080133213,"02"
1080133217,"02"
1080037178,"02"
1080037172,"02"
1080037177,"02"
1080037167,"02"
1080010107,"07"
1080010113,"07"
1080010116,"07"
1080010120,"07"
1080010110,"07"
1080086064,"05"
1080086060,"05"
1080086067,"05"
1080086058,"05"
1080086054,"05"
1080070231,"07"
1080070219,"07"
1080070222,"07"
1080070227,"07"
1080070229,"07"
1080090062,"06"
1080090067,"06"
1080090065,"06"
1080090070,"06"
1080090058,"06"
1080126350,"06"
1080126339,"06"
1080126346,"06"
1080126336,"06"
1080126342,"06"
1080038121,"05"
1080038117,"05"
1080038109,"05"
1080038111,"05"
1080038115,"05"
1080134106,"05"
1080134113,"05"
1080134109,"05"
1080134117,"05"
1080134115,"05"
1080078117,"06"
1080078109,"06"
1080078103,"06"
1080078107,"06"
1080078112,"06"
1080118294,"07"
1080118298,"07"
1080118302,"07"
1080118295,"07"
1080118289,"07"
1080042348,"06"
1080042351,"06"
1080042355,"06"
1080042345,"06"
1080042352,"06"
1080122069,"05"
1080122060,"05"
1080122064,"05"
1080122061,"05"
1080122072,"05"
1080102070,"06"
1080102061,"06"
1080102069,"06"
1080102066,"06"
1080102058,"06"
1080130118,"07"
1080130115,"07"
1080130111,"07"
1080130108,"07"
1080130107,"07"
1080082061,"07"
1080082066,"07"
1080082068,"07"
1080082071,"07"
1080082073,"07"
1080066118,"06"
1080066113,"06"
1080066122,"06"
1080066116,"06"
1080066123,"06"
1080074308,"05"
1080074310,"05"
1080074314,"05"
1080074318,"05"
1080074320,"05"
1080030062,"06"
1080030074,"06"
1080030071,"06"
1080030065,"06"
1080030067,"06"
1080054008,"06"
1080054014,"06"
1080054021,"06"
1080054016,"06"
1080054010,"06"
1080106227,"07"
1080106220,"07"
1080106222,"07"
1080106231,"07"
1080106228,"07"
1080050214,"05"
1080050225,"05"
1080050217,"05"
1080050220,"05"
1080050212,"05"
1080114122,"06"
1080114120,"06"
1080114113,"06"
1080114115,"06"
1080114110,"06"
1080002207,"05"
1080002201,"05"
1080002199,"05"
1080002197,"05"
1080002204,"05"
1080014115,"05"
1080014111,"05"
1080014123,"05"
1080014119,"05"
1080026108,"05"
1080026106,"05"
1080026104,"05"
1080026100,"05"
1080026111,"05"
1080094167,"07"
1080094164,"07"
1080094174,"07"
1080094169,"07"
1080094162,"07"
1080014113,"05"
1080110015,"05"
1080110008,"05"
1080110017,"05"
1080110012,"05"
1080110021,"05"
1080058187,"07"
1080058192,"07"
1080058193,"07"
1080058197,"07"
1080058201,"07"
1080062361,"05"
1080062362,"05"
1080062354,"05"
1080062356,"05"
1080062352,"05"
1080018198,"06"
1080018201,"06"
1080018191,"06"
1080018196,"06"
1080018204,"06"
1080006127,"06"
1080006125,"06"
1080006123,"06"
1080006118,"06"
1080006117,"06"
1080098162,"05"
1080098171,"05"
1080098166,"05"
1080098158,"05"
1080098163,"05"
1080022166,"07"
1080022169,"07"
1080022174,"07"
1080022176,"07"
1080022179,"07"
1080046009,"07"
1080046011,"07"
1080046014,"07"
1080046016,"07"
1080046019,"07"
1080138020,"06"
1080138007,"06"
1080138011,"06"
1080138014,"06"
1080138017,"06"
1080034166,"07"
1080034154,"07"
1080034157,"07"
1080034164,"07"
1080034160,"07"
1080079067,"09"
1080079055,"09"
1080079066,"09"
1080079063,"09"
1080079059,"09"
1080075014,"08"
1080075007,"08"
1080075020,"08"
1080075012,"08"
1080075018,"08"
1080119018,"10"
1080119019,"10"
1080119010,"10"
1080119008,"10"
1080119015,"10"
1080083076,"10"
1080083073,"10"
1080083071,"10"
1080083067,"10"
1080083063,"10"
1080047112,"10"
1080047109,"10"
1080047106,"10"
1080047103,"10"
1080047117,"10"
1080127009,"09"
1080127021,"09"
1080127012,"09"
1080127015,"09"
1080127018,"09"
1080123062,"08"
1080123068,"08"
1080123064,"08"
1080123059,"08"
1080123057,"08"
1080139257,"09"
1080139261,"09"
1080139259,"09"
1080139265,"09"
1080139254,"09"
1080027305,"08"
1080027301,"08"
1080027315,"08"
1080015122,"08"
1080015125,"08"
1080015121,"08"
1080015117,"09"
1080015114,"08"
1080031115,"09"
1080031105,"09"
1080031107,"09"
1080031110,"09"
1080031103,"09"
1080071016,"10"
1080071011,"10"
1080071014,"10"
1080071021,"10"
1080071008,"10"
1080051011,"08"
1080051014,"08"
1080051016,"08"
1080051019,"08"
1080051008,"08"
1080035156,"10"
1080035153,"10"
1080035160,"10"
1080035158,"10"
1080035150,"10"
1080131019,"10"
1080131013,"10"
1080131012,"10"
1080131007,"10"
1080131017,"10"
1080103276,"09"
1080103265,"09"
1080103263,"09"
1080103271,"09"
1080103270,"09"
1080023105,"10"
1080023112,"10"
1080023117,"10"
1080023115,"10"
1080023108,"10"
1080027308,"08"
1080027311,"08"
1080099370,"08"
1080099360,"08"
1080099359,"08"
1080099368,"08"
1080099364,"08"
1080011204,"10"
1080011201,"10"
1080011199,"10"
1080011194,"10"
1080011192,"10"
1080063074,"08"
1080063072,"08"
1080063067,"08"
1080063064,"08"
1080063061,"08"
1080019073,"09"
1080019075,"09"
1080019070,"09"
1080019062,"09"
1080019067,"09"
1080107180,"10"
1080107176,"10"
1080107174,"10"
1080107181,"10"
1080107171,"10"
1080115220,"09"
1080115218,"09"
1080115213,"09"
1080115212,"09"
1080115208,"09"
1080067019,"09"
1080067008,"09"
1080067010,"09"
1080067014,"09"
1080067017,"09"
1080059009,"10"
