"Address","MahMorajeh"
2070065063,"03"
2070101337,"03"
2070101327,"03"
2070101334,"03"
2070125208,"03"
2070125211,"03"
2070005158,"03"
2070005156,"03"
2070005153,"03"
2070005161,"03"
2070029126,"03"
2070029124,"03"
2070029115,"03"
2070041116,"03"
2070041109,"03"
2070149185,"03"
2070149181,"03"
2070149189,"03"
2070149177,"03"
2070149178,"03"
2070077159,"03"
2070077162,"03"
2070077156,"03"
2070077150,"03"
2070077153,"03"
2070089215,"03"
2070089218,"03"
2070089222,"03"
2070089224,"03"
2070089229,"03"
2070137224,"03"
2070041120,"03"
2070101333,"03"
2070101329,"03"
2070137221,"03"
2070129168,"04"
2070153063,"04"
2070073109,"04"
2070097112,"04"
2070093007,"04"
2070129161,"04"
2070153067,"04"
2070109164,"02"
2070109162,"02"
2070109157,"02"
2070109156,"02"
2070109151,"02"
2070017020,"02"
2070017013,"02"
2070017011,"02"
2070017017,"02"
2070017007,"02"
2070013021,"02"
2070013007,"02"
2070013016,"02"
2070013011,"02"
2070013014,"02"
2070049074,"02"
2070049072,"02"
2070049068,"02"
2070049063,"02"
2070049064,"02"
2070085007,"02"
2070085014,"02"
2070085017,"02"
2070085020,"02"
2070085012,"02"
2070061165,"02"
2070061170,"02"
2070061160,"02"
2070061158,"02"
2070061168,"03"
2070025343,"02"
2070025340,"02"
2070025350,"02"
2070025345,"02"
2070025338,"02"
2070157101,"02"
2070157110,"02"
2070157114,"02"
2070157104,"02"
2070157108,"02"
2070021187,"02"
2070021197,"02"
2070021194,"02"
2070021201,"02"
2070021191,"02"
2070001067,"02"
2070001059,"02"
2070001066,"02"
2070001057,"02"
2070001062,"02"
2070121064,"02"
2070121068,"02"
2070121071,"02"
2070121063,"02"
2070145158,"02"
2070145147,"02"
2070145148,"02"
2070145151,"02"
2070145155,"02"
2070037008,"02"
2070037021,"02"
2070037012,"02"
2070037014,"02"
2070033123,"04"
2070033122,"04"
2070033117,"04"
2070033116,"04"
2070033111,"04"
2070073110,"04"
2070097101,"04"
2070133170,"04"
2070133167,"04"
2070069201,"04"
2070093014,"04"
2070029120,"03"
2070009298,"04"
2070009302,"04"
2070113118,"04"
2070125203,"03"
2070029117,"03"
2070073118,"04"
2070081020,"04"
2070034103,"06"
2070034099,"06"
2070034106,"06"
2070162016,"06"
2070030113,"06"
2070030108,"06"
2070162011,"06"
2070126117,"06"
2070146212,"05"
2070142066,"05"
2070038107,"05"
2070002289,"07"
2070134208,"05"
2070110062,"05"
2070154058,"05"
2070058019,"07"
2070058009,"07"
2070058018,"07"
2070066339,"06"
2070150011,"07"
2070150014,"07"
2070046163,"07"
2070046168,"07"
2070046157,"07"
2070006115,"07"
2070010168,"07"
2070058012,"07"
2070006102,"07"
2070046161,"07"
2070046170,"07"
2070058014,"07"
2070066336,"06"
2070066332,"06"
2070066327,"06"
2070034109,"06"
2070034111,"06"
2070066330,"06"
2070090020,"07"
2070090016,"07"
2070090013,"07"
2070090010,"07"
2070090007,"07"
2070082071,"07"
2070082068,"07"
2070082065,"07"
2070070177,"07"
2070150020,"07"
2070150017,"07"
2070150007,"07"
2070074074,"07"
2070074064,"07"
2070070171,"07"
2070074061,"07"
2070006104,"07"
2070006112,"07"
2070006107,"07"
2070082061,"07"
2070082059,"07"
2070118070,"07"
2070118067,"07"
2070118065,"07"
2070118061,"07"
2070118059,"07"
2070070174,"07"
2070086206,"05"
2070054073,"06"
2070054071,"06"
2070106163,"07"
2070054068,"06"
2070054065,"06"
2070054061,"06"
2070042020,"06"
2070086216,"05"
2070086212,"05"
2070086210,"05"
2070098262,"07"
2070098265,"07"
2070074071,"07"
2070130348,"07"
2070130343,"07"
2070094062,"07"
2070010171,"07"
2070094067,"07"
2070106154,"07"
2070070167,"07"
2070070178,"07"
2070074068,"07"
2070126124,"06"
2070026252,"06"
2070026260,"06"
2070098258,"07"
2070098271,"07"
2070130356,"07"
2070130354,"07"
2070130351,"07"
2070098268,"07"
2070094072,"07"
2070094066,"07"
2070094060,"07"
2070138060,"07"
2070138064,"06"
2070022110,"06"
2070022105,"06"
2070010157,"07"
2070010160,"07"
2070010165,"07"
2070106166,"07"
2070106161,"07"
2070106158,"07"
2070043196,"08"
2070115179,"08"
2070043203,"08"
2070031069,"08"
2070139013,"08"
2070139017,"08"
2070115172,"08"
2070139009,"08"
2070031058,"08"
2070139011,"08"
2070079115,"08"
2070079112,"08"
2070055014,"08"
2070091159,"08"
2070043192,"08"
2070055012,"08"
2070115176,"08"
2070091149,"08"
2070055018,"08"
2070119219,"08"
2070031061,"08"
2070119223,"08"
2070067067,"08"
2070007071,"08"
2070007068,"08"
2070067074,"08"
2070139020,"08"
2070007058,"08"
2070055019,"08"
2070043202,"08"
2070011066,"08"
2070007063,"08"
2070067069,"08"
2070079110,"08"
2070091162,"08"
2070119225,"08"
2070079119,"08"
2070079123,"08"
2070091151,"08"
2070115169,"08"
2070011074,"08"
2070011065,"08"
2070007062,"08"
2070011076,"08"
2070119228,"08"
2070123013,"08"
2070067062,"08"
2070123019,"08"
2070123018,"08"
2070123009,"08"
2070119216,"08"
2070031065,"08"
2070031056,"08"
2070131110,"09"
2070131105,"09"
2070131102,"09"
2070131099,"09"
2070131113,"09"
2070127066,"09"
2070127068,"09"
2070035107,"09"
2070095157,"09"
2070035112,"09"
2070019114,"09"
2070071012,"09"
2070095164,"09"
2070107108,"09"
2070107112,"09"
2070107107,"09"
2070107114,"09"
2070143130,"09"
2070143127,"09"
2070023073,"09"
2070059109,"09"
2070083009,"09"
2070083014,"09"
2070083012,"09"
2070059118,"09"
2070059110,"09"
2070083018,"09"
2070035114,"09"
2070035118,"09"
2070095168,"09"
2070035120,"09"
2070155013,"09"
2070155012,"09"
2070087221,"09"
2070083020,"09"
2070155009,"09"
2070155017,"09"
2070087215,"09"
2070095170,"09"
2070095162,"09"
2070047209,"09"
2070155019,"09"
2070087207,"09"
2070087212,"09"
2070087216,"09"
2070151159,"09"
2070151160,"09"
2070151165,"09"
2070151171,"09"
2070091154,"10"
2070123012,"10"
2070151167,"09"
2070067065,"10"
2070043198,"10"
2070127061,"09"
2070071013,"09"
2070071021,"09"
2070071016,"09"
2070019103,"09"
2070019112,"09"
2070019109,"09"
2070023059,"09"
2070047215,"09"
2070047219,"09"
2070019104,"09"
2070047216,"10"
2070047211,"09"
2070023069,"09"
2070071008,"09"
2070143117,"10"
2070127056,"09"
2070143124,"09"
2070011070,"10"
2070015201,"10"
2070135071,"10"
2070135062,"10"
2070135068,"10"
2070135066,"10"
2070135059,"10"
2070111062,"10"
2070111074,"10"
2070103069,"10"
2070075180,"10"
2070055009,"10"
2070059113,"10"
2070111068,"10"
2070059120,"10"
2070107118,"10"
2070103075,"10"
2070039008,"10"
2070103063,"10"
2070103068,"10"
2070111071,"10"
2070103073,"10"
2070111065,"10"
2070003020,"10"
2070115168,"08"
2070147131,"10"
2070147127,"10"
2070147124,"10"
2070147120,"10"
2070147117,"10"
2070099313,"10"
2070099317,"10"
2070003007,"10"
2070003010,"10"
2070003013,"10"
2070003017,"10"
2070051163,"10"
2070027065,"10"
2070027063,"10"
2070027061,"10"
2070027057,"10"
2070051158,"10"
2070143121,"10"
2070027055,"10"
2070051166,"10"
2070051162,"10"
2070051170,"10"
2070023062,"10"
2070075177,"10"
2070075189,"10"
2070099319,"10"
2070039011,"10"
2070075182,"10"
2070099310,"10"
2070159113,"10"
2070023066,"10"
2070063111,"10"
2070159121,"10"
2070127063,"10"
2070063123,"10"
2070063119,"10"
2070063114,"10"
2070063115,"10"
2070039013,"10"
2070159117,"10"
2070099309,"10"
2070075185,"10"
2070159109,"10"
2070015207,"10"
2070015209,"10"
2070159119,"10"
2070015211,"10"
2070015202,"10"
2070039016,"10"
2070039020,"10"
2070068177,"11"
2070032113,"11"
2070032123,"11"
2070032118,"11"
2070032127,"11"
2070032121,"11"
2070028062,"11"
2070028058,"11"
2070008020,"11"
2070008008,"11"
2070028072,"11"
2070028064,"11"
2070128106,"11"
2070112107,"11"
2070112104,"11"
2070112113,"11"
2070112103,"11"
2070112111,"11"
2070116273,"11"
2070116280,"11"
2070044130,"11"
2070044120,"11"
2070028067,"11"
2070008016,"11"
2070068179,"11"
2070008013,"11"
2070044127,"11"
2070140352,"11"
2070140363,"11"
2070140355,"11"
2070140361,"11"
2070116278,"11"
2070128110,"11"
2070068170,"11"
2070116267,"11"
2070116270,"11"
2070044118,"11"
2070128105,"11"
2070044124,"11"
2070128112,"11"
2070068172,"11"
2070008011,"11"
2070140356,"11"
2070048010,"12"
2070048014,"12"
2070060008,"12"
2070060014,"12"
2070072063,"12"
2070036156,"12"
2070104183,"12"
2070104173,"12"
2070104180,"12"
2070072058,"12"
2070060017,"12"
2070104185,"12"
2070108119,"12"
2070108122,"12"
2070104175,"12"
2070012200,"12"
2070056170,"11"
2070056180,"11"
2070056176,"11"
2070080071,"11"
2070080073,"11"
2070056173,"11"
2070080060,"11"
2070080066,"11"
2070080065,"11"
2070068167,"11"
2070012211,"12"
2070072062,"12"
2070072066,"12"
2070120113,"12"
2070072055,"12"
2070084165,"12"
2070084171,"12"
2070120105,"12"
2070120111,"12"
2070084160,"12"
2070120107,"12"
2070036161,"12"
2070096310,"12"
2070108110,"12"
2070012207,"12"
2070132104,"12"
2070036158,"12"
2070096317,"12"
2070108114,"12"
2070036164,"12"
2070024172,"12"
2070144064,"12"
2070036152,"12"
2070156315,"12"
2070012204,"12"
2070144061,"12"
2070048021,"12"
2070144057,"12"
2070156305,"12"
2070144055,"12"
2070156310,"12"
2070156302,"12"
2070156308,"12"
2070024180,"12"
2070132106,"12"
2070132100,"12"
2070132109,"12"
2070132111,"12"
2070024183,"12"
2070024176,"12"
2070096314,"01"
2070144067,"01"
2070056168,"01"
2070048016,"01"
2070084158,"01"
2070024169,"01"
2070084166,"01"
2070120102,"12"
2070108116,"01"
2070128115,"12"
2070096319,"12"
2070076164,"01"
2070076166,"01"
2070076170,"01"
2070076172,"01"
2070076175,"01"
2070096307,"12"
2070012209,"12"
2070088166,"01"
2070088176,"01"
2070088163,"01"
2070088171,"01"
2070088174,"01"
2070016069,"01"
2070016060,"01"
2070016067,"01"
2070152007,"01"
2070152010,"01"
2070004103,"01"
2070004114,"01"
2070004109,"01"
2070004104,"01"
2070040168,"01"
2070040163,"01"
2070040162,"01"
2070040159,"01"
2070148177,"01"
2070148173,"01"
2070148186,"01"
2070148182,"01"
2070148180,"01"
2070092163,"01"
2070092159,"01"
2070092152,"01"
2070052116,"01"
2070064018,"01"
2070064012,"01"
2070064007,"01"
2070064020,"01"
2070052121,"01"
2070136198,"01"
2070092162,"01"
2070100014,"01"
2070100016,"01"
2070100021,"01"
2070100012,"01"
2070016072,"01"
2070160068,"01"
2070160066,"01"
2070160071,"01"
2070152020,"01"
2070160074,"01"
2070092156,"01"
2070004112,"01"
2070160063,"01"
2070152018,"01"
2070152015,"01"
2070136202,"01"
2070136205,"01"
2070136197,"01"
2070124214,"01"
2070016064,"01"
2070040171,"01"
2070124209,"01"
2070020166,"01"
2070124208,"01"
2070136209,"01"
2070060011,"01"
2070124204,"01"
2070052115,"01"
2070052111,"01"
2070100008,"01"
2070124216,"01"
2070060021,"01"
2070064013,"01"
2070020169,"01"
2070052108,"01"
2070020174,"01"
2070020165,"01"
2070020161,"01"
2070048007,"01"
2080113009,"02"
2080113010,"02"
2080113014,"02"
2080113021,"02"
2080113016,"02"
2080049219,"04"
2080049223,"04"
2080049225,"04"
2080049216,"04"
2080049229,"04"
2080069066,"03"
2080069064,"03"
2080069054,"03"
2080069057,"03"
2080069060,"03"
2080161065,"02"
2080161070,"02"
2080161076,"02"
2080161072,"02"
2080161062,"02"
2080053153,"02"
2080053155,"02"
2080053145,"02"
2080053149,"02"
2080053142,"02"
2080017017,"02"
2080017014,"02"
2080017012,"02"
2080017008,"02"
2080029110,"02"
2080029107,"02"
2080029112,"02"
2080029116,"02"
2080029104,"02"
2080017021,"02"
2080005063,"02"
2080005076,"02"
2080005066,"02"
2080005074,"02"
2080045018,"03"
2080045007,"03"
2080045019,"03"
2080045012,"03"
2080045014,"03"
2080001175,"04"
2080001168,"04"
2080001178,"04"
2080001174,"04"
2080001169,"04"
2080137115,"02"
2080137112,"02"
2080137102,"02"
2080137105,"02"
2080137107,"02"
2080153166,"03"
2080153173,"03"
2080153164,"03"
2080153169,"03"
2080153175,"03"
2080005071,"02"
2080093231,"03"
2080093234,"03"
2080093236,"03"
2080093227,"03"
2080093223,"03"
2080105009,"03"
2080105014,"03"
2080105021,"03"
2080105018,"03"
2080105012,"03"
2080009121,"03"
2080009114,"03"
2080009117,"03"
2080009123,"03"
2080009126,"03"
2080025107,"04"
2080025110,"04"
2080025119,"04"
2080025111,"04"
2080025116,"04"
2080109155,"04"
2080109153,"04"
2080109157,"04"
2080109161,"04"
2080109148,"04"
2080033155,"03"
2080033160,"03"
2080033167,"03"
2080033159,"03"
2080033164,"04"
2080157021,"04"
2080157018,"04"
2080057306,"03"
2080057315,"03"
2080057307,"03"
2080057312,"03"
2080057303,"03"
2080013019,"04"
2080013011,"04"
2080013018,"04"
2080013009,"04"
2080013015,"04"
2080061016,"04"
2080061013,"04"
2080061011,"04"
2080061021,"04"
2080061007,"04"
2080121011,"04"
2080121018,"04"
2080121019,"04"
2080121009,"04"
2080121013,"04"
2080117166,"03"
2080117169,"03"
2080117173,"03"
2080117179,"03"
2080117176,"03"
2080145211,"04"
2080145207,"04"
2080145203,"04"
2080145208,"04"
2080145200,"04"
2080157011,"04"
2080157014,"04"
2080157008,"04"
2080125066,"02"
2080125063,"02"
2080125068,"02"
2080125076,"02"
2080125073,"02"
2080037160,"04"
2080037148,"04"
2080037155,"04"
2080037159,"04"
2080037153,"04"
2080149151,"02"
2080149149,"02"
2080149159,"02"
2080149156,"02"
2080149161,"02"
2080081011,"03"
2080081021,"03"
2080081017,"03"
2080081014,"03"
2080133313,"04"
2080081009,"03"
2080133302,"04"
2080133307,"04"
2080133311,"04"
2080133304,"04"
2080077290,"02"
2080077292,"02"
2080077297,"02"
2080077300,"02"
2080077302,"02"
2080089156,"02"
2080089150,"02"
2080089152,"02"
2080089161,"02"
2080089158,"02"
2080097071,"04"
2080097068,"04"
2080097066,"04"
2080097062,"04"
2080097061,"04"
2080065019,"02"
2080065011,"02"
2080065013,"02"
2080065018,"02"
2080065008,"02"
2080129209,"03"
2080129212,"03"
2080129218,"03"
2080129214,"03"
2080129219,"03"
2080073163,"04"
2080073167,"04"
2080073169,"04"
2080073172,"04"
2080073175,"04"
2080085277,"04"
2080085272,"04"
2080085281,"04"
2080085285,"04"
2080085278,"04"
2080141126,"03"
2080141113,"03"
2080141120,"03"
2080141117,"03"
2080141122,"03"
2080041155,"02"
2080101013,"02"
2080101010,"02"
2080101018,"02"
2080101020,"02"
2080101008,"02"
2080041144,"02"
2080041145,"02"
2080041151,"02"
2080041148,"02"
2080021227,"03"
2080021240,"03"
2080021236,"03"
2080021232,"03"
2080021235,"03"
2080058162,"06"
2080058163,"06"
2080058168,"06"
2080058155,"06"
2080058159,"06"
2080086157,"07"
2080086162,"07"
2080086167,"07"
2080086165,"07"
2080086156,"07"
2080158069,"07"
2080158070,"07"
2080158066,"07"
2080158063,"07"
2080158058,"07"
2080122117,"07"
2080122119,"07"
2080122123,"07"
2080122125,"07"
2080122128,"07"
2080142326,"06"
2080142324,"06"
2080142314,"06"
2080142317,"06"
2080142319,"06"
2080018203,"05"
2080018198,"05"
2080018196,"05"
2080018205,"05"
2080018209,"05"
2080038115,"07"
2080038127,"07"
2080038123,"07"
2080006064,"05"
2080038119,"07"
2080038117,"07"
2080034216,"06"
2080034212,"06"
2080034210,"06"
2080034208,"06"
2080078229,"05"
2080034204,"06"
2080078223,"05"
2080078232,"05"
2080078227,"05"
2080078237,"05"
2080098009,"07"
2080098010,"07"
2080098015,"07"
2080098016,"07"
2080026019,"07"
2080026014,"07"
2080026012,"07"
2080026007,"07"
2080026016,"07"
2080030017,"05"
2080030007,"05"
2080030012,"05"
2080030014,"05"
2080030020,"05"
2080098019,"07"
2080006056,"05"
2080006054,"05"
2080006060,"05"
2080006065,"05"
2080082254,"06"
2080082258,"06"
2080082255,"06"
2080082262,"06"
2080138054,"05"
2080138056,"05"
2080138063,"05"
2080138066,"05"
2080138058,"05"
2080082265,"06"
2080046065,"06"
2080046071,"06"
2080046068,"06"
2080046058,"06"
2080046063,"06"
2080050017,"07"
2080050019,"07"
2080050011,"07"
2080050015,"07"
2080050007,"07"
2080066115,"05"
2080066123,"05"
2080066122,"05"
2080066118,"05"
2080066113,"05"
2080130155,"06"
2080130158,"06"
2080130162,"06"
2080130163,"06"
2080130168,"06"
2080126016,"05"
2080126014,"05"
2080126019,"05"
2080126010,"05"
2080126007,"05"
2080014019,"07"
2080014018,"07"
2080014014,"07"
2080014012,"07"
2080014007,"07"
2080102162,"05"
2080102163,"05"
2080102168,"05"
2080102170,"05"
2080102174,"05"
2080070115,"06"
2080070111,"06"
2080070109,"06"
2080070104,"06"
2080070102,"06"
2080042021,"05"
2080042011,"05"
2080042009,"05"
2080042017,"05"
2080042014,"05"
2080062197,"07"
2080062204,"07"
2080062193,"07"
2080062194,"07"
2080062201,"07"
2080106201,"06"
2080106193,"06"
2080106196,"06"
2080106198,"06"
2080106203,"06"
2080154017,"06"
2080154008,"06"
2080154013,"06"
2080154019,"05"
2080154010,"06"
2080118104,"06"
2080118101,"06"
2080118108,"06"
2080118107,"06"
2080118112,"06"
2080110157,"07"
2080110156,"07"
2080110162,"07"
2080110153,"07"
2080110149,"07"
2080162071,"05"
2080162062,"05"
2080162068,"05"
2080162075,"05"
2080162066,"05"
2080074103,"07"
2080074108,"07"
2080074107,"07"
2080074101,"07"
2080074113,"07"
2080146166,"07"
2080146156,"07"
2080146158,"07"
2080146160,"07"
2080146164,"07"
2080090017,"05"
2080090010,"05"
2080090020,"05"
2080090014,"05"
2080090007,"05"
2080022121,"06"
2080022115,"06"
2080022111,"06"
2080022119,"06"
2080022124,"06"
2080054072,"05"
2080054065,"05"
2080054070,"05"
2080054067,"05"
2080054075,"05"
2080134014,"07"
2080134017,"07"
2080134011,"07"
2080134020,"07"
2080134008,"07"
2080002113,"07"
2080002126,"07"
2080002119,"07"
2080002122,"07"
2080002116,"07"
2080094172,"06"
2080094186,"06"
2080094176,"06"
2080094178,"06"
2080094182,"06"
2080114009,"05"
2080114016,"05"
2080114021,"05"
2080114012,"05"
2080114015,"05"
2080010257,"06"
2080010260,"06"
2080010265,"06"
2080010261,"06"
2080010253,"06"
2080150323,"05"
2080150330,"05"
2080150331,"05"
2080150326,"05"
2080150321,"05"
2080079208,"08"
2080079215,"08"
2080079204,"08"
2080079210,"08"
2080079213,"08"
2080043154,"08"
2080043157,"08"
2080043146,"08"
2080043152,"08"
2080043148,"08"
2080115074,"08"
2080115071,"08"
2080115065,"08"
2080115060,"08"
2080011162,"09"
2080011164,"09"
2080011174,"09"
2080011168,"09"
2080011169,"09"
2080103213,"08"
2080103210,"08"
2080103206,"08"
2080103203,"08"
2080103217,"08"
2080139020,"08"
2080139017,"08"
2080139008,"08"
2080139011,"08"
2080139015,"08"
2080123007,"10"
2080123017,"10"
2080123019,"10"
2080123014,"10"
2080123010,"10"
2080051208,"10"
2080051217,"10"
2080007208,"08"
2080007202,"08"
2080007199,"08"
2080007196,"08"
2080007205,"08"
2080015007,"10"
2080015012,"10"
2080015021,"10"
2080015014,"10"
2080015016,"10"
2080059017,"09"
2080059010,"09"
2080059007,"09"
2080059019,"09"
2080059015,"09"
2080063105,"10"
2080063110,"10"
2080063111,"10"
2080063101,"10"
2080063104,"10"
2080003204,"10"
2080003216,"10"
2080003212,"10"
2080003210,"10"
2080003206,"10"
2080027181,"10"
2080027178,"10"
2080027177,"10"
2080027172,"10"
2080027169,"10"
2080131263,"09"
2080131266,"09"
2080131256,"09"
2080131258,"09"
2080131252,"09"
2080151163,"08"
2080151173,"08"
2080151160,"08"
2080151167,"08"
2080151169,"08"
2080107057,"09"
2080107055,"09"
2080107068,"09"
2080107060,"09"
2080107064,"09"
2080071009,"09"
2080071012,"09"
2080071013,"09"
2080071018,"09"
2080071020,"09"
2080047149,"09"
2080047151,"09"
2080047155,"09"
2080047158,"09"
2080047162,"09"
2080075011,"10"
2080075015,"10"
2080075017,"10"
2080075020,"10"
2080075008,"10"
2080127360,"08"
2080127354,"08"
2080127350,"08"
2080127356,"08"
2080127364,"08"
2080031263,"08"
2080031268,"08"
2080031271,"08"
2080031266,"08"
2080031275,"08"
2080067055,"08"
2080067059,"08"
2080067061,"08"
2080067064,"08"
2080067067,"08"
2080083008,"09"
2080083011,"09"
2080083015,"09"
2080083017,"09"
2080083019,"09"
2080087067,"10"
2080087072,"10"
2080087059,"10"
2080087066,"10"
2080087061,"10"
2080055146,"08"
2080055159,"08"
2080055152,"08"
2080055156,"08"
2080055150,"08"
2080023119,"09"
2080095071,"09"
2080095069,"09"
2080095067,"09"
2080095063,"09"
2080095059,"09"
2080023110,"09"
2080023114,"09"
2080023115,"09"
2080023121,"09"
2080019113,"08"
2080019116,"08"
2080019109,"08"
2080019105,"08"
2080019119,"08"
2080143066,"09"
2080115066,"08"
2080159118,"10"
2080159119,"10"
2080159114,"10"
2080159127,"10"
2080091170,"08"
2080091172,"08"
2080091179,"08"
2080091181,"08"
2080091177,"08"
2080111008,"10"
2080111012,"10"
2080111015,"10"
2080111016,"10"
2080111021,"10"
2080143062,"09"
2080143067,"09"
2080143071,"09"
2080159122,"10"
2080039069,"10"
2080039066,"10"
2080039063,"10"
2080039058,"10"
2080039055,"10"
2080119007,"09"
2080119010,"09"
2080119015,"09"
2080035190,"09"
2080035194,"09"
2080035199,"09"
2080035187,"09"
2080035196,"09"
2080119021,"09"
2080119018,"09"
2080143058,"09"
2080163151,"08"
2080163154,"08"
2080163159,"08"
2080163162,"08"
2080163148,"08"
2080147174,"10"
2080147164,"10"
2080147161,"10"
2080147171,"10"
2080147168,"10"
2080155018,"09"
2080155009,"09"
2080155011,"09"
2080155019,"09"
2080155015,"09"
2080051205,"10"
2080051211,"10"
2080051214,"10"
2080099180,"10"
2080099177,"10"
2080099173,"10"
2080135062,"10"
2080135065,"10"
2080135070,"10"
2080135060,"10"
2080135067,"10"
2080099169,"10"
2080099182,"10"
2080092172,"11"
2080092169,"11"
2080092165,"11"
2080092167,"11"
2080092162,"11"
2080156070,"12"
2080156064,"12"
2080156066,"12"
2080156062,"12"
2080156059,"12"
2080100179,"01"
2080100174,"01"
2080100171,"01"
2080100175,"01"
2080100181,"01"
2080060182,"12"
2080060180,"12"
2080060169,"12"
2080060172,"12"
2080060176,"12"
2080004114,"01"
2080004122,"01"
2080004111,"01"
2080004117,"01"
2080128111,"11"
2080104178,"11"
2080104170,"11"
2080104172,"11"
2080104175,"11"
2080004125,"01"
2080104166,"11"
2080128115,"11"
2080128120,"11"
2080128118,"11"
2080128124,"11"
2080036195,"12"
2080036200,"12"
2080036208,"12"
2080036205,"12"
2080036202,"12"
2080124184,"01"
2080124175,"01"
2080124178,"01"
2080124183,"01"
2080124173,"01"
2080116116,"11"
2080116120,"11"
2080116121,"11"
2080116125,"11"
2080116129,"11"
2080068105,"11"
2080068114,"11"
2080068107,"11"
2080068115,"11"
2080068111,"11"
2080044069,"11"
2080044068,"11"
2080044064,"11"
2080044060,"11"
2080044073,"11"
2080024057,"12"
2080024060,"12"
2080024054,"12"
2080024067,"12"
2080024063,"12"
2080088123,"01"
2080088120,"01"
2080088116,"01"
2080088112,"01"
2080088109,"01"
2080112015,"01"
2080112010,"01"
2080112007,"01"
2080112017,"01"
2080112021,"01"
2080084121,"12"
2080084118,"12"
2080084129,"12"
2080084126,"12"
2080084124,"12"
2080012242,"12"
2080012245,"12"
2080012250,"12"
2080012251,"12"
2080160019,"12"
2080160009,"12"
2080160016,"12"
2080160012,"12"
2080160014,"12"
2080140008,"11"
2080140014,"11"
2080140017,"11"
2080140011,"11"
2080140019,"11"
2080012255,"12"
2080144156,"12"
2080144161,"12"
2080144163,"12"
2080144159,"12"
2080144152,"12"
2080028073,"01"
2080028061,"01"
2080028072,"01"
2080028067,"01"
2080120064,"12"
2080120067,"12"
2080120072,"12"
2080120058,"12"
2080080125,"11"
2080080117,"11"
2080080121,"11"
2080080127,"11"
2080080118,"11"
2080096064,"12"
2080096061,"12"
2080096054,"12"
2080096056,"12"
2080096060,"12"
2080052008,"12"
2080052011,"01"
2080052016,"01"
2080052019,"01"
2080052013,"01"
2080076109,"01"
2080076122,"01"
2080076118,"01"
2080076117,"01"
2080076114,"01"
2080108127,"01"
2080108122,"12"
2080108114,"12"
2080108117,"12"
2080108121,"12"
2080040210,"01"
2080040203,"01"
2080040201,"01"
2080040205,"01"
2080040213,"01"
2080132007,"12"
2080132015,"12"
2080132020,"12"
2080132016,"12"
2080132010,"12"
2080028064,"01"
2080016169,"01"
2080016167,"01"
2080016163,"01"
2080016160,"01"
2080016173,"01"
2080056145,"11"
2080056148,"11"
2080056159,"11"
2080056156,"11"
2080056151,"11"
2080064016,"01"
2080064021,"01"
2080064013,"01"
2080064007,"01"
2080064012,"01"
2080032219,"11"
2080032222,"11"
2080164054,"11"
2080164067,"11"
2080164065,"11"
2080164061,"11"
2080164059,"11"
2080148073,"01"
2080148069,"01"
2080148062,"01"
2080148065,"01"
2080148070,"01"
2080136102,"01"
2080136110,"01"
2080136106,"01"
2080136101,"01"
2080136112,"01"
2080152112,"11"
2080152111,"11"
2080152118,"11"
2080152121,"11"
2080152116,"11"
2080008166,"11"
2080008165,"11"
2080008157,"11"
2080008161,"11"
2080008169,"11"
2080032225,"11"
2080032215,"11"
2080032227,"11"
2080048296,"12"
2080048299,"12"
2080048301,"12"
2080072251,"12"
2080072248,"12"
2080072245,"12"
2080072239,"12"
2080072242,"12"
2080048304,"12"
2080048309,"12"
2080120062,"12"
2080020278,"11"
2080020284,"11"
2080020281,"11"
2080020290,"11"
2080020287,"11"
2090057109,"02"
2090057103,"02"
2090057100,"02"
2090057099,"02"
2090009403,"02"
2090009405,"02"
2090009410,"02"
2090009401,"02"
2090093013,"02"
2090093007,"02"
2090093012,"02"
2090093019,"02"
2090089177,"03"
2090089173,"03"
2090089163,"03"
2090089166,"03"
2090017152,"03"
2090017148,"03"
2090017147,"03"
2090017142,"03"
2090017154,"03"
2090125449,"03"
2090125452,"03"
2090125454,"03"
2090125457,"03"
2090125461,"03"
2090041019,"03"
2090041014,"03"
2090041016,"03"
2090041010,"03"
2090041008,"03"
2090081343,"02"
2090081348,"02"
2090081351,"02"
2090081352,"02"
2090141009,"02"
2090141017,"02"
2090141015,"02"
2090141010,"02"
2090061061,"04"
2090061066,"04"
2090061058,"04"
2090061055,"04"
2090061069,"04"
2090073112,"04"
2090073118,"04"
2090073121,"04"
2090073115,"04"
2090073111,"04"
2090129007,"02"
2090129011,"02"
2090129013,"02"
2090105151,"02"
2090105156,"02"
2090105159,"02"
2090105161,"02"
2090105150,"02"
2090077070,"03"
2090077069,"03"
2090077066,"03"
2090077063,"03"
2090077060,"03"
2090129019,"02"
2090069099,"02"
2090069104,"02"
2090069105,"02"
2090069112,"02"
2090161019,"03"
2090161011,"03"
2090161007,"03"
2090101358,"03"
2090101359,"03"
2090101351,"03"
2090101354,"03"
2090033168,"02"
2090117195,"02"
2090033159,"02"
2090057108,"02"
2090009411,"02"
2090093016,"02"
2090137061,"03"
2090033161,"02"
2090033164,"02"
2090033154,"02"
2090045073,"02"
2090045070,"02"
2090045062,"02"
2090045067,"02"
2090149053,"03"
2090149061,"03"
2090149056,"03"
2090113178,"03"
2090113188,"03"
2090113184,"03"
2090113182,"03"
2090113175,"03"
2090029269,"03"
2090029266,"03"
2090029274,"03"
2090029272,"03"
2090029262,"03"
