"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1080124220,"01",1,2,"38","1","2","106",3,2
1080124220,"02",3,1,"25","1","2","313",1,4
1080124220,"03",3,2,"22","1","2","103",5,4
1080124220,"04",3,1,"18","1","2","313",6,4
1080124220,"05",3,2,"17","1","1","314",4,4
1080124225,"01",1,2,"50","1","2","214",3,1
1080124225,"02",3,2,"15","1","1","321",4,4
1080124225,"03",3,1,"10","1","1","105",4,4
1080124226,"01",1,1,"40","1","2","214",1,1
1080124226,"02",2,2,"35","1","2","106",5,1
1080124226,"03",3,2,"15","1","1","312",4,4
1080124226,"04",3,2,"16","1","1","311",4,4
1080124226,"05",3,2,"04",NA,NA,NA,NA,NA
1080124226,"06",3,2,"02",NA,NA,NA,NA,NA
1080124231,"01",1,2,"69","1","2","214",3,2
1080124231,"02",8,2,"45","2",NA,NA,5,2
1080124231,"03",7,2,"20","1","2","522",5,4
1080124231,"04",5,1,"24","1","2","313",1,4
1080124233,"01",1,1,"44","1","2","522",1,1
1080124233,"02",2,2,"48","1","2","214",5,1
1080124233,"03",3,1,"19","1","2","313",6,4
1080124233,"04",3,2,"17","1","1","312",4,4
1080124233,"05",3,2,"14","1","1","213",4,4
1080044065,"01",1,1,"42","1","2","322",1,1
1080044065,"02",2,2,"33","1","2","214",5,1
1080044065,"03",3,1,"09","1","1","104",NA,NA
1080044065,"04",3,1,"03",NA,NA,NA,NA,NA
1080044061,"01",1,1,"31","1","2","106",3,1
1080044061,"02",2,2,"38","1","2","106",5,1
1080044061,"03",3,1,"11","1","1","104",4,4
1080044061,"04",3,2,"08","1","1","101",NA,NA
1080044056,"01",1,1,"44","1","2","522",1,1
1080044056,"02",2,2,"44","1","2","214",5,1
1080044056,"03",3,1,"14","1","1","214",4,4
1080044056,"04",3,2,"11","1","1","105",4,4
1080044056,"05",3,1,"08","1","1","103",NA,NA
1080044059,"01",1,1,"59","1","2","106",1,1
1080044059,"02",2,2,"53","1","2","106",5,1
1080076105,"01",1,1,"28","1","2","324",2,1
1080076105,"02",2,2,"20","1","2","324",5,1
1080044052,"01",1,1,"43","1","2","514",1,1
1080044052,"02",2,2,"35","1","2","313",5,1
1080044052,"03",3,2,"14","1","1","311",4,4
1080044052,"04",3,1,"11","1","1","211",4,4
1080044052,"05",3,2,"02",NA,NA,NA,NA,NA
1080076102,"01",1,1,"44","1","2","317",1,1
1080076102,"02",2,2,"38","1","2","317",5,1
1080076102,"03",3,2,"18","1","1","521",4,1
1080076102,"04",3,2,"14","1","1","214",4,4
1080076102,"05",3,1,"09","1","1","104",NA,NA
1080076109,"01",1,1,"31","1","2","313",1,1
1080076109,"02",2,2,"28","1","2","214",5,1
1080076109,"03",3,1,"05",NA,NA,NA,NA,NA
1080076112,"01",1,1,"63","1","2","106",1,2
1080076112,"02",3,1,"29","1","2","512",2,4
1080076112,"03",3,2,"27","1","2","512",2,4
1080076098,"01",1,1,"32","1","2","324",6,1
1080076098,"02",2,2,"31","1","2","324",5,1
1080076098,"03",3,2,"07","1","1","101",NA,NA
1080076098,"04",3,1,"00",NA,NA,NA,NA,NA
1080028169,"01",1,1,"65","1","2","319",3,1
1080028169,"02",2,2,"60","1","2","319",5,1
1080028169,"03",3,1,"27","1","2","512",2,4
1080028169,"04",3,2,"25","1","1","513",4,4
1080028167,"01",1,1,"73","1","2","317",3,1
1080028167,"02",2,2,"65","1","2","106",5,1
1080028175,"01",1,2,"71","1","2","319",3,2
1080028180,"01",1,1,"74","1","2","109",3,2
1080028180,"02",3,2,"29","1","2","512",5,1
1080028180,"03",5,2,"05",NA,NA,NA,NA,NA
1080028174,"01",1,1,"36","1","2","326",1,1
1080028174,"02",2,2,"34","1","2","313",5,1
1080028174,"03",3,2,"01",NA,NA,NA,NA,NA
1080028174,"04",3,1,"01",NA,NA,NA,NA,NA
1080008197,"01",1,1,"51","1","2","512",1,1
1080008197,"02",2,2,"33","1","2","522",5,1
1080008197,"03",3,1,"05",NA,NA,NA,NA,NA
1080008197,"04",3,1,"01",NA,NA,NA,NA,NA
1080008201,"01",1,1,"38","1","2","512",1,1
1080008196,"01",1,1,"41","1","2","106",1,1
1080008196,"02",2,2,"40","1","2","106",5,1
1080008196,"03",3,2,"17","1","2","322",6,4
1080008196,"04",3,2,"15","1","1","312",4,4
1080008196,"05",3,2,"10","1","1","104",4,4
1080008196,"06",3,1,"09","1","1","103",NA,NA
1080008188,"01",1,1,"27","1","2","512",1,1
1080008188,"02",2,2,"27","1","2","512",2,1
1080008192,"01",1,1,"45","1","2","512",1,1
1080008192,"02",2,2,"43","1","2","214",5,1
1080008192,"03",3,1,"16","1","1","312",4,4
1080056175,"01",1,1,"44","1","2","512",1,1
1080056175,"02",2,2,"32","1","2","106",5,1
1080056175,"03",3,2,"05",NA,NA,NA,NA,NA
1080056175,"04",3,2,"02",NA,NA,NA,NA,NA
1080056175,"05",3,2,"00",NA,NA,NA,NA,NA
1080056174,"01",1,1,"49","1","2","326",1,1
1080056174,"02",2,2,"42","1","2","317",5,1
1080056174,"03",3,1,"22","1","2","322",2,4
1080056174,"04",3,1,"17","1","1","312",4,4
1080056174,"05",3,2,"16","1","1","321",4,4
1080056170,"01",1,1,"42","1","2","106",3,1
1080056170,"02",2,2,"43","1","2","106",5,1
1080056170,"03",3,2,"16","1","1","321",4,4
1080056170,"04",3,2,"08","1","1","102",NA,NA
1080056166,"01",1,1,"53","1","2","317",3,1
1080056166,"02",2,2,"48","1","2","317",5,1
1080056166,"03",3,1,"24","1","2","512",6,4
1080056166,"04",3,2,"18","1","2","313",5,4
1080056164,"01",1,1,"45","1","2","214",1,1
1080008201,"02",2,2,"34","1","2","512",5,1
1080008201,"03",3,1,"12","1","1","105",4,4
1080008201,"04",3,2,"07","1","1","101",NA,NA
1080008201,"05",3,1,"03",NA,NA,NA,NA,NA
1080056164,"02",2,2,"37","1","2","214",5,1
1080056164,"03",3,1,"20","1","2","313",5,4
1080056164,"04",3,1,"16","1","1","321",4,4
1080056164,"05",3,1,"05",NA,NA,NA,NA,NA
1080100210,"01",1,2,"80","1","2","106",3,2
1080100210,"02",5,1,"20","1","1","511",4,4
1080100208,"01",1,1,"33","1","2","522",1,1
1080100208,"02",2,2,"31","1","2","313",5,1
1080100208,"03",3,2,"02",NA,NA,NA,NA,NA
1080100208,"04",3,2,"05",NA,NA,NA,NA,NA
1080100201,"01",1,1,"71","2",NA,NA,1,1
1080100201,"02",2,2,"61","1","2","106",5,1
1080100201,"03",3,1,"27","1","2","214",1,4
1080100201,"04",3,2,"25","1","2","522",2,4
1080100201,"05",3,2,"19","1","2","522",2,4
1080100212,"01",1,1,"42","1","2","106",1,1
1080100212,"02",2,2,"39","1","2","106",5,1
1080100212,"03",3,2,"18","1","1","511",4,4
1080100212,"04",3,1,"04",NA,NA,NA,NA,NA
1080100203,"01",1,1,"44","1","2","514",1,1
1080100203,"02",2,2,"29","1","2","522",5,1
1080052061,"01",1,1,"36","1","2","313",1,1
1080052061,"02",2,2,"34","1","2","313",5,1
1080052061,"03",3,1,"02",NA,NA,NA,NA,NA
1080052065,"01",1,1,"57","1","2","103",1,1
1080052065,"02",2,2,"54","1","2","214",5,1
1080052057,"01",1,1,"50","1","2","106",1,1
1080052057,"02",2,2,"40","1","2","106",5,1
1080052057,"03",3,1,"25","1","2","214",1,4
1080052057,"04",3,1,"18","1","2","214",6,4
1080052057,"05",3,1,"13","1","1","212",4,4
1080052057,"06",3,1,"04",NA,NA,NA,NA,NA
1080052051,"01",1,1,"27","1","2","324",1,1
1080052051,"02",2,2,"20","1","2","214",5,1
1080052054,"01",1,1,"48","1","2","522",3,1
1080052054,"02",2,2,"42","1","2","317",5,1
1080052054,"03",3,2,"18","1","1","314",4,4
1080052054,"04",3,1,"16","1","1","312",4,4
1080052054,"05",3,2,"13","1","1","213",4,4
1080052054,"06",3,2,"04",NA,NA,NA,NA,NA
1080064066,"01",1,1,"30","1","2","313",1,1
1080064066,"02",2,2,"30","1","2","313",5,1
1080064066,"03",3,2,"04",NA,NA,NA,NA,NA
1080064060,"01",1,2,"90","2",NA,NA,3,2
1080064056,"01",1,1,"70","2",NA,NA,1,1
1080064056,"02",2,2,"47","2",NA,NA,5,1
1080064056,"03",3,2,"23","1","2","522",5,4
1080064056,"04",3,2,"14","1","1","213",4,4
1080064056,"05",3,1,"11","1","1","105",4,4
1080064069,"01",1,1,"44","1","2","214",1,1
1080064069,"02",2,2,"27","1","2","313",5,1
1080064069,"03",3,1,"08","1","1","103",NA,NA
1080064069,"04",3,1,"01",NA,NA,NA,NA,NA
1080064062,"01",1,1,"38","1","2","522",1,1
1080064062,"02",2,2,"33","1","2","512",1,1
1080064062,"03",3,1,"08","1","1","102",NA,NA
1080064062,"04",3,2,"03",NA,NA,NA,NA,NA
1080140004,"01",1,1,"33","1","2","214",1,1
1080140004,"02",2,2,"25","1","1","511",4,1
1080140004,"03",3,2,"07","1","1","101",NA,NA
1080140011,"01",1,2,"41","1","2","106",3,2
1080140011,"02",3,1,"18","1","2","214",2,4
1080140011,"03",3,1,"13","1","1","212",4,4
1080140016,"01",1,1,"49","1","2","106",1,1
1080140016,"02",2,2,"55","2",NA,NA,5,1
1080140016,"03",3,1,"20","1","2","106",1,4
1080140016,"04",3,1,"18","1","2","106",1,4
1080052051,"03",3,1,"03",NA,NA,NA,NA,NA
1080140016,"05",3,1,"14","1","1","311",4,4
1080140016,"06",3,1,"11","1","1","105",4,4
1080140016,"07",3,2,"08","1","1","102",NA,NA
1080140015,"01",1,1,"65","2",NA,NA,1,1
1080140015,"02",2,2,"54","2",NA,NA,5,1
1080140015,"03",3,2,"26","1","2","106",5,4
1080140015,"04",3,1,"20","1","2","106",1,4
1080140015,"05",3,2,"17","1","1","312",4,4
1080140015,"06",3,1,"15","1","1","213",4,4
1080140015,"07",3,2,"10","1","1","103",4,4
1080140015,"08",3,1,"07","1","1","101",NA,NA
1080140007,"01",1,1,"31","1","2","106",1,1
1080140007,"02",2,2,"31","1","2","106",5,1
1080140007,"03",3,1,"09","1","1","103",NA,NA
1080140007,"04",3,2,"08","1","1","102",NA,NA
1080140007,"05",3,1,"04",NA,NA,NA,NA,NA
1080128016,"05",3,1,"06","-","-","002",NA,NA
1090109005,"01",1,1,"27","1","2","512",1,4
1090109009,"01",1,2,"67","2",NA,NA,3,2
1090109009,"02",3,1,"24","1","2","214",1,4
1090109016,"01",1,1,"29","1","2","214",2,1
1090109016,"02",2,2,"24","1","2","324",5,1
1090109016,"03",3,1,"03",NA,NA,NA,NA,NA
1090013166,"01",1,1,"52","2",NA,NA,3,1
1090013166,"02",2,2,"53","2",NA,NA,5,1
1090013166,"03",3,1,"26","1","2","214",1,4
1090013166,"04",3,2,"22","1","2","512",2,4
1090013169,"01",1,1,"38","1","2","106",1,1
1090013169,"02",2,2,"39","2",NA,NA,5,1
1090013169,"03",3,2,"19","1","2","106",5,4
1090013169,"04",3,1,"16","1","1","104",4,4
1090013169,"05",3,2,"06","2",NA,NA,NA,NA
1090013174,"01",1,1,"53","2",NA,NA,1,1
1090013174,"02",2,2,"55","2",NA,NA,5,1
1090013174,"03",3,1,"25","2",NA,NA,1,4
1090013177,"01",1,2,"49","2",NA,NA,1,1
1090013177,"02",3,1,"22","1","1","512",4,4
1090013177,"03",3,1,"21","1","2","322",1,4
1090013177,"04",3,2,"19","1","1","521",4,4
1090013177,"05",3,2,"17","1","1","312",4,4
1090013178,"01",1,1,"56","2",NA,NA,1,1
1090013178,"02",2,2,"44","2",NA,NA,5,1
1090013178,"03",3,2,"23","1","2","313",5,4
1090025201,"01",1,2,"50","1","2","106",1,4
1090025207,"01",1,1,"81","2",NA,NA,3,1
1090025207,"02",2,2,"83","2",NA,NA,5,1
1090025213,"01",1,1,"59","1","2","214",1,2
1090025213,"02",3,1,"23","1","1","321",1,4
1090025213,"03",3,1,"16","1","2","214",6,4
1090085057,"01",1,1,"30","1","2","522",1,1
1090085057,"02",2,2,"23","1","2","313",5,1
1090085057,"03",3,1,"02",NA,NA,NA,NA,NA
1090085063,"01",1,1,"36","1","2","214",1,1
1090085063,"02",2,2,"33","1","2","106",5,1
1090085063,"03",3,1,"11","1","1","211",4,4
1090085063,"04",3,2,"02",NA,NA,NA,NA,NA
1090085064,"01",1,1,"32","1","2","313",1,1
1090085064,"02",2,2,"23","1","2","106",5,1
1090085064,"03",3,2,"02",NA,NA,NA,NA,NA
1090073058,"01",1,1,"54","1","2","214",1,1
1090073058,"02",2,2,"45","2",NA,NA,5,1
1090073058,"03",3,1,"26","1","2","106",1,1
1090073058,"04",3,1,"24","1","2","106",1,4
1090073069,"01",1,1,"36","1","2","106",1,1
1090025209,"01",1,1,"57","1","2","214",3,1
1090025209,"02",2,2,"55","1","2","106",5,1
1090025209,"03",3,2,"24","1","2","512",2,1
1090073069,"02",2,2,"31","1","2","214",5,1
1090073069,"03",3,2,"12","1","1","211",4,4
1090073069,"04",3,1,"05",NA,NA,NA,NA,NA
1090073069,"05",3,2,"02",NA,NA,NA,NA,NA
1090121051,"01",1,1,"58","1","2","512",3,1
1090121051,"02",2,2,"48","1","2","522",3,1
1090121051,"03",3,2,"20","1","2","522",6,4
1090121051,"04",3,2,"17","1","1","321",4,4
1090121060,"01",1,1,"51","1","2","317",3,1
1090121060,"02",2,2,"45","1","2","512",1,1
1090121060,"03",3,1,"24","1","2","512",1,4
1090121060,"04",3,1,"22","1","1","511",4,4
1090109012,"01",1,1,"56","1","2","522",1,1
1090109012,"02",2,2,"53","1","2","319",5,1
1090109012,"03",3,1,"24","1","2","512",1,4
1090109012,"04",3,1,"21","1","1","511",4,4
1090109012,"05",3,2,"14","1","1","311",4,4
1090109014,"01",1,1,"43","1","2","214",1,1
1090109014,"02",2,2,"34","1","2","214",5,1
1090109014,"03",3,2,"12","1","1","212",4,4
1090109014,"04",3,1,"06","1","1","101",NA,NA
1090085053,"01",1,1,"29","1","2","324",1,1
1090085053,"02",2,2,"21","1","2","214",5,1
1090073061,"01",1,2,"46","2",NA,NA,5,1
1090073061,"02",3,1,"15","1","1","311",4,4
1090037167,"01",1,1,"47","1","2","317",1,1
1090037167,"02",2,2,"42","1","2","214",5,1
1090037167,"03",3,1,"25","1","2","322",1,4
1090037167,"04",3,1,"22","1","2","322",1,4
1090037167,"05",3,1,"04",NA,NA,NA,NA,NA
1090037171,"01",1,1,"52","1","2","214",1,1
1090037171,"02",2,2,"46","1","2","214",5,1
1090037171,"03",3,1,"21","1","1","511",4,4
1090037171,"04",3,1,"19","1","1","521",4,4
1090037177,"01",1,1,"29","1","2","512",1,1
1090037177,"02",2,2,"27","1","1","515",4,1
1090037177,"03",3,1,"04",NA,NA,NA,NA,NA
1090045158,"01",1,1,"47","1","2","317",1,3
1090045165,"01",1,1,"42","1","2","317",1,1
1090045165,"02",2,2,"39","1","2","317",5,1
1090045165,"03",3,1,"16","1","1","321",4,4
1090045165,"04",3,1,"11","1","1","105",4,4
1090105161,"01",1,2,"69","2",NA,NA,3,2
1090105161,"02",3,1,"24","1","2","214",1,1
1090105163,"01",1,1,"48","1","2","107",1,1
1090105163,"02",2,2,"54","2",NA,NA,5,1
1090105163,"03",3,2,"26","1","2","313",5,4
1090105163,"04",3,1,"21","1","2","214",1,4
1090105163,"05",3,2,"17","1","2","214",5,4
1090105171,"01",1,1,"45","1","2","106",1,1
1090105171,"02",2,2,"40","1","2","107",5,1
1090105171,"03",3,1,"21","1","2","322",1,1
1090061060,"01",1,1,"28","1","2","313",1,1
1090061060,"02",2,2,"22","1","2","313",5,1
1090061060,"03",3,1,"00",NA,NA,NA,NA,NA
1090061065,"01",1,1,"30","1","2","214",1,1
1090061065,"02",2,2,"28","1","2","324",5,1
1090045162,"01",1,1,"50","1","2","322",2,1
1090045162,"02",2,2,"42","1","2","512",1,1
1090045162,"03",3,2,"16","1","1","312",4,4
1090045162,"04",3,2,"11","1","1","105",4,4
1090061065,"03",3,1,"05",NA,NA,NA,NA,NA
1090061065,"04",3,1,"03",NA,NA,NA,NA,NA
1090061066,"01",1,1,"56","1","2","214",1,1
1090061066,"02",2,2,"46","1","2","214",5,1
1090061070,"01",1,1,"39","1","2","214",1,1
1090061070,"02",2,2,"39","1","2","313",5,1
1090061070,"03",3,1,"18","1","1","321",4,4
1090061070,"04",3,2,"16","1","1","321",4,4
1090061070,"05",3,2,"13","1","1","213",4,4
1090061070,"06",3,2,"03",NA,NA,NA,NA,NA
1090061073,"01",1,1,"43","1","2","322",1,1
1090061073,"02",2,2,"37","1","2","106",5,1
1090061073,"03",3,1,"17","1","1","321",4,4
1090061073,"04",3,1,"11","1","1","105",4,4
1090061073,"05",3,1,"08","1","1","102",NA,NA
1090157158,"01",1,1,"49","1","2","106",1,1
1090157158,"02",2,2,"32","2",NA,NA,5,1
1090157158,"03",3,1,"19","1","2","106",1,4
1090157158,"04",3,2,"17","1","1","312",4,4
1090157158,"05",3,1,"05",NA,NA,NA,NA,NA
1090157158,"06",3,2,"01",NA,NA,NA,NA,NA
1090157163,"01",1,1,"37","2",NA,NA,1,1
1090157163,"02",2,2,"31","2",NA,NA,5,1
1090157163,"03",3,1,"14","1","2","214",6,4
1090157163,"04",3,1,"11","1","1","104",4,4
1090157163,"05",3,1,"05",NA,NA,NA,NA,NA
1090093159,"01",1,1,"47","1","2","214",1,1
1090093159,"02",2,2,"34","1","2","214",5,1
1090093159,"03",3,2,"18","1","1","314",4,4
1090093159,"04",3,1,"16","1","1","321",4,4
1090093159,"05",3,1,"15","1","1","213",4,4
1090157160,"01",1,1,"34","1","2","317",1,1
1090157160,"02",2,2,"34","1","2","317",5,1
1090157160,"03",3,1,"11","1","1","105",4,4
1090157160,"04",3,1,"07","1","1","101",NA,NA
1090157160,"05",3,1,"05",NA,NA,NA,NA,NA
1090093163,"01",1,1,"43","1","2","512",1,1
1090093163,"02",2,2,"36","1","2","214",5,1
1090093163,"03",3,1,"01",NA,NA,NA,NA,NA
1090093166,"01",1,1,"48","1","2","522",1,1
1090093166,"02",2,2,"42","1","2","214",5,1
1090093166,"03",3,2,"21","1","1","511",4,1
1090093166,"04",3,1,"16","1","1","312",4,4
1090093166,"05",3,1,"03",NA,NA,NA,NA,NA
1090157166,"01",1,1,"46","2",NA,NA,1,1
1090157166,"02",2,2,"48","2",NA,NA,5,1
1090157166,"03",3,1,"22","1","2","102",1,4
1090157166,"04",3,1,"19","1","2","106",1,4
1090157170,"01",1,1,"32","1","2","106",1,1
1090157170,"02",2,2,"28","1","2","106",5,1
1090157170,"03",3,1,"06","2",NA,NA,NA,NA
1090157170,"04",3,1,"04",NA,NA,NA,NA,NA
1090097168,"01",1,1,"35","1","2","214",1,1
1090097168,"02",2,2,"29","1","2","106",5,1
1090097168,"03",3,2,"04",NA,NA,NA,NA,NA
1090097170,"01",1,1,"81","2",NA,NA,3,1
1090097170,"02",2,2,"72","2",NA,NA,5,1
1090097177,"01",1,2,"49","2",NA,NA,3,2
1090097177,"02",3,1,"17","1","2","214",1,4
1090097180,"01",1,1,"61","1","2","107",1,1
1090097180,"02",2,2,"60","1","2","107",5,1
1090097180,"03",3,2,"21","1","2","214",5,1
1090097180,"04",3,2,"30","1","2","106",5,1
1090097180,"05",5,1,"08","1","1","102",NA,NA
1090097180,"06",5,2,"05",NA,NA,NA,NA,NA
1090081006,"01",1,1,"49","1","2","106",1,1
1090097173,"01",1,1,"51","1","2","214",1,1
1090097173,"02",2,2,"42","1","2","106",5,1
1090097173,"03",3,1,"20","1","2","324",1,4
1090081006,"02",2,2,"55","2",NA,NA,1,1
1090081006,"03",3,1,"25","1","2","214",1,4
1090081006,"04",3,2,"19","1","2","313",5,1
1090081006,"05",3,2,"18","1","1","312",4,4
1090081010,"01",1,1,"42","1","2","106",1,1
1090081010,"02",2,2,"35","1","2","214",5,1
1090081010,"03",3,1,"18","1","1","312",4,4
1090081010,"04",3,2,"16","1","1","312",4,4
1090081010,"05",3,1,"14","1","1","212",4,4
1090081010,"06",3,1,"10","1","1","103",4,4
1090081014,"01",1,1,"70","2",NA,NA,1,2
1090081014,"02",3,2,"20","1","2","106",2,1
1090081014,"03",3,1,"18","2",NA,NA,1,4
1090081014,"04",3,2,"12","1","1","211",4,4
1090081014,"05",3,1,"10","1","1","103",4,4
1090081014,"06",3,1,"07","1","1","101",NA,NA
1090081018,"01",1,1,"54","1","2","214",1,1
1090081018,"02",2,2,"49","2",NA,NA,5,1
1090081018,"03",3,1,"25","1","2","214",1,1
1090081018,"04",3,1,"24","1","2","322",1,4
1090077162,"01",1,1,"33","1","2","106",1,1
1090077162,"02",2,2,"31","1","2","214",5,1
1090077162,"03",3,2,"08","1","1","102",NA,NA
1090077162,"04",3,2,"03",NA,NA,NA,NA,NA
1090077162,"05",3,1,"00",NA,NA,NA,NA,NA
1090077164,"01",1,1,"32","1","2","214",1,1
1090081008,"01",1,1,"56","1","2","214",3,1
1090081008,"02",2,2,"53","1","2","106",5,1
1090081008,"03",3,1,"31","1","2","214",1,4
1090081008,"04",3,2,"27","1","2","313",5,4
1090081008,"05",3,1,"25","1","2","313",2,4
1090081008,"06",3,2,"22","1","2","313",5,4
1090081008,"07",3,2,"20","1","2","313",5,4
1090081008,"08",3,2,"18","1","1","314",4,4
1090081008,"09",3,2,"14","1","1","213",4,4
1090077164,"02",2,2,"28","1","2","106",1,1
1090077167,"01",1,1,"71","2",NA,NA,3,1
1090077167,"02",2,2,"73","2",NA,NA,5,1
1090077174,"01",1,1,"53","2",NA,NA,1,1
1090077174,"02",2,2,"51","2",NA,NA,5,1
1090077174,"03",3,1,"24","1","2","106",1,4
1090001004,"01",1,1,"42","2",NA,NA,1,1
1090001004,"02",2,2,"34","1","2","214",5,1
1090001004,"03",3,1,"15","1","1","311",4,4
1090001004,"04",3,2,"12","1","1","212",4,4
1090001004,"05",3,1,"06","2",NA,NA,NA,NA
1090001007,"01",1,1,"45","1","2","313",1,1
1090001007,"02",2,2,"42","1","2","214",5,1
1090001007,"03",3,2,"21","1","2","214",5,4
1090001007,"04",3,1,"12","1","1","211",4,4
1090001011,"01",1,2,"41","2",NA,NA,3,1
1090001011,"02",3,1,"22","1","2","106",2,1
1090001011,"03",3,2,"10","1","1","104",4,4
1090001011,"04",3,1,"09","1","1","103",NA,NA
1090001013,"01",1,1,"55","1","2","106",6,1
1090001013,"02",2,2,"48","1","2","106",5,1
1090001013,"03",3,1,"20","1","2","313",1,4
1090001013,"04",3,2,"18","1","1","312",4,1
1090001013,"05",3,2,"14","1","1","311",4,4
1090001018,"01",1,2,"81","2",NA,NA,3,2
1090145202,"01",1,1,"41","2",NA,NA,1,1
1090145202,"02",2,2,"38","2",NA,NA,5,1
1090145202,"03",3,1,"09","1","1","103",NA,NA
1090145213,"01",1,1,"56","2",NA,NA,1,1
1090145213,"02",2,2,"54","2",NA,NA,5,1
1090009058,"01",1,2,"66","2",NA,NA,3,4
1090009059,"01",1,1,"45","1","2","106",1,1
1090009059,"02",2,2,"37","1","2","512",5,1
1090009059,"03",3,1,"21","1","1","511",4,1
1090009059,"04",3,2,"17","1","1","312",4,4
1090009059,"05",3,2,"06","2",NA,NA,NA,NA
1090009059,"06",3,1,"01",NA,NA,NA,NA,NA
1090009069,"01",1,2,"55","1","2","319",3,2
1090049171,"01",1,1,"59","2",NA,NA,3,1
1090049171,"02",2,2,"61","1","2","106",5,1
1090049171,"03",3,1,"25","1","2","106",1,1
1090049174,"01",1,1,"50","1","2","214",3,1
1090049174,"02",2,2,"51","1","2","214",5,1
1090049174,"03",3,2,"20","1","2","214",5,4
1090049174,"04",3,2,"17","1","1","321",4,4
1090049174,"05",3,1,"13","1","2","106",6,4
1090049178,"01",1,1,"34","1","2","512",1,1
1090049178,"02",2,2,"34","1","2","522",1,1
1090049178,"03",3,1,"06","2",NA,NA,NA,NA
1090049178,"04",3,1,"01",NA,NA,NA,NA,NA
1090049183,"01",1,2,"67","2",NA,NA,3,2
1090049183,"02",3,1,"33","1","2","313",1,3
1090133140,"01",1,1,"58","1","2","901",3,1
1090133140,"02",2,2,"57","2",NA,NA,5,1
1090133140,"03",3,2,"23","1","2","315",5,4
1090133140,"04",3,2,"18","1","1","314",4,4
1090133144,"01",1,1,"44","1","2","106",3,1
1090133144,"02",2,2,"38","2",NA,NA,5,1
1090133144,"03",3,1,"16","1","1","212",4,4
1090133144,"04",3,2,"09","1","1","103",NA,NA
1090133144,"05",3,2,"01",NA,NA,NA,NA,NA
1090133144,"06",3,2,"19","1","2","103",5,1
1090133146,"01",1,1,"83","2",NA,NA,3,2
1090133148,"01",1,2,"28","1","2","214",2,3
1090133152,"01",1,1,"55","1","2","901",1,1
1090133152,"02",2,2,"61","2",NA,NA,5,1
1090133152,"03",3,1,"26","1","2","322",2,4
1090005052,"01",1,1,"49","1","2","106",1,1
1090005052,"02",2,2,"41","2",NA,NA,5,1
1090005052,"03",3,2,"23","1","2","214",5,4
1090005052,"04",3,1,"21","1","2","214",1,4
1090005052,"05",3,1,"13","1","1","212",4,4
1090005060,"01",1,1,"63","1","2","901",1,1
1090005060,"02",2,2,"62","2",NA,NA,5,1
1090005060,"03",3,2,"34","1","2","214",1,4
1090005060,"04",3,1,"22","1","2","214",1,1
1090005063,"01",1,1,"58","1","2","901",1,1
1090005063,"02",2,2,"54","2",NA,NA,5,1
1090005063,"03",3,1,"30","1","2","214",1,1
1090005063,"04",3,1,"25","1","2","214",1,1
1090005063,"05",4,2,"29","1","2","214",5,1
1090005063,"06",4,2,"24","1","2","214",5,1
1090005063,"07",5,2,"00",NA,NA,NA,NA,NA
1090005063,"08",5,2,"04",NA,NA,NA,NA,NA
1090005063,"09",5,1,"00",NA,NA,NA,NA,NA
1090141110,"01",1,1,"53","1","2","106",1,1
1090141110,"02",2,2,"54","2",NA,NA,5,1
1090141110,"03",3,2,"14","1","1","312",4,4
1090141115,"01",1,1,"37","1","2","214",1,1
1090141115,"02",2,2,"26","1","2","214",5,1
1090141115,"03",3,1,"10","1","1","104",4,4
1090141115,"04",3,1,"03",NA,NA,NA,NA,NA
1090141108,"01",1,1,"42","1","2","522",1,1
1090141108,"02",2,2,"40","1","2","106",5,1
1090141108,"03",3,2,"17","1","1","312",4,4
1090141108,"04",3,1,"12","1","1","211",4,4
1090141108,"05",3,1,"03",NA,NA,NA,NA,NA
1090125058,"01",1,1,"56","1","2","317",1,1
1090125058,"02",2,2,"46","1","2","214",5,1
1090125062,"01",1,1,"46","1","2","512",1,1
1090125062,"02",2,2,"36","1","2","317",5,1
1090125062,"03",3,2,"19","1","1","511",4,4
1090125062,"04",3,2,"19","1","1","511",4,4
1090125062,"05",3,1,"11","1","1","105",4,4
1090125064,"01",1,1,"32","1","2","214",1,1
1090125064,"02",2,2,"33","1","2","317",5,1
1090125064,"03",3,2,"08","1","1","102",NA,NA
1090125066,"01",1,2,"76","2",NA,NA,3,2
1090153060,"01",1,1,"29","1","1","510",1,1
1090153060,"02",2,2,"32","1","2","512",1,1
1090153060,"03",3,1,"08","1","1","102",NA,NA
1090153061,"01",1,1,"50","1","2","214",1,1
1090153061,"02",2,2,"48","2",NA,NA,1,1
1090153061,"03",3,2,"22","1","1","511",4,4
1090153061,"04",3,2,"21","1","1","511",4,4
1090153065,"01",1,2,"41","2",NA,NA,3,2
1090153065,"02",3,2,"19","1","2","313",5,1
1090153065,"03",3,1,"17","1","2","214",1,4
1090153065,"04",3,1,"15","1","1","311",4,4
1090029116,"01",1,1,"51","1","2","106",1,1
1090029116,"02",2,2,"49","2",NA,NA,1,1
1090029116,"03",3,2,"23","1","2","106",5,4
1090029118,"01",1,1,"78","2",NA,NA,1,1
1090029118,"02",2,2,"42","2",NA,NA,1,1
