"Address","DYCOL01","DYCOL02","DYCOL03"
100041052,"056119",1,"0000004000"
100011044,"055224",7,"0000004000"
100011044,"056111",7,"0000005500"
100011044,"056112",7,"0000007800"
100011044,"056114",7,"0000009400"
100011044,"056115",7,"0000006500"
100011044,"056116",7,"0000005000"
100011044,"056118",7,"0000005700"
100011044,"056119",7,"0000003000"
100011044,"056135",7,"0000003500"
100011044,"056139",7,"0000002000"
100041052,"056131",1,"0000012000"
100041052,"056145",1,"0000001500"
100011019,"056126",1,"0000012000"
100041054,"056111",1,"0000005000"
100041054,"056112",1,"0000007000"
100041054,"056114",1,"0000012500"
100041054,"056115",1,"0000008400"
100041054,"056116",1,"0000005000"
100041054,"056118",1,"0000006000"
100041054,"056126",1,"0000009000"
100041055,"056112",1,"0000001250"
100041055,"056115",1,"0000002450"
100041055,"056116",1,"0000002500"
100041055,"056118",1,"0000005400"
100041055,"056126",1,"0000009900"
100041055,"056139",1,"0000000900"
100041054,"056129",1,"0000004500"
100041054,"056135",1,"0000003500"
100041054,"056138",1,"0000012000"
100041054,"056139",1,"0000001500"
100041054,"056151",1,"0000005500"
100041053,"052119",1,"0000045000"
100041053,"054011",1,"0000014000"
100041053,"054039",1,"0000075000"
100041053,"055221",1,"0000006000"
100041053,"055224",1,"0000004000"
100041053,"056111",1,"0000003000"
100091076,"052112",1,"0000056000"
100091076,"055221",1,"0000025000"
100091076,"056115",1,"0000006800"
100091076,"056118",1,"0000005800"
100091076,"056119",1,"0000002500"
100091076,"056133",1,"0000003500"
100091079,"054011",1,"0000024000"
100091079,"055221",1,"0000035000"
100091079,"055224",1,"0000006000"
100091079,"056111",1,"0000003000"
100091079,"056112",1,"0000004500"
100091079,"056114",1,"0000010350"
100091079,"056115",1,"0000006700"
100091079,"056116",1,"0000005000"
100091079,"056118",1,"0000006000"
100091079,"056119",1,"0000002800"
100091079,"056135",1,"0000003500"
100091079,"056139",1,"0000001500"
100091079,"056144",1,"0000005000"
100091079,"056151",1,"0000005500"
100011040,"056112",1,"0000003000"
100011040,"056115",1,"0000004800"
100011040,"056116",1,"0000002500"
100011040,"056118",1,"0000005500"
100091080,"056111",1,"0000007000"
100091080,"056112",1,"0000012500"
100091080,"056114",1,"0000023700"
100091080,"056115",1,"0000011000"
100091080,"056116",1,"0000008000"
100091080,"056118",1,"0000005700"
100091080,"056119",1,"0000003000"
100091080,"056126",1,"0000009900"
100091080,"056129",1,"0000004500"
100091080,"056133",1,"0000003000"
100091080,"056135",1,"0000004500"
100011040,"056139",1,"0000001500"
100091078,"055221",1,"0000014500"
100091078,"056111",1,"0000003000"
100091078,"056112",1,"0000004000"
100091078,"056116",1,"0000006500"
100091078,"056127",1,"0000006000"
100091078,"056134",1,"0000001200"
100011036,"052112",1,"0000030000"
100011036,"054011",1,"0000050000"
100011036,"056111",1,"0000025000"
100011036,"056113",1,"0000006000"
100011036,"056119",1,"0000002500"
100011036,"056134",1,"0000001500"
100011036,"056139",1,"0000001300"
100011039,"056111",1,"0000003000"
100011039,"056112",1,"0000006000"
100011039,"056115",1,"0000008800"
100011039,"056116",1,"0000005000"
100011039,"056118",1,"0000011400"
100011039,"056133",1,"0000002500"
100011039,"056139",1,"0000003000"
100061070,"056112",1,"0000003000"
100061070,"056115",1,"0000004500"
100061070,"056116",1,"0000003000"
100061070,"056118",1,"0000005400"
100061070,"056119",1,"0000002800"
100061070,"056135",1,"0000002200"
100061070,"056139",1,"0000001500"
100061070,"056151",1,"0000005500"
100061066,"052112",1,"0000126000"
100061066,"052115",1,"0000007000"
100061066,"054027",1,"0000023000"
100061066,"054032",1,"0000005000"
100061066,"056112",1,"0000010000"
100061066,"056131",1,"0000014000"
100061066,"056135",1,"0000007000"
100061067,"054011",1,"0000140000"
100061067,"054012",1,"0000060000"
100061067,"056135",1,"0000010000"
100061069,"052119",1,"0000028000"
100061069,"054011",1,"0000008500"
100061069,"054036",1,"0000025000"
100061069,"055224",1,"0000004000"
100061069,"056111",1,"0000003000"
100061069,"056112",1,"0000006000"
100011038,"056111",1,"0000005200"
100061068,"056112",1,"0000001500"
100061068,"056115",1,"0000005000"
100061068,"056116",1,"0000002500"
100061068,"056118",1,"0000005700"
100061068,"056139",1,"0000001500"
100061068,"056151",1,"0000005000"
100061069,"056114",1,"0000016000"
100061069,"056115",1,"0000008700"
100061069,"056116",1,"0000005000"
100061069,"056118",1,"0000005200"
100061069,"056126",1,"0000008500"
100061069,"056135",1,"0000004500"
100061069,"056139",1,"0000003000"
100061069,"056151",1,"0000005000"
100011025,"055221",1,"0000003000"
100011025,"055224",1,"0000002000"
100011025,"056111",1,"0000009000"
100011025,"056115",1,"0000008600"
100011025,"056139",1,"0000001400"
100011024,"056111",1,"0000006000"
100011024,"056112",1,"0000007800"
100011024,"056115",1,"0000010000"
100011024,"056118",1,"0000011000"
100011024,"056119",1,"0000008000"
100011024,"056134",1,"0000008000"
100011024,"056135",1,"0000005000"
100011024,"056138",1,"0000012000"
100011024,"056151",1,"0000004000"
100011023,"056111",1,"0000005800"
100011023,"056114",1,"0000013600"
100011023,"056115",1,"0000006800"
100011023,"056116",1,"0000018400"
100011023,"056139",1,"0000004000"
100011023,"056144",1,"0000009000"
100011023,"056149",1,"0000006000"
100011014,"054011",1,"0000150000"
100011014,"054018",1,"0000050000"
100011014,"055221",1,"0000010000"
100011014,"055222",1,"0000020000"
100011014,"055224",1,"0000005000"
100011014,"056111",1,"0000010000"
100011014,"056112",1,"0000010000"
100011014,"056114",1,"0000020000"
100011014,"056117",1,"0000040000"
100011014,"056118",1,"0000022000"
100011014,"056119",1,"0000008000"
100011014,"056126",1,"0000009800"
100011014,"056133",1,"0000005000"
100011014,"056135",1,"0000006000"
100011014,"056139",1,"0000005000"
100011015,"052119",1,"0000020000"
100011015,"055221",1,"0000020000"
100011015,"056111",1,"0000008500"
100011015,"056115",1,"0000017000"
100011015,"056116",1,"0000010000"
100011015,"056118",1,"0000011000"
100011015,"056119",1,"0000005000"
100011015,"056134",1,"0000005000"
100011015,"056138",1,"0000010000"
100011012,"054029",1,"0000025000"
100011012,"054033",1,"0000028500"
100011012,"055218",1,"0000014000"
100011012,"055221",1,"0000005000"
100011012,"056112",1,"0000004500"
100011012,"056119",1,"0000006500"
100011014,"056147",1,"0000005000"
100011014,"056148",1,"0000004000"
100011014,"056151",1,"0000018000"
100061058,"056111",1,"0000004500"
100061058,"056112",1,"0000007000"
100061058,"056114",1,"0000012500"
100061058,"056115",1,"0000008800"
100061058,"056116",1,"0000006000"
100061058,"056118",1,"0000012000"
100061058,"056119",1,"0000004000"
100061058,"056129",1,"0000005000"
100061058,"056134",1,"0000004000"
100061058,"056135",1,"0000003500"
100061058,"056139",1,"0000003000"
100061058,"056151",1,"0000005000"
100061059,"055214",1,"0000008000"
100061059,"055221",1,"0000007000"
100061059,"055224",1,"0000003000"
100061059,"056111",1,"0000004500"
100061059,"056112",1,"0000007000"
100061059,"056114",1,"0000012000"
100061059,"056115",1,"0000008000"
100061059,"056116",1,"0000003000"
100061059,"056118",1,"0000005500"
100061059,"056119",1,"0000004000"
100061059,"056126",1,"0000009500"
100061059,"056129",1,"0000004500"
100061059,"056134",1,"0000003600"
100061059,"056135",1,"0000004000"
100061059,"056139",1,"0000003000"
100061059,"056151",1,"0000004500"
100061060,"056112",1,"0000006000"
100061060,"056114",1,"0000008800"
100061060,"056115",1,"0000004400"
100061060,"056116",1,"0000005000"
100061060,"056118",1,"0000005500"
100061060,"056139",1,"0000001500"
100061056,"054011",1,"0000100000"
100061056,"055221",1,"0000004500"
100061056,"056111",1,"0000005000"
100061056,"056112",1,"0000004000"
100061056,"056114",1,"0000008500"
100061056,"056118",1,"0000012000"
100061056,"056127",1,"0000005000"
100061056,"056138",1,"0000006000"
100061056,"056145",1,"0000001500"
100061056,"056146",1,"0000000500"
100061056,"056147",1,"0000008000"
100061057,"056115",1,"0000008400"
100061057,"056116",1,"0000003800"
100061057,"056118",1,"0000006000"
100061057,"056126",1,"0000012000"
100061057,"056133",1,"0000003000"
100061057,"056135",1,"0000003800"
100061057,"056139",1,"0000005000"
100061057,"056151",1,"0000006000"
100061074,"055221",1,"0000006500"
100061074,"056111",1,"0000005000"
100061074,"056114",1,"0000012000"
100061074,"056116",1,"0000006000"
100011011,"054017",1,"0000033000"
100011011,"055224",1,"0000001000"
100011011,"056111",1,"0000003000"
100011011,"056115",1,"0000004800"
100011011,"056116",1,"0000007500"
100011011,"056117",1,"0000001000"
100011011,"056119",1,"0000003200"
100011011,"056135",1,"0000003500"
100011011,"056139",1,"0000002250"
100061074,"056117",1,"0000001000"
100061074,"056118",1,"0000005500"
100061074,"056131",1,"0000014000"
100061074,"056135",1,"0000001250"
100061074,"056139",1,"0000002500"
100061074,"056144",1,"0000007500"
100011006,"055221",1,"0000008000"
100011006,"056115",1,"0000007500"
100011006,"056118",1,"0000005800"
100011006,"056119",1,"0000005000"
100011006,"056126",1,"0000012000"
100011006,"056134",1,"0000001500"
100011008,"056111",1,"0000003000"
100011008,"056112",1,"0000003000"
100011008,"056129",1,"0000006500"
100011008,"056134",1,"0000002500"
100011026,"055221",1,"0000005000"
100011010,"054011",1,"0000045000"
100011010,"054012",1,"0000125000"
100011010,"054015",1,"0000060000"
100011010,"054028",1,"0000020000"
100011010,"055221",1,"0000005500"
100011010,"055224",1,"0000004000"
100011010,"056111",1,"0000006000"
100011010,"056112",1,"0000006000"
100011010,"056116",1,"0000004400"
100011010,"056119",1,"0000010000"
100011010,"056126",1,"0000010000"
100011010,"056134",1,"0000007200"
100011010,"056135",1,"0000006000"
100011010,"056139",1,"0000003000"
100011010,"056151",1,"0000005000"
100011028,"055221",7,"0000012000"
100011007,"054021",1,"0000060000"
100011006,"056135",1,"0000001250"
100011006,"056139",1,"0000002500"
100041046,"056135",1,"0000005000"
100011013,"052115",1,"0000030000"
100011026,"055224",1,"0000003000"
100011026,"056111",1,"0000003000"
100011026,"056112",1,"0000004500"
100011026,"056115",1,"0000006800"
100011026,"056116",1,"0000005000"
100011026,"056118",1,"0000005500"
100011026,"056119",1,"0000003700"
100011026,"056126",1,"0000009500"
100011026,"056135",1,"0000003500"
100011026,"056139",1,"0000002500"
100011026,"056145",1,"0000004800"
100011013,"054011",1,"0000160000"
100011013,"055224",1,"0000004000"
100011013,"056111",1,"0000008600"
100011013,"056112",1,"0000010000"
100011013,"056116",1,"0000015000"
100011013,"056118",1,"0000005700"
100011013,"056119",1,"0000016000"
100011007,"054027",1,"0000020000"
100011007,"055218",1,"0000008000"
100011007,"056112",1,"0000005000"
100011007,"056115",1,"0000004600"
100011007,"056118",1,"0000006000"
100011007,"056126",1,"0000012000"
100011007,"056133",1,"0000003500"
100011007,"056137",1,"0000020000"
100011007,"056146",1,"0000000700"
100011007,"056151",1,"0000006000"
100091077,"054037",1,"0000008000"
100091077,"055224",1,"0000001500"
100091077,"056118",1,"0000006500"
100091077,"056127",1,"0000003000"
100091077,"056139",1,"0000002500"
100011022,"054014",1,"0000150000"
100011022,"056114",1,"0000005000"
100011009,"052115",1,"0000006500"
100011009,"056112",1,"0000009000"
100011009,"056114",1,"0000004500"
100011009,"056116",1,"0000005000"
100091080,"056139",1,"0000007000"
100061075,"054011",1,"0000100000"
100061075,"055218",1,"0000012000"
100061075,"055221",1,"0000045000"
100061075,"055222",1,"0000035000"
100061075,"056116",1,"0000024000"
100061075,"056118",1,"0000012000"
100011009,"056134",1,"0000001500"
100011009,"056135",1,"0000002000"
100011009,"056139",1,"0000001100"
100041053,"056112",1,"0000008500"
100041053,"056114",1,"0000013800"
100041053,"056115",1,"0000006750"
100041053,"056116",1,"0000007000"
100041053,"056118",1,"0000005700"
100041053,"056119",1,"0000003500"
100041053,"056126",1,"0000009800"
100041053,"056129",1,"0000005000"
100041053,"056135",1,"0000004000"
100041053,"056139",1,"0000003000"
100041053,"056148",1,"0000003000"
100011032,"056134",1,"0000002000"
100041053,"056151",1,"0000005700"
100011036,"056145",1,"0000001500"
100011038,"056112",1,"0000008500"
100011038,"056114",1,"0000014000"
100011038,"056116",1,"0000006000"
100011038,"056118",1,"0000011400"
100011038,"056119",1,"0000003500"
100011038,"056126",1,"0000009900"
100011038,"056134",1,"0000003500"
100011038,"056135",1,"0000004500"
100011038,"056139",1,"0000003000"
100011038,"056151",1,"0000005500"
100061072,"054029",1,"0000018000"
100061072,"054032",1,"0000023000"
100061072,"054041",1,"0000008000"
100061072,"055221",1,"0000006600"
100061072,"055225",1,"0000004000"
100061072,"056111",1,"0000003000"
100061072,"056112",1,"0000006500"
100061072,"056114",1,"0000010000"
100061072,"056115",1,"0000006400"
100061072,"056116",1,"0000003000"
100061072,"056118",1,"0000006000"
100061072,"056119",1,"0000003500"
100061072,"056126",1,"0000008000"
100061072,"056134",1,"0000002500"
100061072,"056135",1,"0000004000"
100061072,"056138",1,"0000005000"
100061072,"056139",1,"0000002000"
100061072,"056148",1,"0000005500"
100061072,"056149",1,"0000003000"
100061072,"056151",1,"0000005000"
100091080,"056151",1,"0000005500"
100011017,"056211",1,"0000065000"
100011017,"056218",1,"0000200000"
100011037,"054033",1,"0000007500"
100011037,"055221",1,"0000003500"
100011037,"055224",1,"0000001000"
100011037,"056115",1,"0000013500"
100011037,"056116",1,"0000004300"
100011037,"056118",1,"0000005500"
100011018,"056147",1,"0000003000"
100011032,"056139",1,"0000002500"
100011032,"056141",1,"0000001000"
100011026,"056151",1,"0000004500"
100011032,"056144",1,"0000006500"
100011032,"056148",1,"0000001000"
100061073,"056116",1,"0000008500"
100061073,"056126",1,"0000011000"
100061073,"056135",1,"0000016000"
100061073,"056139",1,"0000005000"
100011015,"056139",1,"0000002000"
100041046,"056138",1,"0000012000"
100041046,"056139",1,"0000003000"
100041046,"056144",1,"0000004500"
100041046,"056151",1,"0000006000"
100011037,"056139",1,"0000001250"
100011015,"056144",1,"0000006000"
100011037,"056148",1,"0000001500"
100011015,"056151",1,"0000010000"
100011023,"056151",1,"0000024000"
100011021,"052119",1,"0000070000"
100011021,"054019",1,"0000020000"
100012035,"056116",1,"0000003500"
100012035,"056126",1,"0000008500"
100012035,"056139",1,"0000003000"
100012035,"056151",1,"0000006500"
100012016,"056111",1,"0000003000"
100012016,"056112",1,"0000007000"
100012016,"056114",1,"0000008500"
100012016,"056115",1,"0000004200"
100012016,"056116",1,"0000003000"
100012016,"056118",1,"0000005500"
100012016,"056119",1,"0000004000"
100012016,"056135",1,"0000002500"
100012016,"056139",1,"0000002000"
100012016,"056151",1,"0000005500"
100012018,"054027",1,"0000013000"
100012018,"054037",1,"0000014000"
100012018,"055218",1,"0000004500"
100012018,"056112",1,"0000005000"
100012018,"056114",1,"0000009000"
100012018,"056115",1,"0000004300"
100012018,"056118",1,"0000006800"
100012018,"056119",1,"0000012000"
100012018,"056129",1,"0000003000"
100012018,"056134",1,"0000002500"
100012018,"056135",1,"0000007200"
100012018,"056138",1,"0000007000"
100012018,"056151",1,"0000006000"
100012020,"056111",1,"0000008500"
100012020,"056118",1,"0000006800"
100012020,"056119",1,"0000013000"
100012020,"056126",1,"0000012000"
100012017,"056112",1,"0000003000"
100012017,"056115",1,"0000002450"
100012017,"056135",1,"0000001800"
100062061,"054012",1,"0000014000"
100062061,"054027",1,"0000010000"
100062061,"055221",1,"0000008500"
100062061,"055224",1,"0000004000"
100062061,"056111",1,"0000005000"
100062061,"056112",1,"0000008800"
100062061,"056114",1,"0000014000"
100062061,"056115",1,"0000011000"
100062061,"056116",1,"0000006000"
100062061,"056118",1,"0000006600"
100062061,"056119",1,"0000004500"
100062061,"056126",1,"0000009500"
100062061,"056129",1,"0000004000"
100062061,"056133",1,"0000003000"
100062061,"056134",1,"0000001500"
100062061,"056135",1,"0000002700"
100062063,"052115",1,"0000006500"
100062065,"054011",1,"0000140000"
100062065,"054013",1,"0000070000"
100062065,"056111",1,"0000006000"
100062065,"056112",1,"0000006800"
100062065,"056115",1,"0000008000"
100062065,"056118",1,"0000006500"
100062065,"056135",1,"0000003500"
100062065,"056145",1,"0000002500"
100062065,"056147",1,"0000003000"
100062065,"056148",1,"0000002000"
100042050,"056112",1,"0000001300"
100042050,"056115",1,"0000002350"
100042050,"056116",1,"0000002000"
100042050,"056139",1,"0000000900"
100042046,"052118",1,"0000030000"
100042046,"054016",1,"0000045000"
100042046,"054018",1,"0000011000"
100042046,"054029",1,"0000021000"
100042046,"056111",1,"0000003000"
100042046,"056112",1,"0000003000"
100042046,"056116",1,"0000006500"
100042046,"056117",1,"0000001500"
100042046,"056118",1,"0000005700"
100042046,"056119",1,"0000003700"
100042046,"056134",1,"0000002500"
100042047,"052117",1,"0000017000"
100042047,"052118",1,"0000015000"
100042047,"056111",5,"0000005000"
100042047,"056118",5,"0000006000"
100042047,"056135",5,"0000001250"
100042048,"054011",1,"0000045000"
100042048,"054017",1,"0000070000"
100042048,"054032",1,"0000012000"
100042048,"056114",1,"0000006400"
100042048,"056115",1,"0000006500"
100042048,"056116",1,"0000004500"
100042048,"056135",1,"0000006500"
100042049,"056112",1,"0000005000"
100042049,"056114",1,"0000008800"
100042049,"056115",1,"0000004500"
100042049,"056116",1,"0000003000"
100042049,"056118",1,"0000005500"
100042049,"056135",1,"0000002500"
100042049,"056139",1,"0000002000"
100062061,"056139",1,"0000003000"
100062063,"054011",1,"0000037000"
100062063,"054032",1,"0000006500"
100062064,"054032",1,"0000007500"
100062062,"054011",1,"0000025000"
100062061,"056145",1,"0000005000"
100062063,"056111",1,"0000003200"
100062063,"056115",1,"0000006400"
100062063,"056116",1,"0000006000"
100062063,"056135",1,"0000001250"
100062063,"056139",1,"0000003000"
100062064,"055217",1,"0000060000"
100062064,"055218",1,"0000013000"
100062064,"056118",1,"0000012000"
100062064,"056119",1,"0000014800"
100062064,"056134",1,"0000003000"
100062064,"056139",1,"0000003500"
100062064,"056145",1,"0000003000"
100062064,"056148",1,"0000002500"
100012034,"056111",1,"0000005000"
100012034,"056115",1,"0000006600"
100012034,"056116",1,"0000003000"
100012034,"056118",1,"0000005000"
100012033,"056112",1,"0000003500"
100012033,"056115",1,"0000002450"
100012033,"056116",1,"0000002000"
100012033,"056139",1,"0000001500"
100062062,"054027",1,"0000016000"
100062062,"055218",1,"0000025000"
100062062,"055221",1,"0000012000"
100062062,"055222",1,"0000005000"
100062062,"055224",1,"0000004000"
100062062,"056111",1,"0000004500"
100062062,"056112",1,"0000008000"
100012031,"052112",1,"0000138000"
100012031,"056112",1,"0000005000"
100012031,"056118",1,"0000005500"
100012031,"056119",1,"0000003800"
100012031,"056131",1,"0000015000"
100012031,"056134",1,"0000002500"
100012020,"056127",1,"0000004500"
100012020,"056133",1,"0000003000"
100012020,"056134",1,"0000002700"
100012020,"056135",1,"0000008000"
100042048,"056139",1,"0000005000"
100012001,"056111",1,"0000004500"
100012001,"056112",1,"0000007000"
100012001,"056114",1,"0000011000"
100012001,"056115",1,"0000006600"
100012001,"056116",1,"0000004000"
100012001,"056118",1,"0000005500"
100012001,"056119",1,"0000003500"
100012001,"056134",1,"0000004000"
100012001,"056138",1,"0000005000"
100012001,"056139",1,"0000001500"
100012001,"056151",1,"0000005500"
100012002,"056111",1,"0000003000"
100012002,"056112",1,"0000004500"
100012002,"056114",1,"0000008500"
100012002,"056115",1,"0000004200"
100012002,"056116",1,"0000003000"
100012002,"056118",1,"0000007000"
100012002,"056119",1,"0000003500"
100012002,"056126",1,"0000009800"
100012002,"056135",1,"0000002800"
100012002,"056138",1,"0000010000"
100012002,"056139",1,"0000000900"
100012002,"056151",1,"0000005000"
100012003,"054011",1,"0000055000"
100012003,"055221",1,"0000025000"
100012003,"055224",1,"0000006000"
100012003,"056111",1,"0000005000"
100012003,"056112",1,"0000008700"
