"Address","DYCOL01","DYCOL02","DYCOL03"
100012027,"062111",1,"0000012000"
100012030,"061111",1,"0000010000"
100012030,"061112",1,"0000012000"
100012030,"061115",1,"0000011000"
100012005,"061111",1,"0000040000"
100012005,"061215",1,"0000003500"
100012005,"062111",1,"0000011000"
100012038,"061111",1,"0000020000"
100012038,"061116",1,"0000005000"
100012038,"061312",1,"0000250000"
100012038,"061331",1,"0000020000"
100012020,"061111",1,"0000050000"
100012020,"061113",1,"0000003500"
100012020,"061115",1,"0000010000"
100012020,"062111",1,"0000025000"
100012035,"062111",1,"0000028000"
100012035,"062311",1,"0000055000"
100012034,"064111",1,"0000125000"
100012032,"061111",1,"0000042000"
100012032,"062111",1,"0000011000"
100012019,"061111",1,"0000077000"
100012019,"061115",1,"0000008000"
100042046,"061111",1,"0000030000"
100042046,"062218",1,"0000150000"
100042047,"061111",1,"0000057000"
100042047,"061114",1,"0000004000"
100042047,"061118",1,"0000012000"
100042047,"062112",1,"0000025000"
100062063,"061111",1,"0000128000"
100062063,"062111",1,"0000013000"
100062063,"062112",1,"0000050000"
100062063,"062218",1,"0000400000"
100062063,"062313",1,"0000050000"
100062063,"062316",1,"0000042000"
100062063,"062317",1,"0000020000"
100062063,"062321",1,"0000020000"
100062065,"061111",1,"0000118000"
100062065,"061114",1,"0000003000"
100062065,"062111",1,"0000014000"
100062065,"062112",1,"0000022000"
100012022,"062111",1,"0000045000"
100012022,"062112",1,"0000022000"
100062062,"061111",1,"0000006700"
100062062,"061112",1,"0000007000"
100062062,"061115",1,"0000011000"
100062062,"062111",1,"0000006250"
100062062,"062219",1,"0000015000"
100062075,"061111",1,"0000012000"
100062075,"062112",1,"0000028000"
100062075,"062313",1,"0000055000"
100012042,"061112",1,"0000009000"
100012045,"061111",1,"0000040000"
100012045,"062111",1,"0000005000"
100042048,"061111",1,"0000018000"
100042048,"062111",1,"0000051000"
100042049,"061111",1,"0000012500"
100042049,"061112",1,"0000008000"
100042049,"061115",1,"0000009500"
100042049,"062112",1,"0000024000"
100012042,"061215",1,"0000008500"
100012041,"061111",1,"0000026500"
100012041,"061112",1,"0000005400"
100012041,"062111",1,"0000018000"
100012041,"062112",1,"0000024000"
100012041,"062316",1,"0000055000"
100062073,"061114",1,"0000005000"
100012023,"061111",1,"0000030000"
100062067,"062317",1,"0000023000"
100012024,"061111",1,"0000013000"
100012024,"062218",1,"0000350000"
100012030,"062112",1,"0000012500"
100012045,"062221",1,"0000030000"
100092076,"061111",1,"0000680000"
100092076,"061115",1,"0000005000"
100092076,"062112",1,"0000048000"
100092076,"062313",1,"0000480000"
100092076,"062316",1,"0000042000"
100092076,"062317",1,"0000018000"
100092080,"061111",1,"0000015000"
100092080,"062111",1,"0000011000"
100092080,"062221",1,"0000120000"
100092080,"062316",1,"0000045000"
100092080,"062317",1,"0000045000"
100092079,"062211",1,"0000014000"
100092079,"062217",1,"0000050000"
100092077,"061115",1,"0000005500"
100092078,"061111",1,"0000018500"
100092078,"061112",1,"0000007000"
100092078,"061115",1,"0000022000"
100092078,"062111",1,"0000015000"
100062069,"061216",1,"0000005000"
100062069,"062111",1,"0000022000"
100062070,"061111",1,"0000007500"
100062070,"061115",1,"0000016000"
100062070,"061216",1,"0000005000"
100062070,"062112",1,"0000022000"
100062070,"062218",1,"0000240000"
100062072,"061111",1,"0000037500"
100062072,"061114",1,"0000004000"
100062072,"061115",1,"0000008000"
100062072,"062111",1,"0000011000"
100012044,"061111",1,"0000052000"
100012044,"061215",1,"0000006000"
100012044,"062111",1,"0000020000"
100062058,"061111",1,"0000034500"
100062058,"061114",1,"0000005000"
100062058,"062111",1,"0000012000"
100012044,"062221",1,"0000040000"
100062071,"061111",1,"0000008000"
100062071,"061115",1,"0000012000"
100062071,"061118",1,"0000007000"
100062057,"061111",1,"0000074000"
100062057,"062111",1,"0000025000"
100062057,"062112",1,"0000060000"
100062057,"062316",1,"0000040000"
100012012,"061111",1,"0000013000"
100012012,"062111",1,"0000006500"
100012011,"061111",1,"0000006500"
100012013,"061111",1,"0000025000"
100012013,"061114",1,"0000004300"
100012013,"062111",1,"0000006500"
100012015,"061111",1,"0000025700"
100012015,"061112",1,"0000010000"
100012015,"061115",1,"0000018000"
100012015,"062111",1,"0000024000"
100012038,"062111",1,"0000011000"
100012039,"062313",1,"0000080000"
100062060,"061111",1,"0000075000"
100062060,"062112",1,"0000150000"
100062060,"062316",1,"0000048000"
100062060,"062317",1,"0000039500"
100062060,"063124",1,"0000125000"
100062060,"063135",1,"0002450000"
100062060,"063421",1,"0000128000"
100062060,"063422",1,"0000675000"
100062060,"063423",1,"0000150000"
100062060,"063426",1,"0000067000"
100062060,"063427",1,"0000130000"
100062062,"062316",1,"0000037000"
100043048,"061111",1,"0000025000"
100043048,"062111",1,"0000012000"
100043048,"062313",1,"0000057000"
100043048,"062316",1,"0000046000"
100043049,"061111",1,"0000022800"
100043049,"061112",1,"0000016000"
100043049,"061114",1,"0000006000"
100043047,"061111",1,"0000025000"
100043050,"062219",1,"0000025000"
100043046,"061111",1,"0000148500"
100043046,"062111",1,"0000020000"
100043046,"062112",1,"0000045000"
100043046,"062114",1,"0000050000"
100063063,"061111",1,"0000082000"
100013034,"061111",1,"0000015000"
100013034,"062221",1,"0000030000"
100013031,"061111",1,"0000019500"
100013031,"062111",1,"0000022000"
100073075,"061111",1,"0000007400"
100073075,"061112",1,"0000011000"
100073075,"061114",1,"0000005000"
100073075,"061118",1,"0000007000"
100073075,"062111",1,"0000006600"
100073071,"061111",1,"0000012000"
100073071,"062111",1,"0000006000"
100073072,"061111",1,"0000018500"
100013033,"061111",1,"0000018500"
100013033,"061312",1,"0000170000"
100013033,"062111",1,"0000011500"
100073072,"062111",1,"0000006000"
100063056,"061111",1,"0000011500"
100063056,"061112",1,"0000009000"
100063056,"062111",1,"0000012000"
100063056,"062112",1,"0000024000"
100063056,"062313",1,"0000044000"
100063056,"062316",1,"0000037000"
100013011,"061111",1,"0000022000"
100013011,"062111",1,"0000011000"
100013015,"061111",1,"0000034500"
100013015,"062111",1,"0000006500"
100013015,"062321",1,"0000005000"
100063060,"061111",1,"0000014000"
100073074,"061111",8,"0000011800"
100073074,"061114",1,"0000003500"
100063057,"061111",1,"0000019000"
100063057,"061112",1,"0000006000"
100063057,"061115",1,"0000022000"
100063057,"062111",1,"0000006150"
100063057,"062112",1,"0000014000"
100063057,"062219",1,"0000040000"
100023045,"061111",1,"0000026000"
100023045,"061112",1,"0000008000"
100023045,"062111",1,"0000011500"
100023045,"062221",1,"0000025000"
100023042,"061111",1,"0000017500"
100023042,"061112",1,"0000006500"
100063064,"061111",1,"0000020000"
100063062,"061111",1,"0000049000"
100063062,"061115",1,"0000021000"
100063062,"062112",1,"0000250000"
100063062,"062313",1,"0000058000"
100063062,"062316",1,"0000032000"
100063062,"062317",1,"0000026000"
100063057,"062313",1,"0000057000"
100063057,"062317",1,"0000026000"
100063063,"062112",1,"0000070000"
100013035,"061111",1,"0000027000"
100013035,"062111",1,"0000010000"
100023041,"062219",1,"0000080000"
100023042,"062111",1,"0000015000"
100023044,"061114",1,"0000002500"
100063060,"061114",1,"0000002500"
100063060,"061118",1,"0000012000"
100063060,"062111",1,"0000006000"
100063063,"062313",1,"0000037000"
100063063,"062316",1,"0000032000"
100043048,"062317",1,"0000032000"
100043049,"062111",1,"0000016000"
100043049,"062313",1,"0000048000"
100043049,"062316",1,"0000039000"
100043049,"062317",1,"0000028500"
100043049,"062328",1,"0000020000"
100013033,"062311",1,"0000028000"
100013007,"061111",1,"0000057000"
100013007,"062112",1,"0000045000"
100013007,"062114",1,"0000550000"
100013007,"062115",1,"0000185000"
100013007,"062316",1,"0000042000"
100013010,"061111",1,"0000036000"
100013010,"061114",1,"0000004500"
100013010,"062111",1,"0000028000"
100013010,"062218",1,"0000720000"
100013010,"062221",1,"0000360000"
100053051,"061111",1,"0000037000"
100053051,"062112",1,"0000065000"
100053051,"062218",1,"0000200000"
100053051,"062313",1,"0000400000"
100053051,"062319",1,"0000060000"
100013006,"061111",1,"0000043000"
100013006,"062111",1,"0000011000"
100013007,"062317",1,"0000020000"
100013029,"061111",1,"0000018700"
100013029,"061112",1,"0000016000"
100013029,"062112",1,"0000023000"
100013028,"061111",1,"0000018500"
100013028,"062112",1,"0000024000"
100013028,"062219",1,"0000020000"
100013028,"062316",1,"0000055000"
100013026,"061111",1,"0000030000"
100013027,"061111",1,"0000034000"
100013027,"061114",1,"0000002500"
100013027,"062111",1,"0000015000"
100063067,"061111",1,"0000240000"
100013020,"061111",1,"0000021000"
100013020,"061112",1,"0000015000"
100013020,"061115",1,"0000036000"
100013020,"062112",1,"0000024000"
100013020,"062219",1,"0000020000"
100013016,"061111",1,"0000026000"
100013016,"061115",1,"0000008000"
100013017,"061111",1,"0000125000"
100013017,"061118",1,"0000015000"
100013017,"062112",1,"0000080000"
100013022,"061111",1,"0000042000"
100013022,"062112",1,"0000045000"
100013022,"062316",1,"0000080000"
100013022,"062317",1,"0000017000"
100013023,"061111",1,"0000015000"
100013023,"061112",1,"0000008500"
100013023,"061114",1,"0000004500"
100013023,"062112",1,"0000031000"
100013036,"061111",1,"0000065000"
100013036,"062111",1,"0000010000"
100013040,"061111",3,"0000016500"
100013040,"061115",1,"0000018000"
100013040,"062112",3,"0000024000"
100013001,"061111",1,"0000016500"
100013003,"061111",1,"0000025000"
100013003,"061112",1,"0000008000"
100013037,"061111",1,"0000082000"
100013037,"061112",1,"0000025000"
100013037,"061115",1,"0000006000"
100013004,"061111",1,"0000098000"
100013004,"062111",1,"0000015000"
100013037,"062112",1,"0000045000"
100013040,"062313",3,"0000055000"
100013040,"062316",3,"0000035000"
100063066,"061111",1,"0000023000"
100063066,"061114",1,"0000003500"
100063066,"062111",1,"0000015000"
100063068,"061111",1,"0000016000"
100063068,"062111",1,"0000015000"
100013002,"061111",1,"0000027000"
100013002,"062112",1,"0000025000"
100013002,"062316",1,"0000030000"
100013005,"061112",1,"0000008500"
100053055,"061111",1,"0000029700"
100053055,"062111",1,"0000006600"
100053055,"062112",1,"0000018000"
100053055,"062313",1,"0000030000"
100093077,"061111",1,"0000027500"
100093077,"062111",1,"0000011000"
100053052,"061111",1,"0000037500"
100053052,"061112",1,"0000004500"
100053052,"061115",1,"0000006000"
100053052,"061215",1,"0000008000"
100053052,"062111",1,"0000025000"
100013004,"062112",1,"0000050000"
100013021,"061111",1,"0000034000"
100013021,"062111",1,"0000015000"
100013021,"062321",1,"0000007000"
100013008,"061111",1,"0000063000"
100053053,"061112",1,"0000030000"
100053053,"061115",1,"0000045000"
100013008,"062112",1,"0000045000"
100093078,"061111",1,"0000011500"
100093078,"061115",1,"0000017000"
100093078,"062111",1,"0000006500"
100093080,"061111",1,"0000013000"
100093080,"062111",1,"0000006500"
100093080,"062217",1,"0000070000"
100093080,"062219",1,"0000025000"
100013013,"061111",1,"0000006800"
100013013,"062111",1,"0000011000"
100013013,"062321",1,"0000005000"
100013038,"061111",1,"0000028000"
100013038,"061115",1,"0000010000"
100013038,"061215",1,"0000006000"
100013014,"061111",1,"0000008000"
100023043,"061111",1,"0000008500"
100023043,"061115",1,"0000004000"
100063067,"062112",1,"0000080000"
100063067,"062313",1,"0000300000"
100063067,"062316",1,"0000047000"
100063067,"062317",1,"0000020000"
100063067,"062321",1,"0000040000"
100073074,"062111",8,"0000011000"
100093076,"061111",1,"0000018000"
100093079,"061111",1,"0000026500"
100093078,"062219",1,"0000020000"
100063070,"061111",1,"0000008500"
100063070,"061112",1,"0000005000"
100063070,"061115",1,"0000011000"
100063070,"062111",1,"0000014000"
100093079,"062111",1,"0000011000"
100014033,"063111",1,"0000012000"
100014033,"063113",1,"0000085000"
100014033,"063313",1,"0000140000"
100014033,"063315",1,"0000032000"
100014033,"063316",1,"0000014000"
100014033,"063318",1,"0000067000"
100014033,"063411",1,"0000030000"
100014033,"063412",1,"0000120000"
100014033,"063413",1,"0000080000"
100014033,"063416",1,"0000350000"
100014033,"063417",1,"0000150000"
100064061,"061111",1,"0000070000"
100064061,"062112",1,"0000028000"
100064061,"062313",1,"0000205000"
100064062,"061111",1,"0000075000"
100014032,"061111",1,"0000067000"
100014032,"062111",1,"0000020000"
100014032,"062112",1,"0000050000"
100014032,"062315",1,"0000120000"
100064062,"062112",1,"0000135000"
100064062,"062316",1,"0000026000"
100064062,"062317",1,"0000019000"
100064065,"061111",1,"0000048000"
100064065,"062111",1,"0000050000"
100064065,"062321",1,"0000006000"
100064059,"061111",1,"0000027000"
100064059,"062111",1,"0000011000"
100014028,"061111",1,"0000048000"
100014028,"061112",1,"0000010000"
100014028,"061115",1,"0000006500"
100014029,"061111",1,"0000020000"
100014029,"061115",1,"0000070000"
100014029,"062111",1,"0000011000"
100014029,"062112",1,"0000040000"
100014029,"062313",1,"0000033000"
100014029,"062319",2,"0000006000"
100064056,"061111",1,"0000030000"
100064056,"062111",1,"0000015000"
100064056,"062321",1,"0000005000"
100064066,"061111",1,"0000032000"
100064066,"062112",1,"0000028000"
100064066,"062218",1,"0000350000"
100014021,"061111",1,"0000180000"
100014021,"062112",1,"0000075000"
100014021,"062313",1,"0000050000"
100054051,"061111",1,"0000020000"
100054051,"061114",1,"0000002000"
100054051,"061118",1,"0000006500"
100054051,"062111",1,"0000010000"
100064068,"061111",1,"0000030000"
100064068,"061115",1,"0000005000"
100064068,"061118",1,"0000005800"
100064068,"062111",1,"0000010000"
100034043,"061111",1,"0000025000"
100034043,"062111",1,"0000020000"
100074075,"061111",1,"0000032000"
100074075,"062111",1,"0000012000"
100014036,"061111",1,"0000085000"
100014036,"061114",1,"0000025000"
100014036,"061116",1,"0000008000"
100014036,"062111",1,"0000020000"
100014036,"062112",1,"0000024000"
100014036,"062321",1,"0000008000"
100064067,"061111",1,"0000085000"
100064069,"061111",1,"0000040000"
100014022,"061111",1,"0000010000"
100014022,"062111",1,"0000010000"
100034042,"062218",1,"0000280000"
100064069,"062112",1,"0000030000"
100064069,"062321",1,"0000004000"
100064067,"062111",1,"0000015000"
100064067,"062112",1,"0000040000"
100064068,"062316",1,"0000021000"
100014026,"061111",1,"0000075000"
100014026,"062111",1,"0000025000"
100014007,"061111",1,"0000020000"
100014007,"062111",1,"0000025000"
100014029,"063111",1,"0000012000"
100014029,"063412",1,"0000201200"
100014040,"061111",1,"0000037000"
100014040,"062112",1,"0000040000"
100014040,"063117",8,"0000250000"
100014008,"061111",1,"0000010000"
100014008,"062111",1,"0000011000"
100014008,"062218",1,"0000600000"
100014028,"062111",1,"0000022000"
100014028,"062321",1,"0000004000"
100014029,"063413",1,"0000016166"
100014030,"061111",1,"0000012000"
100014030,"061112",1,"0000030000"
100014030,"061115",1,"0000020000"
100014030,"061118",1,"0000010000"
100014030,"062111",1,"0000025000"
100014030,"062112",1,"0000040000"
100014030,"062113",1,"0000040000"
100014030,"062317",1,"0000028000"
100014034,"061111",1,"0000028500"
100014034,"062112",1,"0000044000"
100014031,"061111",1,"0000037000"
100014031,"062111",1,"0000020000"
100014031,"062321",1,"0000015000"
100014005,"061111",1,"0000030000"
100014005,"061331",1,"0000040000"
100014005,"062111",1,"0000036000"
100014005,"062311",1,"0000080000"
100014005,"062316",1,"0000047000"
100014002,"061111",1,"0000124000"
100014002,"061312",1,"0000190000"
100014002,"062111",1,"0000020000"
100014002,"062112",1,"0000040000"
100014002,"062316",1,"0000032000"
100014002,"062317",1,"0000015000"
100014002,"062319",1,"0000012000"
100044046,"061111",1,"0000030000"
100044046,"061333",1,"0000015000"
100044046,"062111",1,"0000025000"
100044048,"061111",1,"0000025000"
100044048,"062111",1,"0000011000"
100044048,"062112",1,"0000020000"
100044048,"062313",1,"0000040000"
100044049,"061111",1,"0000012000"
100044049,"062111",1,"0000010000"
100044049,"062112",1,"0000025000"
100044050,"061111",1,"0000028000"
100044050,"061112",1,"0000010000"
100044050,"061115",1,"0000004500"
100044050,"061215",1,"0000007000"
100044050,"062111",1,"0000020000"
100044050,"062316",1,"0000038000"
100044050,"062317",1,"0000020000"
100094080,"061111",1,"0000060000"
100094080,"062111",1,"0000020000"
100094080,"062321",1,"0000008000"
100094077,"061111",1,"0000054000"
100094077,"062111",1,"0000018000"
100094077,"062112",1,"0000028000"
100094077,"062114",1,"0000200000"
100094077,"062321",1,"0000006000"
100094077,"062328",1,"0000055000"
100094076,"061111",1,"0000057000"
100094076,"061112",1,"0000020000"
100094076,"062112",1,"0000040000"
100094079,"061111",1,"0000018500"
100094079,"062111",1,"0000012000"
100094079,"062112",1,"0000028000"
100014018,"061111",1,"0000082700"
100014018,"062112",1,"0000050000"
100014018,"062316",1,"0000030000"
100014018,"062317",1,"0000015000"
100014018,"062321",1,"0000020000"
100014020,"061111",1,"0000082000"
100014020,"061215",1,"0000014000"
100014020,"062112",1,"0000080000"
100014020,"062316",8,"0000056000"
100014016,"062218",1,"0003500000"
100014016,"062221",1,"0000120000"
100014019,"062212",1,"0000025000"
100014019,"062218",1,"0000480000"
100014038,"061111",1,"0000020000"
100014038,"061112",1,"0000005000"
100014038,"061316",1,"0000240000"
100014038,"062112",1,"0000040000"
100014010,"061111",1,"0000060000"
100014010,"062112",1,"0000040000"
100014010,"062319",2,"0000025000"
100014009,"061111",1,"0000035000"
100014009,"061111",3,"0000115000"
100014009,"061215",1,"0000025000"
100014009,"062112",1,"0000012000"
100014009,"062112",3,"0000048000"
100014009,"062313",1,"0000040000"
100014009,"062313",3,"0000120000"
100014025,"061111",1,"0000014000"
100014023,"061111",1,"0000073000"
100014023,"062111",1,"0000030000"
100064057,"061111",1,"0000026500"
100064057,"062111",1,"0000006600"
100014023,"062321",1,"0000009000"
100064057,"062112",1,"0000021000"
100064057,"062315",1,"0000180000"
100064060,"061111",1,"0000580000"
100064060,"062111",1,"0000034000"
100064060,"062321",1,"0000012000"
100034041,"061111",1,"0000145000"
100034041,"061317",1,"0000070000"
100034041,"062111",1,"0000025000"
100034041,"062112",1,"0000068000"
100014014,"061111",1,"0000018500"
100014014,"062111",1,"0000012000"
100014015,"061111",1,"0000015500"
100014015,"061114",1,"0000002500"
100034041,"062313",1,"0000250000"
100034041,"062316",1,"0000048000"
100014027,"061111",1,"0000063000"
100074074,"061111",1,"0000055000"
100074074,"062111",1,"0000020000"
100074074,"062321",1,"0000006000"
100034044,"061111",1,"0000018000"
