"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
20007017413,"02",2,2,"34","1","2","11",5,1
20007017413,"03",3,1,"09","1","1","11",NA,NA
20007017413,"04",3,1,"00",NA,NA,NA,NA,NA
20007017420,"01",1,1,"77","2",NA,NA,3,1
20007017420,"02",2,2,"74","2",NA,NA,5,1
20007017420,"03",2,2,"51","2",NA,NA,5,1
20010019920,"03",3,2,"27","1","2","11",5,4
20010019920,"04",3,1,"22","1","2","41",1,4
20007017416,"01",1,1,"32","1","2","21",1,1
20007017416,"02",2,2,"25","1","2","21",5,1
20007017416,"03",3,1,"05",NA,NA,NA,NA,NA
20012022108,"01",1,1,"29","1","2","11",1,1
20012022108,"02",2,2,"30","1","2","41",5,1
20012022108,"03",3,1,"03",NA,NA,NA,NA,NA
20012022112,"01",1,1,"53","1","2","11",1,1
20012022112,"02",2,2,"54","2",NA,NA,5,1
20012022112,"03",3,1,"22","1","2","11",1,4
20012022913,"01",1,1,"51","2",NA,NA,1,1
20012022913,"02",2,2,"47","2",NA,NA,5,1
20012022913,"03",3,2,"16","1","1","21",4,1
20012022913,"04",3,2,"14","1","1","21",4,4
20004014708,"01",1,1,"54","1","2","11",1,1
20004014708,"02",2,2,"55","2",NA,NA,5,1
20004014708,"03",3,1,"28","1","2","21",1,4
20012021710,"01",1,1,"47","1","2","11",2,1
20012021710,"02",2,2,"42","1","2","11",5,1
20012021710,"03",3,1,"21","1","2","21",1,4
20012022123,"01",1,1,"42","1","2","11",1,1
20012022123,"02",2,2,"34","1","2","11",5,1
20012022123,"03",3,2,"17","1","1","31",4,1
20012022123,"04",3,2,"12","1","1","11",4,4
20012022123,"05",3,2,"06","2",NA,NA,NA,NA
20012022920,"01",1,1,"28","1","2","21",1,1
20012022920,"02",2,2,"24","1","2","11",5,1
20012022920,"03",3,2,"03",NA,NA,NA,NA,NA
20004014320,"01",1,1,"67","2",NA,NA,1,1
20004014320,"02",2,2,"58","2",NA,NA,5,1
20004014320,"03",3,2,"34","1","2","21",5,4
20001010813,"01",1,1,"39","1","2","11",1,1
20006016212,"01",1,1,"30","1","2","21",1,1
20006016212,"02",2,2,"29","1","2","21",5,1
20006016212,"03",3,2,"03",NA,NA,NA,NA,NA
20006016212,"04",3,1,"02",NA,NA,NA,NA,NA
20004014720,"01",1,1,"68","1","2","71",1,1
20004014720,"02",2,2,"65","2",NA,NA,1,1
20004014323,"01",1,1,"47","1","2","11",1,1
20004014323,"02",2,2,"39","1","2","21",5,1
20004014323,"03",3,2,"20","1","1","51",4,4
20004014323,"04",3,2,"04",NA,NA,NA,NA,NA
20007017923,"01",1,2,"41","2",NA,NA,3,4
20007017923,"02",7,2,"37","1","2","11",5,4
20005015323,"01",1,1,"39","2",NA,NA,1,1
20005015323,"02",2,2,"30","2",NA,NA,5,1
20005015323,"03",3,2,"12","1","1","11",4,4
20005015323,"04",3,2,"10","1","1","11",4,4
20005015323,"05",3,2,"07","1","1","11",NA,NA
20005015323,"06",3,1,"02",NA,NA,NA,NA,NA
20012021708,"01",1,1,"33","1","2","31",1,1
20012021708,"02",2,2,"29","1","2","31",5,1
20012021708,"03",3,1,"09","1","1","11",NA,NA
20012021708,"04",3,2,"02",NA,NA,NA,NA,NA
20004013816,"01",1,1,"28","1","2","21",1,1
20004013816,"02",2,2,"26","1","2","11",5,1
20004013816,"03",3,1,"04",NA,NA,NA,NA,NA
20004013813,"01",1,1,"81","2",NA,NA,3,1
20004013813,"02",2,2,"74","2",NA,NA,5,1
20007017908,"01",1,1,"33","1","2","41",1,1
20005015316,"01",1,1,"81","1","2","71",3,1
20005015316,"02",2,2,"77","2",NA,NA,5,1
20004014316,"01",1,1,"49","1","2","21",1,1
20004014316,"02",2,2,"46","1","2","11",5,1
20004014316,"03",3,2,"19","1","1","51",4,4
20004014308,"01",1,1,"64","1","2","71",1,1
20004014308,"02",2,2,"56","1","2","71",5,1
20011020820,"01",1,1,"38","1","2","11",1,1
20011020820,"02",2,2,"40","1","2","11",5,1
20012022912,"01",1,1,"27","1","2","11",1,1
20012022912,"02",2,2,"22","1","2","11",5,1
20012022912,"03",3,1,"01",NA,NA,NA,NA,NA
20006016608,"01",1,1,"45","1","2","51",1,1
20006016608,"02",2,2,"43","1","2","11",5,1
20004013808,"01",1,1,"29","1","2","41",1,1
20004013808,"02",2,2,"24","1","2","41",5,1
20004013808,"03",3,2,"04",NA,NA,NA,NA,NA
20004013823,"01",1,1,"34","1","2","31",1,1
20004013823,"02",2,2,"33","1","2","11",5,1
20004013823,"03",3,2,"13","1","1","21",4,4
20004013823,"04",3,2,"07","1","1","11",NA,NA
20004013823,"05",3,1,"02",NA,NA,NA,NA,NA
20001011412,"01",1,1,"38","1","2","21",1,1
20001011412,"02",2,2,"34","1","2","11",5,1
20001011412,"03",3,2,"16","1","1","31",4,4
20001011412,"04",3,1,"07","1","1","11",NA,NA
20004013812,"01",1,1,"81","2",NA,NA,1,1
20004013812,"02",2,2,"77","2",NA,NA,5,1
20012022923,"01",1,1,"53","1","2","71",1,1
20012022923,"02",2,2,"51","2",NA,NA,5,1
20012022923,"03",3,1,"16","1","2","21",1,4
20006015820,"01",1,2,"50","2",NA,NA,2,4
20006016623,"01",1,1,"72","2",NA,NA,1,1
20006016623,"02",2,2,"63","2",NA,NA,5,1
20006016623,"03",3,1,"28","1","2","21",1,4
20006016623,"04",3,2,"27","1","1","53",4,4
20006016623,"05",3,1,"25","1","2","21",1,4
20006016620,"01",1,1,"40","1","2","21",1,1
20006016620,"02",2,2,"36","1","2","52",5,1
20006016620,"03",3,2,"07","1","1","11",NA,NA
20006016620,"04",3,1,"05",NA,NA,NA,NA,NA
20005015320,"01",1,1,"43","1","2","41",1,1
20005015320,"02",2,2,"35","1","2","11",5,1
20005015320,"03",3,1,"11","1","1","11",1,4
20005015320,"04",3,2,"02",NA,NA,NA,NA,NA
20005015313,"01",1,1,"78","1","2","11",3,1
20005015313,"02",2,2,"70","2",NA,NA,5,1
20005015313,"03",3,2,"27","1","2","21",5,4
20005015312,"01",1,2,"78","2",NA,NA,3,2
20003013020,"01",1,2,"80","2",NA,NA,3,2
20010020312,"01",1,1,"51","1","2","11",1,1
20010020312,"02",2,2,"42","2",NA,NA,5,1
20010020312,"05",3,1,"17","1","1","41",4,4
20010020313,"01",1,2,"61","2",NA,NA,3,2
20010020316,"01",1,1,"53","1","2","11",1,1
20010020316,"02",2,2,"49","2",NA,NA,5,1
20010020316,"03",3,1,"28","1","2","52",1,4
20009019512,"01",1,1,"54","1","2","71",1,1
20009019512,"02",2,2,"59","2",NA,NA,1,1
20009019512,"03",3,2,"18","1","2","21",5,1
20003013013,"01",1,1,"81","1","2","71",1,2
20003013023,"01",1,1,"72","2",NA,NA,3,1
20003013023,"02",2,2,"66","2",NA,NA,5,1
20003013017,"01",1,1,"73","2",NA,NA,1,1
20003013017,"02",2,2,"63","1","2","11",5,1
20010020308,"01",1,1,"39","1","1","21",1,1
20010020308,"02",2,2,"36","1","2","11",1,1
20010020308,"03",3,2,"14","1","1","31",4,4
20010020308,"04",3,1,"10","1","1","11",4,4
20010020308,"05",3,1,"01",NA,NA,NA,NA,NA
20010020323,"01",1,1,"79","2",NA,NA,1,1
20010020323,"02",2,2,"66","2",NA,NA,5,1
20010020323,"03",3,2,"39","1","2","11",5,4
20010020323,"04",3,2,"37","1","2","11",5,3
20010020320,"01",1,1,"57","1","2","21",1,1
20010020320,"02",2,2,"46","1","2","11",5,1
20010020320,"03",3,2,"25","1","2","41",5,1
20010020320,"04",3,2,"22","1","2","41",5,4
20003012623,"01",1,1,"69","1","2","11",1,1
20003012623,"02",2,2,"61","2",NA,NA,5,1
20003012623,"03",3,1,"18","1","1","41",4,4
20003012623,"04",3,2,"15","1","1","31",4,4
20007018307,"01",1,1,"72","1","2","71",3,1
20007018307,"02",2,2,"59","2",NA,NA,5,1
20012022513,"01",1,1,"39","1","2","11",1,1
20012022513,"02",2,2,"35","2",NA,NA,5,1
20012022513,"03",3,1,"17","1","2","11",6,4
20012022513,"04",3,2,"12","1","2","11",5,4
20012022513,"05",3,2,"10","1","1","11",4,4
20012022513,"06",3,2,"03",NA,NA,NA,NA,NA
20012022513,"07",3,1,"01",NA,NA,NA,NA,NA
20012022516,"01",1,1,"45","1","2","11",1,1
20012022516,"02",2,2,"41","2",NA,NA,5,1
20012022516,"03",3,2,"11","1","1","11",4,4
20012022516,"04",3,2,"05",NA,NA,NA,NA,NA
20012022516,"05",3,1,"03",NA,NA,NA,NA,NA
20007017915,"01",1,2,"56","2",NA,NA,3,2
20001011413,"01",1,1,"74","2",NA,NA,3,1
20001011413,"02",3,2,"31","1","2","11",5,4
20011020812,"01",1,1,"38","1","2","21",2,1
20011020812,"02",2,2,"33","1","2","11",5,1
20011020812,"03",3,2,"14","1","1","21",4,4
20011020812,"04",3,2,"10","1","1","11",4,4
20011020812,"05",3,2,"05",NA,NA,NA,NA,NA
20012022116,"01",1,2,"46","1","2","71",1,3
20012022115,"01",1,1,"37","1","2","21",1,1
20012022115,"02",2,2,"39","1","2","21",5,1
20012022115,"03",3,2,"11","1","1","11",4,4
20012022115,"04",3,2,"02",NA,NA,NA,NA,NA
20012021723,"01",1,1,"62","2",NA,NA,1,1
20012021723,"02",2,2,"68","2",NA,NA,5,1
20009019516,"01",1,1,"35","1","2","21",2,1
20009019516,"02",2,2,"29","1","2","21",5,1
20009019516,"03",3,1,"13","1","1","11",4,4
20009019516,"04",3,2,"06","2",NA,NA,NA,NA
20011020813,"01",1,1,"64","2",NA,NA,1,1
20011020813,"02",2,2,"64","2",NA,NA,5,1
20011020813,"03",3,2,"22","1","2","21",5,4
20011020813,"04",3,1,"19","1","1","52",1,4
20011020813,"05",3,1,"29","1","2","21",1,1
20006016613,"01",1,1,"64","2",NA,NA,1,1
20006016613,"02",2,2,"56","2",NA,NA,5,1
20006016613,"03",3,1,"30","1","2","21",1,4
20006016613,"04",3,1,"25","1","2","21",1,4
20006016613,"05",3,1,"23","1","2","21",1,4
20009019523,"01",1,1,"39","1","2","11",1,1
20009019523,"02",2,2,"40","1","2","11",5,1
20009019523,"03",3,1,"11","1","1","11",4,4
20009019523,"04",3,2,"09","1","1","11",NA,NA
20006016616,"01",1,2,"64","2",NA,NA,5,2
20006016616,"02",3,1,"42","1","2","11",2,3
20006016616,"03",3,1,"36","1","2","11",2,4
20006016616,"04",3,2,"29","1","2","11",5,4
20006016616,"05",3,1,"26","1","2","41",2,4
20006016616,"06",3,1,"23","1","2","11",6,4
20006016616,"07",3,1,"33","1","2","11",1,4
20009019513,"01",1,1,"36","1","2","21",1,1
20009019513,"02",2,2,"29","1","2","21",5,1
20009019513,"03",3,1,"10","1","1","11",4,4
20009019513,"04",3,2,"00",NA,NA,NA,NA,NA
20007017423,"01",1,1,"65","2",NA,NA,3,1
20007017423,"02",2,2,"69","2",NA,NA,5,1
20009019508,"01",1,1,"59","1","2","11",1,1
20009019508,"02",2,2,"52","1","2","71",1,1
20009019520,"01",1,1,"31","1","2","21",1,1
20009019520,"02",2,2,"28","1","2","21",5,1
20009019520,"03",3,1,"04",NA,NA,NA,NA,NA
20010020312,"03",3,2,"25","1","2","11",5,4
20010020312,"04",3,1,"19","1","1","52",4,4
20012022508,"01",1,1,"60","2",NA,NA,1,1
20012022508,"02",2,2,"50","2",NA,NA,5,1
20012022508,"03",3,2,"35","1","2","11",5,4
20003012614,"01",1,1,"64","1","2","71",3,1
20003012614,"02",2,2,"59","1","2","71",5,1
20003012608,"01",1,1,"38","1","2","21",1,1
20003012608,"02",2,2,"34","1","2","41",5,1
20007017908,"02",2,2,"23","1","2","41",1,1
20007017908,"03",3,1,"04",NA,NA,NA,NA,NA
20007017908,"04",3,1,"01",NA,NA,NA,NA,NA
20007017912,"01",1,1,"33","1","2","21",1,1
20007018313,"01",1,1,"29","1","2","21",1,1
20007018313,"02",2,2,"22","1","2","21",5,1
20007018313,"03",3,2,"04",NA,NA,NA,NA,NA
20007018323,"01",1,1,"36","1","2","21",1,1
20007018323,"02",2,2,"24","1","2","11",5,1
20007018323,"03",3,1,"02",NA,NA,NA,NA,NA
20012021716,"01",1,1,"62","1","2","11",1,1
20012021716,"02",2,2,"59","2",NA,NA,5,1
20012021716,"03",3,2,"33","1","2","21",5,4
20007018308,"01",1,1,"49","1","2","11",1,1
20007018308,"02",2,2,"45","2",NA,NA,1,1
20007018308,"03",3,2,"29","1","2","11",5,3
20012021720,"01",1,1,"37","1","2","41",1,1
20012021720,"02",2,2,"28","1","2","11",5,1
20012021720,"03",3,1,"05",NA,NA,NA,NA,NA
20003012608,"03",3,1,"15","1","1","31",4,4
20003012608,"04",3,2,"09","1","1","11",NA,NA
20006017012,"01",1,1,"70","1","2","11",1,1
20006017012,"02",2,2,"67","2",NA,NA,5,1
20006017012,"03",3,1,"29","1","1","51",4,4
20013023716,"01",1,1,"43","1","2","71",1,1
20013023716,"02",2,2,"39","2",NA,NA,5,1
20013023716,"03",3,2,"15","1","1","21",4,1
20013023716,"04",3,1,"11","1","1","11",4,4
20013023716,"05",3,2,"03",NA,NA,NA,NA,NA
20001010113,"01",1,1,"55","1","2","11",3,1
20001010113,"02",2,2,"54","1","2","71",5,1
20001010113,"03",3,1,"28","1","2","11",2,4
20001010113,"04",3,1,"24","1","2","21",1,1
20003012618,"01",1,1,"48","1","2","11",1,1
20003012618,"02",2,2,"44","1","2","41",5,1
20003012618,"03",3,2,"24","1","2","41",5,4
20003012618,"04",3,1,"22","1","1","52",4,4
20003012618,"05",3,2,"11","1","1","11",4,4
20013023712,"01",1,1,"24","1","2","21",1,4
20013023712,"02",7,1,"26","1","2","21",1,4
20013023712,"03",7,1,"17","1","1","31",4,4
20001010116,"01",1,1,"44","1","2","11",1,1
20006015812,"01",1,1,"73","2",NA,NA,3,1
20006015812,"02",2,2,"65","2",NA,NA,5,1
20006015812,"03",3,2,"35","1","2","21",5,4
20013023713,"01",1,1,"71","2",NA,NA,1,1
20013023713,"02",2,2,"61","2",NA,NA,5,1
20013023713,"03",3,1,"26","1","2","21",1,4
20013023713,"04",3,1,"23","1","2","21",2,4
20009019116,"01",1,2,"74","2",NA,NA,1,2
20009019108,"01",1,1,"29","1","2","11",1,1
20009019108,"02",2,2,"34","1","2","52",5,1
20009019108,"03",3,1,"06","2",NA,NA,NA,NA
20009019120,"01",1,1,"51","1","2","11",1,1
20009019120,"02",2,2,"47","1","2","11",5,1
20009019120,"03",3,2,"17","1","2","21",1,1
20006015823,"01",1,1,"78","2",NA,NA,2,1
20006015823,"02",2,2,"72","2",NA,NA,5,1
20001011416,"01",1,1,"39","1","2","21",2,1
20001011416,"02",2,2,"35","1","2","71",5,1
20001011416,"03",3,1,"16","1","1","31",4,4
20001011416,"04",3,1,"07","1","1","11",NA,NA
20009019113,"01",1,2,"85","2",NA,NA,3,2
20001010108,"01",1,1,"56","1","2","11",1,1
20001010108,"02",2,2,"50","1","2","11",5,1
20001010108,"03",3,1,"26","1","2","51",1,1
20001010108,"04",3,2,"19","1","1","51",4,4
20009019112,"01",1,1,"57","1","2","11",1,1
20009019112,"02",2,2,"53","1","2","71",5,1
20006016612,"01",1,1,"44","1","2","11",1,1
20006016612,"02",2,2,"41","2",NA,NA,5,1
20006016612,"03",3,2,"17","1","1","31",4,4
20006016612,"04",3,2,"13","1","1","21",4,4
20009019123,"01",1,2,"68","2",NA,NA,3,2
20001010116,"02",2,2,"44","1","2","71",1,1
20001010116,"03",3,1,"14","1","1","21",4,4
20001010116,"04",3,2,"12","1","1","11",4,4
20009019113,"02",3,2,"50","1","2","11",1,4
20013023708,"01",1,1,"81","2",NA,NA,3,1
20013023708,"02",2,2,"45","2",NA,NA,5,1
20013023708,"03",3,2,"13","1","1","11",4,4
20013023708,"04",3,1,"05",NA,NA,NA,NA,NA
20001010123,"01",1,1,"40","1","2","21",1,1
20001010123,"02",2,2,"33","1","2","21",5,1
20001010112,"01",1,1,"51","2",NA,NA,3,1
20001010112,"02",2,2,"50","2",NA,NA,5,1
20001010112,"03",3,1,"25","1","2","21",1,4
20001010112,"04",3,1,"22","1","2","21",1,4
20001011420,"01",1,1,"27","1","2","21",1,1
20001011420,"02",2,2,"25","1","2","11",5,1
20001011420,"03",3,2,"04",NA,NA,NA,NA,NA
20013023720,"01",1,1,"34","1","2","21",1,1
20013023720,"02",2,2,"29","1","2","21",5,1
20013023720,"03",3,2,"10","1","1","11",4,4
20013023720,"04",3,2,"06","1","1","11",NA,NA
20013023720,"05",3,1,"02",NA,NA,NA,NA,NA
20013023723,"01",1,1,"38","1","2","41",1,1
20013023723,"02",2,2,"36","1","2","21",5,1
20013023723,"03",3,2,"15","1","1","31",4,4
20013023723,"04",3,2,"10","1","1","11",4,4
20013023723,"05",3,2,"03",NA,NA,NA,NA,NA
20013023723,"06",3,1,"01",NA,NA,NA,NA,NA
20001010120,"01",1,1,"45","1","2","11",6,1
20001010120,"02",2,2,"41","2",NA,NA,1,1
20001010120,"03",3,2,"23","1","2","11",5,4
20001010120,"04",3,1,"15","1","1","31",4,4
20001010120,"05",3,2,"08","1","1","11",NA,NA
20012022520,"01",1,1,"34","2",NA,NA,1,1
20012022520,"02",2,2,"32","1","2","11",5,1
20012022520,"03",3,2,"09","1","1","11",NA,NA
20012022520,"04",3,2,"05",NA,NA,NA,NA,NA
20012022520,"05",3,2,"01",NA,NA,NA,NA,NA
20013024116,"01",1,2,"88","2",NA,NA,3,2
20003012612,"01",1,2,"83","2",NA,NA,3,2
20004014313,"01",1,1,"48","2",NA,NA,1,1
20004014313,"02",2,2,"44","1","2","71",5,1
20004014313,"03",3,1,"23","1","2","21",1,4
20004014313,"04",3,2,"15","1","1","21",4,4
20013024123,"01",1,2,"45","1","2","11",5,1
20013024123,"02",3,2,"23","1","2","21",1,4
20013024123,"03",3,1,"18","1","2","21",6,4
20013024120,"01",1,1,"45","1","2","21",1,1
20013024120,"02",2,2,"39","1","2","11",5,1
20013024120,"03",3,1,"20","1","1","52",4,4
20013024120,"04",3,2,"10","1","1","11",4,4
20011020823,"01",1,1,"41","2",NA,NA,1,1
20011020823,"02",2,2,"39","1","2","11",5,1
20011020823,"03",3,2,"12","1","1","21",4,4
20011020823,"04",3,1,"08","1","1","11",NA,NA
20011020823,"05",3,2,"02",NA,NA,NA,NA,NA
20012022512,"01",1,1,"67","2",NA,NA,1,1
20012022512,"02",2,2,"63","2",NA,NA,5,1
20012022512,"03",3,2,"40","2",NA,NA,5,4
20012022512,"04",3,2,"38","2",NA,NA,5,4
20012022512,"05",3,1,"24","1","2","11",2,4
20001011820,"01",1,2,"74","2",NA,NA,3,2
20001011820,"02",3,2,"35","1","2","21",5,4
20001011820,"03",3,2,"33","1","2","11",5,4
20012022523,"01",1,1,"61","2",NA,NA,1,1
20012022523,"02",2,2,"52","2",NA,NA,5,1
20012022523,"03",3,2,"18","1","2","11",5,4
20012022523,"04",3,2,"16","1","2","11",5,4
20003012620,"01",1,1,"55","1","2","21",1,1
20003012620,"02",2,2,"54","1","2","11",5,1
20003012620,"03",3,2,"25","1","2","52",2,4
20003012620,"04",3,1,"18","1","1","41",4,4
20003012620,"05",3,2,"15","1","1","31",4,4
20012022908,"01",1,2,"45","2",NA,NA,3,1
20007018316,"01",1,2,"66","2",NA,NA,2,1
20007018316,"02",3,2,"28","1","2","11",5,4
20007018316,"03",3,2,"14","1","1","11",4,4
20003013007,"01",1,2,"60","2",NA,NA,3,1
20001010512,"01",1,1,"72","2",NA,NA,3,1
20001010512,"02",2,2,"64","2",NA,NA,5,1
20001010512,"03",3,2,"34","1","2","11",5,4
20001010512,"04",3,1,"25","1","2","51",1,4
20001010512,"05",3,1,"23","1","2","11",1,4
20006015808,"01",1,1,"63","2",NA,NA,1,1
20006015808,"02",2,2,"56","2",NA,NA,5,1
20006015808,"03",3,1,"37","1","2","41",1,3
20006015808,"04",3,1,"24","1","2","21",1,1
20006015808,"05",3,2,"35","1","2","52",5,3
20006015808,"06",5,2,"11","1","1","11",4,4
20006015808,"07",3,1,"10","1","1","11",4,4
20001011808,"01",1,1,"37","1","2","11",1,1
20001011808,"02",2,2,"37","1","2","11",5,1
20001011808,"03",3,2,"10","1","1","11",4,4
20001011808,"04",3,1,"09","1","1","11",NA,NA
20001011808,"05",3,1,"00",NA,NA,NA,NA,NA
20012022908,"02",3,2,"24","1","2","11",5,4
20003013007,"02",3,2,"17","1","2","41",5,4
20003013012,"01",1,1,"99","2",NA,NA,3,1
20003013012,"02",2,2,"83","2",NA,NA,5,1
20006015523,"01",1,2,"45","2",NA,NA,5,4
20001011408,"01",1,1,"51","1","2","11",1,1
20001011408,"02",2,2,"50","2",NA,NA,5,1
20001011408,"03",3,1,"27","1","2","21",1,1
20001011408,"04",3,2,"23","1","2","11",5,4
