"address","MahMorajeh"
2040218004,"08"
2040218001,"08"
2040218002,"08"
2040158004,"08"
2040158003,"08"
2040158001,"08"
2040158005,"08"
2040158002,"08"
2040118004,"10"
2040118005,"10"
2040118003,"10"
2040118001,"10"
2040118002,"10"
2040218003,"08"
2040214004,"10"
2040214005,"10"
2040214001,"10"
2040214002,"10"
2040214003,"10"
2040154004,"10"
2040154005,"10"
2040154003,"10"
2040154002,"10"
2040154001,"10"
2040190002,"10"
2040190001,"10"
2040190005,"10"
2040190003,"10"
2040190004,"10"
2040166003,"10"
2040223003,"11"
2040223005,"11"
2040223001,"11"
2040223002,"11"
2040223004,"11"
2040143002,"12"
2040143003,"12"
2040143001,"12"
2040143005,"12"
2040143004,"12"
2040119002,"12"
2040119003,"12"
2040119004,"12"
2040119001,"12"
2040119005,"12"
2040135003,"01"
2040135002,"01"
2040135001,"01"
2040135004,"01"
2040135005,"01"
2040207004,"01"
2040207002,"01"
2040231004,"01"
2040231003,"01"
2040231005,"01"
2040231002,"01"
2040231001,"01"
2040207003,"01"
2040207001,"01"
2040207005,"01"
2040219002,"01"
2040219001,"01"
2040219004,"01"
2040219005,"01"
2040219003,"01"
2040187005,"11"
2040187004,"11"
2040187003,"11"
2040187001,"11"
2040187002,"11"
2040151005,"11"
2040151003,"11"
2040151002,"11"
2040151004,"11"
2040151001,"11"
2040163002,"11"
2040163003,"11"
2040163005,"11"
2040163004,"11"
2040163001,"11"
2040139003,"11"
2040139002,"11"
2040139005,"11"
2040139001,"11"
2040139004,"11"
2040115005,"11"
2040115003,"11"
2040115004,"11"
2040115001,"11"
2040115002,"11"
2040131005,"12"
2040131002,"12"
2040215001,"12"
2040215003,"12"
2040131004,"12"
2040191002,"12"
2040191004,"12"
2040191001,"12"
2040191003,"12"
2040191005,"12"
2040167002,"12"
2040167001,"12"
2040167004,"12"
2040167005,"12"
2040167003,"12"
2040227003,"12"
2040227004,"12"
2040227002,"12"
2040227005,"12"
2040227001,"12"
2040195003,"01"
2040195002,"01"
2040195005,"01"
2040195004,"01"
2040195001,"01"
2040147005,"01"
2040147001,"01"
2040147002,"01"
2040147003,"01"
2040147004,"01"
2040235005,"11"
2040235003,"11"
2040235001,"11"
2040235002,"11"
2040235004,"11"
2040127001,"11"
2040127004,"11"
2040127005,"11"
2040127003,"11"
2040127002,"11"
2040211001,"11"
2040211004,"11"
2040211005,"11"
2040211003,"11"
2040211002,"11"
2040199003,"11"
2040199002,"11"
2040199001,"11"
2040199004,"11"
2040199005,"11"
2040175001,"11"
2040175002,"11"
2040175004,"11"
2040175005,"11"
2040175003,"11"
2040215002,"12"
2040215005,"12"
2040215004,"12"
2040155001,"12"
2040155003,"12"
2040155002,"12"
2040155004,"12"
2040155005,"12"
2040203001,"12"
2040203002,"12"
2040203005,"12"
2040203004,"12"
2040203003,"12"
2040171002,"01"
2040171001,"01"
2040171003,"01"
2040171004,"01"
2040171005,"01"
2040179003,"12"
2040179002,"12"
2040179004,"12"
2040179001,"12"
2040179005,"12"
2040183002,"01"
2040183004,"01"
2040183003,"01"
2040183005,"01"
2040183001,"01"
2040123002,"01"
2040123003,"01"
2040123005,"01"
2040123004,"01"
2040123001,"01"
2040159001,"01"
2040159002,"01"
2040159003,"01"
2040159004,"01"
2040159005,"01"
2040131003,"12"
2040131001,"12"
2050205001,"02"
2050205002,"02"
2050205003,"02"
2050205004,"02"
2050205005,"02"
2050193001,"02"
2050193002,"02"
2050193003,"02"
2050193004,"02"
2050193005,"02"
2050213001,"04"
2050213002,"04"
2050213003,"04"
2050213004,"04"
2050213005,"04"
2050161001,"03"
2050161002,"03"
2050161003,"03"
2050161004,"03"
2050161005,"03"
2050209001,"03"
2050209002,"03"
2050209003,"03"
2050209004,"03"
2050209005,"03"
2050173001,"03"
2050173002,"03"
2050173003,"03"
2050173004,"03"
2050173005,"03"
2050189001,"04"
2050189002,"04"
2050189003,"04"
2050189004,"04"
2050189005,"04"
2050165001,"04"
2050165002,"04"
2050165003,"04"
2050165004,"04"
2050165005,"04"
2050201001,"04"
2050201002,"04"
2050201003,"04"
2050201004,"04"
2050201005,"04"
2050145001,"02"
2050145002,"02"
2050145003,"02"
2050145004,"02"
2050145005,"02"
2050181002,"02"
2050181003,"02"
2050181004,"02"
2050181005,"02"
2050181001,"02"
2050169001,"02"
2050169002,"02"
2050169003,"02"
2050125001,"03"
2050125002,"03"
2050125003,"03"
2050125004,"03"
2050125005,"03"
2050169004,"02"
2050169005,"02"
2050149001,"03"
2050149002,"03"
2050149003,"03"
2050149004,"03"
2050149005,"03"
2050137001,"03"
2050137002,"03"
2050137003,"03"
2050137004,"03"
2050137005,"03"
2050197001,"03"
2050197002,"03"
2050197003,"03"
2050197004,"03"
2050197005,"03"
2050177001,"04"
2050177002,"04"
2050177003,"04"
2050177004,"04"
2050177005,"04"
2050117001,"04"
2050117002,"04"
2050117003,"04"
2050117004,"04"
2050117005,"04"
2050141001,"04"
2050141002,"04"
2050141003,"04"
2050141004,"04"
2050141005,"04"
2050217001,"02"
2050217002,"02"
2050217003,"02"
2050217004,"02"
2050217005,"02"
2050229001,"02"
2050229002,"02"
2050229003,"02"
2050229004,"02"
2050229005,"02"
2050121001,"02"
2050121002,"02"
2050121003,"02"
2050121004,"02"
2050121005,"02"
2050133001,"2"
2050133002,"02"
2050133003,"2"
2050133004,"02"
2050133005,"02"
2050157001,"02"
2050157002,"02"
2050157003,"02"
2050157004,"02"
2050157005,"02"
2050185001,"03"
2050185002,"03"
2050185003,"03"
2050185004,"03"
2050185005,"03"
2050221001,"03"
2050221002,"03"
2050221003,"03"
2050221004,"03"
2050221005,"03"
2050153001,"04"
2050153002,"04"
2050153003,"04"
2050153004,"04"
2050153005,"04"
2050129001,"04"
2050129002,"04"
2050129003,"04"
2050129004,"04"
2050129005,"04"
2050225001,"04"
2050225002,"04"
2050225003,"04"
2050225004,"04"
2050225005,"04"
2050146001,"05"
2050146002,"05"
2050146003,"05"
2050146004,"05"
2050146005,"05"
2050182001,"05"
2050182002,"05"
2050182003,"05"
2050182004,"05"
2050182005,"05"
2050218001,"05"
2050218002,"05"
2050218003,"05"
2050218004,"05"
2050218005,"05"
2050194001,"05"
2050194002,"05"
2050194003,"05"
2050194004,"05"
2050194005,"05"
2050162001,"06"
2050162002,"06"
2050162003,"06"
2050162004,"06"
2050162005,"06"
2050210001,"06"
2050210002,"06"
2050210003,"06"
2050210004,"06"
2050210005,"06"
2050214001,"07"
2050214002,"07"
2050214003,"07"
2050214004,"07"
2050214005,"07"
2050226001,"07"
2050226002,"07"
2050226003,"07"
2050226004,"07"
2050226005,"07"
2050122001,"05"
2050122002,"05"
2050122003,"05"
2050122004,"05"
2050122005,"05"
2050230001,"05"
2050230002,"05"
2050230003,"05"
2050230004,"05"
2050230005,"05"
2050158002,"05"
2050158001,"05"
2050158003,"05"
2050158004,"05"
2050158005,"05"
2050186001,"06"
2050186002,"06"
2050186003,"06"
2050186004,"06"
2050186005,"06"
2050166001,"07"
2050166002,"07"
2050166005,"07"
2050166004,"07"
2050166003,"07"
2050178001,"07"
2050178002,"07"
2050178003,"07"
2050178004,"07"
2050178005,"07"
2050202001,"07"
2050202002,"07"
2050202003,"07"
2050202004,"07"
2050202005,"07"
2050118001,"07"
2050118002,"07"
2050118003,"07"
2050118004,"07"
2050118005,"07"
2050170001,"05"
2050170002,"05"
2050170003,"05"
2050170004,"05"
2050170005,"05"
2050206001,"05"
2050206002,"05"
2050206003,"05"
2050206004,"05"
2050206005,"05"
2050134001,"05"
2050134002,"05"
2050134003,"05"
2050134004,"05"
2050134005,"05"
2050198001,"06"
2050198002,"06"
2050198003,"06"
2050198004,"06"
2050198005,"06"
2050174001,"06"
2050174002,"06"
2050174003,"06"
2050174004,"06"
2050174005,"06"
2050150001,"06"
2050150002,"06"
2050150003,"06"
2050150004,"06"
2050150005,"06"
2050138001,"06"
2050138002,"06"
2050138003,"06"
2050138004,"06"
2050138005,"06"
2050222001,"06"
2050222002,"06"
2050222003,"06"
2050222004,"06"
2050222005,"06"
2050126001,"06"
2050126002,"06"
2050126003,"06"
2050126004,"06"
2050126005,"06"
2050130001,"07"
2050130002,"07"
2050130003,"07"
2050130004,"07"
2050130005,"07"
2050190001,"07"
2050190002,"07"
2050190003,"07"
2050190004,"07"
2050190005,"07"
2050154001,"07"
2050154002,"07"
2050154003,"07"
2050154004,"07"
2050154005,"07"
2050142001,"07"
2050142002,"7"
2050142003,"07"
2050142004,"07"
2050142005,"07"
2050219001,"08"
2050219002,"08"
2050219003,"08"
2050219004,"08"
2050219005,"08"
2050195001,"08"
2050195002,"08"
2050195003,"08"
2050195004,"08"
2050195005,"08"
2050183004,"08"
2050183003,"08"
2050183002,"08"
2050183001,"08"
2050183005,"08"
2050147001,"08"
2050147002,"08"
2050147003,"08"
2050147004,"08"
2050147005,"08"
2050199001,"09"
2050199002,"09"
2050199003,"09"
2050199004,"09"
2050199005,"09"
2050211001,"09"
2050211002,"09"
2050211003,"09"
2050211004,"09"
2050211005,"09"
2050127005,"09"
2050127002,"09"
2050127001,"09"
2050127003,"09"
2050127004,"09"
2050135001,"08"
2050135002,"08"
2050135003,"08"
2050135004,"08"
2050135005,"08"
2050175001,"09"
2050175002,"09"
2050175003,"09"
2050175004,"09"
2050175005,"09"
2050227004,"10"
2050227003,"10"
2050227002,"10"
2050227001,"10"
2050227005,"10"
2050167001,"10"
2050167002,"10"
2050167003,"10"
2050167004,"10"
2050167005,"10"
2050191001,"10"
2050191003,"10"
2050191004,"10"
2050191005,"10"
2050191002,"10"
2050203001,"10"
2050203004,"10"
2050203003,"10"
2050203002,"10"
2050203005,"10"
2050155005,"10"
2050155004,"10"
2050155003,"10"
2050155002,"10"
2050155001,"10"
2050143004,"10"
2050143005,"10"
2050143003,"10"
2050143002,"10"
2050143001,"10"
2050171001,"08"
2050171002,"08"
2050171003,"08"
2050171004,"08"
2050171005,"08"
2050159001,"08"
2050159002,"08"
2050159003,"08"
2050159005,"08"
2050159004,"08"
2050231001,"08"
2050231002,"08"
2050231003,"08"
2050231004,"08"
2050231005,"08"
2050123001,"08"
2050123002,"08"
2050123003,"08"
2050123004,"08"
2050123005,"08"
2050207001,"08"
2050207004,"08"
2050207005,"08"
2050207002,"08"
2050207003,"08"
2050223001,"09"
2050223002,"09"
2050223003,"09"
2050223004,"09"
2050223005,"09"
2050139001,"09"
2050139002,"09"
2050139003,"09"
2050139004,"09"
2050139005,"09"
2050163005,"09"
2050163004,"09"
2050163003,"09"
2050163002,"09"
2050163001,"09"
2050187001,"09"
2050187002,"09"
2050187003,"09"
2050187004,"09"
2050187005,"09"
2050151001,"09"
2050151002,"09"
2050151003,"09"
2050151004,"09"
2050151005,"09"
2050119005,"10"
2050119004,"10"
2050119003,"10"
2050119002,"10"
2050119001,"10"
2050131005,"10"
2050131003,"10"
2050131004,"10"
2050131002,"10"
2050131001,"10"
2050215001,"10"
2050215002,"10"
2050215003,"10"
2050215004,"10"
2050215005,"10"
2050179003,"10"
2050179005,"10"
2050179002,"10"
2050179001,"10"
2050179004,"10"
2050196001,"11"
2050196002,"11"
2050196003,"11"
2050196004,"11"
2050196005,"11"
2050184001,"11"
2050184002,"11"
2050184003,"11"
2050184004,"11"
2050184005,"11"
2050208001,"11"
2050208002,"11"
2050208003,"11"
2050208004,"11"
2050208005,"11"
2050220001,"11"
2050220002,"11"
2050220003,"11"
2050220004,"11"
2050220005,"11"
2050136002,"11"
2050136004,"11"
2050136005,"11"
2050148001,"11"
2050148002,"11"
2050148003,"11"
2050148004,"11"
2050148005,"11"
2050136003,"11"
2050136001,"11"
2050124001,"11"
2050124002,"11"
2050124003,"11"
2050124004,"11"
2050124005,"11"
2050160001,"11"
2050160002,"11"
2050160003,"11"
2050160004,"11"
2050160005,"11"
2050172001,"11"
2050172003,"11"
2050172004,"11"
2050172005,"11"
2050172002,"11"
2050224001,"12"
2050224002,"12"
2050224003,"12"
2050224004,"12"
2050224005,"12"
2050164001,"12"
2050164002,"12"
2050164003,"12"
2050164004,"12"
2050164005,"12"
2050188001,"12"
2050188002,"12"
2050188003,"12"
2050188004,"12"
2050188005,"12"
2050152001,"12"
2050152002,"12"
2050152003,"12"
2050152004,"12"
2050152005,"12"
2050128001,"12"
2050128002,"12"
2050128003,"12"
2050128004,"12"
2050128005,"12"
2050200001,"12"
2050200002,"12"
2050200003,"12"
2050200005,"12"
2050140001,"12"
2050200004,"12"
2050140002,"12"
2050140003,"12"
2050140004,"12"
2050140005,"12"
2050176001,"12"
2050176002,"12"
2050176003,"12"
2050176004,"12"
2050176005,"12"
2050212001,"12"
2050212003,"12"
2050212002,"12"
2050212004,"12"
2050212005,"12"
2050216005,"01"
2050216004,"01"
2050216003,"01"
2050216002,"01"
2050216001,"01"
2050180001,"01"
2050180003,"01"
2050228001,"01"
2050228002,"01"
2050228003,"01"
2050228004,"01"
2050228005,"01"
2050204001,"01"
2050204002,"01"
2050204003,"01"
2050204004,"01"
2050204005,"01"
2050180002,"01"
2050192003,"01"
2050192002,"01"
2050192001,"01"
2050192005,"01"
2050168004,"01"
2050168003,"01"
2050168002,"01"
2050168001,"01"
2050120003,"01"
2050156001,"01"
2050120001,"01"
2050120002,"01"
2050144003,"01"
2050144001,"01"
2050144005,"01"
2050144004,"01"
2050132002,"01"
2050132004,"01"
2050132005,"01"
2050192004,"01"
2050168005,"01"
2050156002,"01"
2050120005,"01"
2050180004,"01"
2050156003,"01"
2050156004,"01"
2050132001,"01"
2050156005,"01"
2050132003,"01"
2050144002,"01"
2050120004,"01"
2050180005,"01"
2060139002,"03"
2060139001,"03"
2060139005,"03"
2060139004,"03"
2060139003,"03"
2060103003,"03"
2060103005,"03"
2060103001,"03"
2060103004,"03"
2060103002,"03"
2060187005,"03"
2060187002,"03"
2060187003,"03"
2060187001,"03"
2060187004,"03"
2060155005,"04"
2060155004,"04"
2060155003,"04"
2060155002,"04"
2060155001,"04"
2060195005,"02"
2060195003,"02"
2060195002,"02"
2060195004,"02"
2060195001,"02"
2060123005,"02"
2060123001,"02"
2060123002,"02"
2060123003,"02"
2060123004,"02"
2060147005,"02"
2060147004,"02"
2060147002,"02"
2060147003,"02"
2060147001,"02"
2060159005,"02"
2060159001,"02"
2060159003,"02"
2060159004,"02"
2060159002,"02"
2060179005,"04"
2060179004,"04"
2060179003,"04"
2060179002,"04"
2060179001,"04"
2060215001,"02"
2060215002,"02"
2060215003,"02"
2060215004,"02"
2060215005,"02"
2060111001,"02"
2060111002,"02"
2060111003,"02"
2060111004,"02"
2060111005,"02"
2060115001,"03"
2060115002,"03"
2060115003,"03"
2060115004,"03"
2060115005,"03"
2060099001,"02"
2060099002,"02"
2060099003,"02"
2060099004,"02"
2060099005,"02"
2060163001,"03"
2060163002,"03"
2060163003,"03"
2060163004,"03"
2060163005,"03"
2060127001,"2"
2060127002,"03"
2060127003,"03"
2060127004,"03"
2060127005,"03"
2060135001,"02"
2060135002,"02"
2060135003,"02"
2060135004,"02"
2060135005,"02"
2060191001,"04"
2060191002,"04"
2060191003,"04"
2060191004,"04"
2060191005,"04"
2060131001,"04"
2060131002,"04"
2060131003,"04"
2060131004,"04"
2060131005,"04"
2060143001,"04"
2060143002,"04"
2060143003,"04"
2060143004,"04"
2060143005,"04"
2060199001,"03"
2060199002,"03"
2060199003,"03"
2060199004,"03"
2060199005,"03"
2060183001,"02"
2060183002,"02"
2060183003,"02"
2060183004,"02"
2060183005,"02"
2060167001,"04"
2060167002,"04"
2060167003,"04"
2060167004,"04"
2060167005,"04"
2060203001,"04"
2060203002,"04"
2060203003,"04"
2060203004,"04"
2060203005,"04"
2060107001,"04"
2060107002,"04"
2060107003,"04"
2060107004,"04"
2060107005,"04"
2060211001,"03"
2060211002,"03"
2060211003,"03"
2060211004,"03"
2060211005,"03"
2060119001,"04"
2060119002,"04"
2060119003,"04"
2060119004,"04"
2060119005,"04"
2060171001,"02"
2060171002,"02"
2060171005,"02"
2060171004,"02"
2060171003,"02"
2060207001,"02"
2060207002,"02"
2060207003,"02"
2060207004,"02"
2060207005,"02"
2060175003,"03"
2060175004,"03"
2060175005,"03"
2060175001,"03"
2060175002,"03"
2060219001,"02"
2060219002,"02"
2060219003,"02"
2060219004,"02"
2060219005,"02"
2060151001,"03"
2060151002,"03"
2060151003,"03"
2060151005,"03"
2060151004,"03"
2060124005,"05"
2060124004,"05"
2060124003,"05"
2060124002,"05"
2060124001,"05"
2060196004,"05"
2060196005,"05"
2060196002,"05"
2060196003,"05"
2060196001,"05"
2060208005,"05"
2060208003,"05"
2060208001,"05"
2060208004,"05"
2060208002,"05"
2060148005,"05"
2060148003,"05"
2060148001,"05"
2060148002,"05"
2060148004,"05"
2060172005,"05"
2060172001,"05"
2060172004,"05"
2060172002,"05"
2060172003,"05"
2060140002,"06"
2060140003,"06"
2060140001,"06"
2060140005,"06"
2060140004,"06"
2060164005,"06"
2060164002,"06"
2060164004,"06"
2060164001,"06"
2060164003,"06"
2060104005,"06"
2060104001,"06"
2060104002,"06"
2060104003,"06"
2060104004,"06"
2060160001,"05"
2060160003,"05"
2060160004,"05"
2060160002,"05"
2060160005,"05"
2060100005,"05"
2060100003,"05"
2060100001,"05"
2060100002,"05"
2060100004,"05"
2060184005,"05"
2060184004,"05"
2060184002,"05"
2060184001,"05"
2060184003,"05"
2060128005,"06"
2060128001,"06"
2060128004,"06"
2060128002,"06"
2060128003,"06"
2060188001,"06"
2060188003,"06"
2060188002,"06"
2060188005,"06"
2060188004,"06"
2060176005,"06"
2060176003,"06"
2060176004,"06"
2060176002,"06"
2060176001,"06"
2060212005,"06"
2060212004,"06"
2060212001,"06"
2060212003,"06"
2060212002,"06"
2060152005,"06"
2060152001,"06"
2060152003,"06"
2060152004,"06"
2060152002,"06"
2060112005,"05"
2060112004,"05"
2060112001,"05"
2060112002,"05"
2060112003,"05"
2060136005,"05"
2060136003,"05"
2060136002,"05"
2060136001,"05"
2060136004,"05"
2060144005,"07"
2060144004,"07"
2060144003,"07"
2060144002,"07"
2060144001,"07"
2060108004,"07"
2060108002,"07"
2060108005,"07"
2060108003,"07"
2060108001,"07"
2060116005,"06"
2060116001,"06"
2060116002,"06"
2060116004,"06"
2060116003,"06"
2060216005,"06"
2060216004,"06"
2060216003,"06"
2060216002,"06"
2060216001,"06"
2060192005,"07"
2060192004,"07"
2060192003,"07"
2060192002,"07"
2060192001,"07"
2060204001,"07"
2060204005,"07"
2060204002,"07"
2060204004,"07"
2060204003,"07"
2060156005,"07"
2060156003,"07"
2060156001,"07"
2060156004,"07"
2060156002,"07"
2060168005,"07"
2060168003,"07"
2060168002,"07"
2060168001,"07"
2060168004,"07"
2060132004,"07"
2060132002,"07"
2060132001,"07"
2060132005,"07"
2060132003,"07"
2060200002,"06"
2060200003,"06"
2060200004,"06"
2060200005,"06"
2060200001,"06"
2060120003,"07"
2060120004,"07"
2060120005,"07"
2060120002,"07"
2060120001,"07"
2060180005,"07"
2060180004,"07"
2060180002,"07"
2060180001,"07"
2060180003,"07"
2060149005,"08"
2060149004,"08"
2060149003,"08"
2060149002,"08"
2060149001,"08"
2060101005,"08"
2060101004,"08"
2060101001,"08"
2060101003,"08"
2060101002,"08"
2060161005,"08"
2060161003,"08"
2060161004,"08"
2060161002,"08"
2060161001,"08"
2060113005,"08"
2060113004,"08"
2060113001,"08"
2060113002,"08"
2060113003,"08"
2060137005,"08"
2060137004,"08"
2060137003,"08"
2060137002,"08"
2060137001,"08"
2060153005,"09"
2060153002,"09"
2060153001,"09"
2060153003,"09"
2060153004,"09"
2060125005,"08"
2060125001,"08"
2060125002,"08"
2060125003,"8"
2060125004,"08"
2060185005,"08"
2060185004,"08"
2060185003,"08"
2060185002,"08"
2060185001,"08"
2060129005,"09"
2060129003,"09"
2060129004,"09"
2060129001,"09"
2060129002,"09"
2060189001,"09"
2060189002,"09"
2060189003,"09"
2060189005,"09"
2060189004,"09"
2060201003,"09"
2060201005,"09"
2060201001,"09"
2060201004,"09"
2060201002,"09"
2060165001,"09"
2060165002,"09"
2060165003,"09"
2060165004,"09"
2060165005,"09"
2060141005,"09"
2060141003,"09"
2060141001,"09"
2060141002,"09"
2060141004,"09"
2060117005,"09"
2060117004,"09"
2060117003,"09"
2060117002,"09"
2060117001,"09"
2060197001,"08"
2060197002,"08"
2060197004,"08"
2060197005,"08"
2060197003,"08"
2060157005,"10"
2060157001,"10"
2060157002,"10"
2060157003,"10"
2060157004,"10"
2060193001,"10"
2060193004,"10"
2060193002,"10"
2060193003,"10"
2060193005,"10"
2060205005,"10"
2060205004,"10"
2060205003,"10"
2060205002,"10"
2060205001,"10"
2060105005,"09"
2060105004,"09"
2060105003,"09"
2060105001,"09"
2060105002,"09"
2060177004,"09"
2060177001,"09"
2060177005,"09"
2060177002,"09"
2060177003,"09"
2060121005,"10"
2060121003,"10"
2060121004,"10"
2060121002,"10"
2060121001,"10"
2060217005,"10"
2060217001,"10"
2060217002,"10"
2060217003,"10"
2060217004,"10"
2060133003,"10"
2060133002,"10"
2060133005,"10"
2060133004,"10"
2060133001,"10"
2060181005,"10"
2060181004,"10"
2060181001,"10"
2060181002,"10"
2060181003,"10"
2060145003,"10"
2060145004,"10"
2060145005,"10"
2060145001,"10"
2060145002,"10"
2060169002,"10"
2060169005,"10"
2060169003,"10"
2060169001,"10"
2060169004,"10"
2060109005,"10"
2060109001,"10"
2060109004,"10"
2060109003,"10"
2060109002,"10"
2060173005,"08"
2060173003,"08"
2060173004,"08"
2060173001,"08"
2060173002,"08"
2060213005,"09"
2060213004,"09"
2060213003,"09"
2060213002,"09"
2060213001,"09"
2060209003,"08"
2060209002,"08"
2060209005,"08"
2060209004,"08"
2060209001,"08"
2060138005,"11"
2060138003,"11"
2060138004,"11"
2060138002,"11"
2060138001,"11"
2060162004,"11"
2060162002,"11"
2060162005,"11"
2060162003,"11"
2060162001,"11"
2060102003,"11"
2060102001,"11"
2060102004,"11"
2060102002,"11"
2060102005,"11"
2060150003,"11"
2060150005,"11"
2060150002,"11"
2060150001,"11"
2060150004,"11"
2060186001,"11"
2060186003,"11"
2060186005,"11"
2060186004,"11"
2060186002,"11"
2060198002,"11"
2060198001,"11"
2060198004,"11"
2060198005,"11"
2060198003,"11"
2060114005,"11"
2060114004,"11"
2060114001,"11"
2060114002,"11"
2060114003,"11"
2060166005,"12"
2060166002,"12"
2060166001,"12"
2060166003,"12"
2060166004,"12"
2060142005,"12"
2060142001,"12"
2060142002,"12"
2060142003,"12"
2060142004,"12"
2060118005,"12"
2060118001,"12"
2060118002,"12"
2060118003,"12"
2060118004,"12"
2060126005,"11"
2060126004,"11"
2060126001,"11"
2060126003,"11"
2060126002,"11"
2060154001,"12"
2060154002,"12"
2060154003,"12"
2060154004,"12"
2060154005,"12"
2060210005,"11"
2060210001,"11"
2060210004,"11"
2060210003,"11"
2060210002,"11"
2060174005,"11"
2060174002,"11"
2060174004,"11"
2060174003,"11"
2060174001,"11"
2060178004,"12"
2060178005,"12"
2060178002,"12"
2060178001,"12"
2060178003,"12"
2060190001,"12"
2060190002,"12"
2060190003,"12"
2060190005,"12"
2060190004,"12"
2060130005,"12"
2060130004,"12"
2060130003,"12"
2060130002,"12"
2060130001,"12"
2060202003,"12"
2060202001,"12"
2060202002,"12"
2060202004,"12"
2060202005,"12"
2060170002,"01"
2060170001,"01"
2060170005,"01"
2060170003,"01"
2060170004,"01"
2060206005,"01"
2060206004,"01"
2060206001,"01"
2060206002,"01"
2060206003,"01"
2060106005,"12"
2060106004,"12"
2060106003,"12"
2060106001,"12"
2060106002,"12"
2060146004,"01"
2060146002,"01"
2060146003,"01"
2060146001,"01"
2060146005,"01"
2060110005,"01"
2060110002,"01"
2060110004,"01"
2060110003,"01"
2060110001,"01"
2060214005,"01"
2060214004,"01"
2060214002,"01"
2060214003,"01"
2060214001,"01"
2060194002,"01"
2060194004,"01"
2060194003,"01"
2060194001,"01"
2060194005,"01"
2060182005,"01"
2060182001,"01"
2060182003,"01"
2060182002,"01"
2060182004,"01"
2060218001,"01"
2060218004,"01"
2060218002,"01"
2060218003,"01"
2060218005,"01"
2060134004,"01"
2060134001,"01"
2060134002,"01"
2060134003,"01"
2060134005,"01"
2060158005,"01"
2060158001,"01"
2060158003,"01"
2060158002,"01"
2060158004,"01"
2060122003,"01"
2060122004,"01"
2060122001,"01"
2060122002,"01"
2060122005,"01"
2070263001,"2"
2070131004,"2"
2070251005,"2"
2070219001,"3"
2070219002,"3"
2070219003,"3"
2070219004,"3"
2070219005,"3"
2070147001,"3"
2070147002,"3"
2070147003,"3"
2070135001,"3"
2070135002,"3"
2070135003,"3"
2070135005,"3"
2070267001,"3"
2070267002,"3"
2070267003,"3"
2070267004,"3"
2070267005,"3"
2070147004,"03"
2070147005,"3"
2070231002,"3"
2070231004,"3"
2070243003,"3"
2070243005,"3"
2070243001,"3"
2070243002,"3"
2070243004,"3"
2070171001,"3"
2070171002,"3"
2070171004,"3"
2070171005,"3"
2070171003,"3"
2070231005,"3"
2070231003,"3"
2070231001,"3"
2070159005,"3"
2070159004,"3"
2070159002,"3"
2070159001,"3"
2070159003,"3"
2070139005,"4"
2070139004,"4"
2070139003,"4"
2070139002,"4"
2070139001,"4"
2070207004,"3"
2070207003,"3"
2070207002,"3"
2070207001,"3"
2070195002,"3"
2070195003,"3"
2070195001,"3"
2070195005,"3"
2070195004,"3"
2070183003,"3"
2070183002,"3"
2070183001,"3"
2070183004,"3"
2070183005,"3"
2070175004,"4"
2070175002,"4"
2070175003,"4"
2070175005,"4"
2070175001,"4"
2070211003,"4"
2070211001,"4"
2070211002,"4"
2070211005,"4"
2070211004,"4"
2070151001,"4"
2070151003,"4"
2070151004,"4"
2070151005,"4"
2070151002,"4"
2070223005,"4"
2070223001,"4"
2070223004,"4"
2070223002,"4"
2070223003,"4"
2070143005,"02"
2070143004,"02"
2070143003,"02"
2070143001,"02"
2070143002,"02"
2070239001,"2"
2070239005,"02"
2070239002,"02"
2070239003,"2"
2070239004,"02"
2070167005,"02"
2070167004,"2"
2070167003,"02"
2070167002,"2"
2070167001,"02"
2070227001,"2"
2070227003,"02"
2070227004,"02"
2070227005,"02"
2070227002,"02"
2070191003,"02"
2070191001,"02"
2070191004,"02"
2070191005,"02"
2070191002,"02"
2070179002,"02"
2070179004,"02"
2070179005,"02"
2070179003,"02"
2070179001,"02"
2070215002,"02"
2070215003,"02"
2070215004,"02"
2070215005,"02"
2070215001,"02"
2070271001,"04"
2070271003,"04"
2070271005,"04"
2070271004,"04"
2070271002,"04"
2070187001,"04"
2070187002,"04"
2070187003,"04"
2070187004,"04"
2070187005,"04"
2070163001,"04"
2070163002,"04"
2070163003,"04"
2070163004,"04"
2070163005,"04"
2070235001,"04"
2070235002,"04"
2070235003,"04"
2070235004,"04"
2070235005,"04"
2070203004,"02"
2070203005,"02"
2070203003,"02"
2070203001,"02"
2070203002,"02"
2070155001,"02"
2070155002,"02"
2070155003,"02"
2070207005,"4"
2070155004,"2"
2070155005,"2"
2070255005,"3"
2070255001,"3"
2070255002,"3"
2070255003,"3"
2070255004,"3"
2070247005,"4"
2070247004,"4"
2070247003,"4"
2070247002,"4"
2070247001,"4"
2070259004,"4"
2070259005,"4"
2070259003,"4"
2070259002,"4"
2070259001,"4"
2070199001,"4"
2070199005,"4"
2070199003,"4"
2070199002,"4"
2070199004,"4"
2070263003,"02"
2070263004,"2"
2070263002,"2"
2070263005,"2"
2070131001,"2"
2070131005,"2"
2070131003,"2"
2070131002,"2"
2070251004,"2"
2070251001,"2"
2070251003,"2"
2070251002,"2"
2070135004,"3"
2070240001,"05"
2070240002,"05"
2070240003,"05"
2070240004,"05"
2070240005,"05"
2070132001,"05"
2070132002,"05"
2070132003,"05"
2070132004,"05"
