"address","MahMorajeh"
1082153004,"6"
1082153002,"6"
1082153003,"6"
1082081003,"6"
1082081002,"6"
1082081001,"6"
1082081004,"6"
1082081005,"6"
1082165003,"6"
1082105003,"6"
1082105001,"6"
1082105004,"6"
1082105005,"6"
1082165002,"6"
1082165004,"6"
1082165005,"6"
1082165001,"6"
1082125002,"5"
1082125001,"5"
1082125005,"5"
1082125003,"5"
1082125004,"5"
1082089003,"5"
1082089002,"5"
1082089005,"5"
1082089004,"5"
1082089001,"5"
1082109005,"7"
1082109001,"7"
1082109004,"7"
1082109002,"7"
1082109003,"7"
1082073003,"7"
1082105002,"6"
1082073002,"7"
1082073001,"7"
1082073004,"7"
1082129005,"6"
1082129001,"6"
1082129002,"6"
1082129003,"6"
1082129004,"6"
1082073005,"7"
1082117003,"6"
1082117004,"6"
1082117002,"6"
1082117005,"6"
1082117001,"6"
1082121001,"7"
1082121005,"7"
1082121003,"7"
1082121002,"7"
1082121004,"7"
1082053005,"5"
1082053001,"5"
1082053004,"5"
1082053003,"5"
1082053002,"5"
1082057001,"6"
1082057005,"6"
1082069003,"6"
1082069004,"6"
1082069005,"6"
1082069001,"6"
1082069002,"6"
1082077005,"5"
1082093003,"6"
1082057003,"6"
1082057004,"6"
1082101002,"5"
1082101001,"5"
1082093002,"06"
1082093001,"06"
1082093004,"06"
1082093005,"06"
1082157002,"07"
1082157005,"07"
1082157004,"07"
1082157003,"07"
1082157001,"07"
1082085005,"07"
1082085004,"07"
1082085003,"07"
1082085001,"07"
1082085002,"07"
1082161003,"5"
1082161002,"05"
1082161001,"05"
1082161004,"05"
1082161005,"05"
1082061004,"07"
1082061001,"07"
1082061003,"07"
1082061005,"07"
1082061002,"07"
1082097001,"07"
1082097005,"07"
1082097004,"07"
1082097003,"07"
1082097002,"07"
1082133005,"07"
1082133001,"07"
1082133004,"07"
1082133002,"07"
1082133003,"07"
1082065005,"05"
1082065004,"05"
1082065001,"05"
1082065002,"05"
1082065003,"05"
1082141001,"06"
1082141003,"06"
1082141005,"06"
1082141002,"06"
1082141004,"06"
1082145002,"07"
1082145003,"07"
1082145001,"07"
1082145005,"07"
1082145004,"07"
1082057002,"06"
1082077003,"05"
1082077004,"05"
1082077002,"05"
1082077001,"05"
1082101003,"05"
1082101004,"05"
1082101005,"5"
1082113002,"5"
1082113004,"5"
1082113001,"5"
1082113003,"5"
1082113005,"5"
1082137003,"5"
1082137002,"5"
1082137004,"5"
1082137001,"5"
1082137005,"5"
1082130005,"09"
1082130002,"09"
1082130001,"09"
1082130003,"09"
1082130004,"09"
1082162001,"08"
1082162002,"08"
1082162003,"08"
1082162004,"08"
1082162005,"08"
1082078003,"08"
1082078004,"08"
1082078005,"08"
1082126005,"08"
1082142001,"09"
1082142002,"09"
1082142003,"09"
1082142004,"09"
1082142005,"09"
1082078001,"08"
1082078002,"08"
1082126004,"08"
1082126002,"08"
1082126003,"08"
1082126001,"08"
1082102002,"08"
1082102004,"08"
1082102001,"08"
1082102003,"08"
1082102005,"08"
1082054003,"08"
1082158002,"10"
1082158001,"10"
1082158005,"10"
1082158003,"10"
1082066002,"08"
1082066003,"08"
1082066004,"08"
1082066005,"08"
1082066001,"08"
1082150005,"08"
1082150003,"08"
1082150004,"08"
1082150001,"08"
1082150002,"08"
1082090001,"08"
1082090003,"08"
1082090002,"08"
1082114001,"08"
1082114004,"08"
1082114003,"08"
1082114002,"08"
1082114005,"08"
1082090005,"08"
1082090004,"08"
1082118005,"09"
1082118003,"09"
1082118001,"09"
1082118002,"09"
1082118004,"09"
1082166004,"09"
1082166001,"09"
1082166003,"09"
1082094004,"09"
1082094003,"09"
1082094001,"09"
1082166005,"09"
1082062001,"10"
1082062003,"10"
1082062002,"10"
1082062005,"10"
1082106005,"09"
1082106004,"09"
1082106001,"09"
1082106002,"09"
1082106003,"09"
1082062004,"10"
1082098001,"10"
1082098003,"10"
1082098005,"10"
1082098004,"10"
1082098002,"10"
1082154002,"09"
1082086001,"10"
1082086004,"10"
1082086005,"10"
1082086002,"10"
1082086003,"10"
1082082001,"09"
1082082002,"09"
1082082003,"09"
1082082005,"09"
1082082004,"09"
1082094005,"09"
1082094002,"09"
1082154005,"09"
1082154004,"09"
1082154001,"09"
1082154003,"09"
1082166002,"09"
1082074004,"10"
1082074001,"10"
1082074002,"10"
1082074005,"10"
1082074003,"10"
1082070004,"09"
1082070005,"09"
1082070003,"09"
1082070001,"09"
1082070002,"09"
1082122004,"10"
1082122005,"10"
1082122002,"10"
1082122003,"10"
1082122001,"10"
1082054004,"08"
1082054001,"08"
1082054002,"08"
1082054005,"08"
1082158004,"10"
1082138001,"08"
1082138005,"08"
1082138002,"08"
1082138003,"08"
1082138004,"08"
1082134003,"10"
1082134005,"10"
1082134002,"10"
1082134004,"10"
1082134001,"10"
1082146004,"10"
1082146001,"10"
1082146003,"10"
1082110002,"10"
1082110005,"10"
1082110003,"10"
1082110004,"10"
1082110001,"10"
1082058001,"09"
1082058002,"09"
1082058003,"09"
1082058004,"09"
1082058005,"09"
1082146002,"10"
1082146005,"10"
1082163002,"11"
1082163001,"11"
1082163004,"11"
1082163005,"11"
1082163003,"11"
1082151001,"11"
1082151002,"11"
1082151003,"11"
1082151004,"11"
1082151005,"11"
1082143002,"12"
1082143001,"12"
1082143003,"12"
1082143004,"12"
1082143005,"12"
1082083001,"12"
1082083002,"12"
1082083003,"12"
1082083004,"12"
1082083005,"12"
1082087003,"1"
1082087004,"1"
1082087005,"1"
1082087001,"1"
1082155002,"12"
1082155003,"12"
1082155005,"12"
1082155004,"12"
1082155001,"12"
1082167005,"12"
1082167004,"12"
1082167001,"12"
1082167002,"12"
1082167003,"12"
1082099003,"01"
1082099002,"01"
1082099005,"01"
1082099004,"01"
1082119002,"12"
1082119003,"12"
1082119005,"12"
1082119004,"12"
1082119001,"12"
1082055004,"11"
1082055005,"11"
1082055003,"11"
1082055001,"11"
1082055002,"11"
1082099001,"01"
1082115001,"11"
1082115002,"11"
1082115003,"11"
1082115004,"11"
1082115005,"11"
1082107001,"12"
1082107002,"12"
1082107003,"12"
1082107004,"12"
1082107005,"12"
1082135003,"01"
1082135004,"01"
1082135001,"01"
1082135002,"01"
1082135005,"01"
1082123001,"01"
1082123004,"01"
1082123005,"01"
1082123003,"01"
1082123002,"01"
1082087002,"01"
1082127002,"11"
1082127004,"11"
1082127005,"11"
1082127003,"11"
1082127001,"11"
1082091001,"11"
1082091003,"11"
1082091004,"11"
1082091005,"11"
1082091002,"11"
1082131002,"12"
1082131004,"11"
1082131003,"11"
1082131005,"11"
1082131001,"12"
1082063001,"01"
1082063005,"01"
1082063002,"01"
1082063003,"01"
1082063004,"01"
1082147005,"01"
1082147004,"01"
1082147002,"01"
1082147001,"01"
1082147003,"01"
1082111003,"01"
1082111001,"01"
1082111002,"01"
1082111004,"01"
1082111005,"01"
1082067003,"11"
1082067001,"11"
1082067005,"11"
1082067002,"11"
1082067004,"11"
1082103005,"11"
1082103004,"11"
1082103003,"11"
1082103002,"11"
1082103001,"11"
1082139001,"11"
1082139004,"11"
1082139005,"11"
1082139002,"11"
1082139003,"11"
1082071002,"12"
1082071004,"12"
1082071005,"12"
1082071001,"12"
1082071003,"12"
1082159001,"1"
1082159005,"01"
1082159002,"01"
1082159004,"01"
1082159003,"01"
1082075005,"01"
1082075001,"01"
1082075002,"1"
1082075003,"1"
1082075004,"1"
1082095003,"12"
1082095002,"12"
1082095005,"12"
1082095004,"12"
1082095001,"12"
1082079002,"11"
1082079005,"11"
1082079004,"11"
1082079001,"11"
1082079003,"11"
1082059001,"12"
1082059002,"12"
1082059004,"12"
1082059003,"12"
1082059005,"12"
1092373005,"03"
1092373003,"03"
1092373004,"03"
1092373002,"3"
1092373001,"3"
1092477005,"2"
1092477004,"2"
1092477003,"2"
1092477002,"2"
1092477001,"2"
1092457004,"3"
1092457002,"3"
1092457001,"3"
1092501005,"2"
1092501004,"2"
1092501003,"2"
1092501002,"2"
1092501001,"2"
1092481005,"3"
1092481004,"3"
1092481003,"3"
1092481002,"3"
1092481001,"3"
1092397005,"3"
1092397001,"3"
1092397003,"3"
1092445005,"3"
1092445003,"3"
1092445004,"3"
1092445002,"3"
1092445001,"3"
1092421001,"3"
1092421002,"3"
1092421004,"3"
1092421003,"3"
1092393005,"2"
1092393003,"2"
1092393004,"2"
1092393002,"2"
1092361005,"3"
1092361004,"3"
1092361003,"3"
1092361002,"3"
1092493005,"3"
1092493004,"3"
1092493003,"3"
1092493002,"3"
1092493001,"3"
1092357005,"2"
1092357004,"2"
1092357001,"2"
1092357002,"2"
1092357003,"2"
1092409005,"3"
1092409004,"3"
1092409003,"3"
1092409002,"3"
1092409001,"3"
1092433005,"3"
1092433004,"3"
1092433003,"3"
1092433002,"3"
1092433001,"3"
1092385005,"3"
1092385004,"3"
1092385003,"3"
1092385002,"3"
1092417005,"2"
1092417004,"2"
1092417003,"2"
1092417002,"2"
1092369005,"2"
1092369004,"2"
1092369003,"2"
1092369002,"2"
1092369001,"2"
1092453001,"2"
1092453002,"2"
1092453003,"2"
1092453004,"2"
1092453005,"2"
1092489005,"02"
1092489004,"02"
1092489003,"02"
1092489002,"02"
1092489001,"02"
1092441001,"02"
1092441003,"02"
1092441002,"02"
1092441004,"02"
1092441005,"02"
1092469005,"03"
1092469001,"03"
1092469002,"03"
1092469003,"03"
1092469004,"03"
1092429003,"02"
1092429002,"02"
1092429001,"02"
1092429004,"02"
1092429005,"02"
1092465003,"02"
1092465004,"02"
1092465001,"02"
1092465002,"02"
1092405002,"02"
1092405004,"02"
1092405003,"02"
1092405001,"02"
1092405005,"02"
1092377002,"04"
1092377005,"4"
1092377003,"4"
1092377001,"4"
1092377004,"4"
1092485005,"04"
1092485001,"04"
1092485004,"04"
1092485002,"04"
1092485003,"04"
1092497003,"04"
1092497004,"04"
1092497005,"04"
1092497002,"04"
1092497001,"04"
1092449001,"04"
1092449003,"04"
1092449004,"04"
1092473003,"04"
1092473004,"04"
1092473001,"04"
1092473002,"04"
1092473005,"04"
1092425005,"04"
1092425004,"04"
1092425003,"04"
1092425002,"04"
1092425001,"04"
1092381001,"02"
1092381002,"02"
1092381003,"02"
1092381004,"02"
1092381005,"02"
1092437005,"04"
1092437001,"04"
1092437004,"04"
1092437003,"04"
1092437002,"04"
1092413005,"04"
1092413004,"04"
1092413003,"04"
1092413002,"04"
1092413001,"04"
1092389002,"04"
1092389001,"04"
1092389004,"04"
1092389003,"04"
1092389005,"04"
1092461003,"04"
1092461005,"04"
1092461001,"04"
1092461002,"04"
1092461004,"04"
1092401003,"04"
1092401004,"04"
1092401005,"04"
1092401002,"04"
1092401001,"04"
1092393001,"02"
1092465005,"02"
1092421005,"03"
1092449002,"04"
1092385001,"03"
1092361001,"02"
1092417001,"02"
1092365005,"04"
1092365004,"02"
1092365003,"02"
1092365002,"04"
1092365001,"02"
1092397004,"03"
1092397002,"03"
1092457005,"03"
1092457003,"03"
1092449005,"4"
1092410002,"6"
1092410001,"6"
1092446005,"6"
1092446002,"6"
1092482003,"6"
1092482005,"6"
1092482004,"6"
1092482002,"6"
1092482001,"6"
1092434002,"6"
1092434001,"6"
1092434004,"6"
1092434005,"6"
1092434003,"6"
1092398002,"6"
1092398001,"6"
1092398004,"6"
1092398003,"6"
1092398005,"6"
1092458005,"6"
1092458004,"6"
1092458002,"6"
1092458003,"6"
1092458001,"6"
1092470001,"6"
1092470002,"6"
1092470003,"6"
1092470004,"6"
1092470005,"6"
1092386002,"6"
1092386004,"6"
1092386003,"6"
1092386005,"6"
1092374004,"6"
1092374001,"6"
1092374002,"6"
1092362002,"6"
1092362005,"6"
1092362001,"6"
1092494001,"6"
1092494002,"6"
1092494003,"6"
1092494004,"6"
1092494005,"6"
1092490005,"5"
1092490004,"5"
1092490003,"5"
1092490002,"5"
1092490001,"5"
1092478005,"5"
1092478004,"5"
1092478002,"5"
1092478001,"5"
1092418003,"5"
1092418001,"5"
1092418002,"5"
1092418004,"5"
1092418005,"5"
1092502001,"5"
1092502004,"5"
1092502003,"5"
1092502002,"5"
1092358001,"5"
1092358002,"5"
1092358003,"5"
1092358004,"5"
1092358005,"5"
1092466005,"5"
1092466004,"5"
1092466003,"5"
1092466002,"5"
1092466001,"5"
1092406005,"5"
1092406004,"5"
1092406003,"5"
1092406002,"5"
1092406001,"5"
1092442003,"5"
1092442002,"5"
1092442005,"5"
1092442004,"5"
1092394003,"5"
1092394004,"5"
1092394001,"5"
1092370003,"5"
1092370002,"5"
1092370005,"5"
1092430005,"5"
1092430004,"5"
1092430003,"5"
1092430002,"5"
1092430001,"5"
1092454001,"5"
1092454005,"5"
1092454002,"5"
1092382005,"5"
1092382002,"5"
1092382004,"5"
1092382001,"5"
1092382003,"5"
1092410004,"6"
1092410005,"6"
1092422001,"6"
1092422002,"6"
1092422004,"6"
1092422005,"6"
1092386001,"6"
1092438005,"7"
1092438001,"7"
1092438004,"7"
1092438003,"7"
1092438002,"7"
1092446004,"6"
1092362003,"6"
1092362004,"6"
1092474005,"7"
1092474004,"7"
1092474002,"7"
1092486005,"7"
1092486004,"7"
1092486003,"7"
1092486002,"7"
1092486001,"7"
1092450004,"7"
1092450003,"7"
1092450002,"7"
1092450001,"7"
1092374005,"6"
1092374003,"6"
1092446001,"6"
1092446003,"6"
1092394005,"5"
1092378005,"7"
1092478003,"5"
1092370001,"5"
1092502005,"5"
1092414005,"7"
1092414004,"7"
1092414003,"7"
1092414002,"7"
1092414001,"7"
1092498004,"7"
1092498002,"7"
1092498001,"7"
1092498005,"7"
1092498003,"7"
1092474003,"7"
1092366005,"7"
1092366004,"7"
1092366003,"7"
1092366002,"7"
1092366001,"7"
1092402005,"7"
1092402003,"7"
1092402002,"7"
1092402001,"7"
1092402004,"7"
1092378004,"7"
1092378001,"7"
1092378002,"7"
1092378003,"7"
1092426005,"7"
1092426004,"7"
1092426001,"7"
1092462002,"7"
1092462003,"7"
1092462004,"7"
1092462005,"7"
1092462001,"7"
1092390004,"7"
1092390005,"7"
1092390003,"7"
1092390002,"7"
1092390001,"7"
1092426002,"7"
1092426003,"7"
1092394002,"7"
1092410003,"6"
1092450005,"7"
1092454004,"5"
1092454003,"5"
1092442001,"5"
1092422003,"6"
1092370004,"5"
1092474001,"7"
1092363001,"9"
1092363003,"9"
1092363004,"9"
1092363005,"9"
1092447005,"9"
1092447003,"9"
1092411002,"9"
1092411004,"9"
1092411005,"9"
1092471001,"9"
1092471002,"9"
1092471004,"9"
1092443001,"8"
1092443002,"8"
1092443003,"8"
1092443004,"8"
1092443005,"8"
1092503002,"8"
1092503005,"8"
1092503004,"8"
1092503003,"8"
1092503001,"8"
1092359001,"8"
1092359002,"8"
1092359003,"8"
1092359004,"8"
1092359005,"8"
1092431001,"8"
1092431002,"8"
1092431003,"8"
1092431004,"8"
1092431005,"8"
1092467001,"8"
1092467002,"8"
1092467003,"8"
1092483001,"9"
1092483003,"9"
1092483002,"9"
1092483005,"9"
1092423001,"9"
1092423002,"9"
1092423003,"9"
1092423004,"9"
1092423005,"9"
1092375003,"9"
1092491001,"8"
1092491003,"8"
1092491002,"8"
1092491005,"8"
1092455003,"8"
1092455004,"8"
1092455002,"8"
1092395001,"8"
1092395002,"8"
1092395005,"8"
1092407001,"8"
1092407002,"8"
1092407004,"8"
1092407005,"8"
1092479002,"8"
1092479003,"8"
1092479004,"8"
1092479005,"8"
1092399002,"9"
1092399005,"9"
1092399003,"9"
1092399001,"9"
1092411001,"9"
1092467005,"8"
1092383002,"8"
1092383005,"8"
1092383003,"8"
1092383004,"8"
1092419003,"8"
1092419001,"8"
1092419002,"8"
1092435005,"9"
1092435004,"9"
1092435003,"9"
1092435001,"9"
1092495004,"9"
1092495005,"9"
1092495003,"9"
1092495002,"9"
1092495001,"9"
1092387005,"9"
1092387003,"9"
1092387002,"9"
1092435002,"9"
1092459005,"9"
1092459004,"9"
1092459001,"9"
1092459002,"9"
1092387001,"9"
1092387004,"9"
1092403005,"10"
1092403001,"10"
1092403004,"10"
1092499001,"10"
1092499002,"10"
1092499003,"10"
1092499005,"10"
1092415001,"10"
1092415002,"10"
1092415003,"10"
1092415004,"10"
1092415005,"10"
1092439001,"9"
1092439002,"10"
1092439003,"10"
1092439004,"10"
1092439005,"10"
1092371004,"8"
1092371002,"8"
1092371005,"8"
1092371001,"8"
1092371003,"8"
1092463001,"10"
1092463003,"10"
1092463004,"10"
1092367001,"10"
1092367002,"10"
1092367003,"10"
1092367004,"10"
1092367005,"10"
1092475001,"10"
1092475002,"10"
1092475003,"10"
1092475004,"10"
1092475005,"10"
1092427005,"10"
1092427001,"10"
1092427004,"10"
1092451001,"10"
1092451004,"10"
1092451002,"10"
1092391002,"10"
1092391005,"10"
1092391004,"10"
1092427003,"10"
1092427002,"10"
1092411003,"9"
1092379005,"10"
1092447002,"9"
1092463002,"10"
1092463005,"10"
1092379001,"10"
1092379004,"10"
1092379002,"10"
1092379003,"10"
1092487004,"10"
1092487003,"10"
1092487005,"10"
1092487001,"10"
1092487002,"10"
1092399004,"9"
1092375004,"9"
1092375005,"9"
1092395004,"8"
1092447004,"9"
1092403003,"10"
1092459003,"9"
1092471005,"9"
1092467004,"8"
1092395003,"8"
1092419005,"8"
1092447001,"9"
1092407003,"8"
1092419004,"8"
1092363002,"9"
1092455005,"8"
1092455001,"8"
1092451003,"10"
1092383001,"8"
1092499004,"10"
1092403002,"10"
1092491004,"8"
1092483004,"9"
1092375002,"9"
1092451005,"10"
1092391001,"10"
1092391003,"10"
1092479001,"08"
1092375001,"9"
1092471003,"9"
1092472001,"12"
1092472002,"12"
1092472004,"12"
1092472005,"12"
1092384002,"11"
1092384003,"11"
1092384004,"11"
1092384005,"11"
1092504005,"11"
1092504002,"11"
1092504004,"11"
1092504001,"11"
1092372001,"11"
1092372002,"11"
1092372003,"11"
1092372004,"11"
1092372005,"11"
1092388001,"12"
1092388002,"12"
1092388003,"12"
1092388004,"12"
1092388005,"12"
1092460001,"12"
1092460002,"12"
1092460003,"12"
1092460004,"12"
1092460005,"12"
1092364001,"12"
1092364002,"12"
1092364003,"12"
1092364004,"12"
1092364005,"12"
1092496001,"12"
1092496002,"12"
1092496003,"12"
1092496004,"12"
1092496005,"12"
1092444005,"11"
1092444002,"11"
1092444001,"11"
1092444003,"11"
1092444004,"11"
1092376004,"12"
1092376005,"12"
1092376001,"12"
1092376002,"12"
1092376003,"12"
1092412001,"12"
1092412002,"12"
1092412003,"12"
1092412005,"12"
1092412004,"12"
1092456002,"11"
1092396001,"11"
1092480002,"11"
1092480001,"11"
1092480005,"11"
1092420003,"11"
1092420005,"11"
1092420004,"11"
1092420002,"11"
1092420001,"11"
1092396003,"11"
1092396004,"11"
1092480003,"11"
1092492005,"11"
1092492003,"11"
1092492001,"11"
1092408005,"11"
1092408003,"11"
1092408004,"11"
1092408002,"11"
1092432003,"11"
1092432001,"11"
1092492002,"11"
1092492004,"11"
1092484002,"12"
1092484003,"12"
1092484004,"12"
1092484005,"12"
1092424002,"12"
1092424003,"12"
1092424004,"12"
1092424001,"12"
1092432005,"11"
1092432002,"11"
1092432004,"11"
1092436002,"12"
1092436003,"12"
1092436004,"12"
1092436005,"12"
1092436001,"12"
1092452001,"01"
1092452002,"01"
1092416003,"01"
1092416002,"01"
1092416001,"01"
1092464001,"01"
1092464002,"01"
1092464003,"01"
1092392001,"01"
1092392002,"01"
1092392003,"01"
1092392004,"01"
1092392005,"01"
1092404001,"01"
1092404002,"01"
1092404003,"01"
1092404004,"01"
1092404005,"01"
1092428001,"1"
1092428005,"01"
1092428004,"01"
1092428002,"01"
1092428003,"01"
1092448002,"12"
1092448005,"12"
1092448003,"12"
1092448004,"12"
1092476002,"01"
1092476004,"01"
1092456004,"11"
1092456005,"11"
1092380005,"1"
1092500003,"01"
1092500001,"1"
1092500002,"1"
1092500004,"1"
1092500005,"1"
1092472003,"12"
1092384001,"11"
1092360001,"11"
1092360004,"11"
1092360002,"11"
1092360003,"11"
1092360005,"11"
1092380003,"1"
1092380002,"1"
1092380001,"1"
1092476005,"1"
1092476001,"1"
1092452005,"1"
1092440001,"1"
1092440002,"1"
1092440003,"1"
1092440004,"1"
1092440005,"1"
1092400005,"12"
1092416005,"1"
1092380004,"1"
1092448001,"12"
1092400004,"12"
1092464005,"1"
1092400001,"12"
1092400002,"12"
1092400003,"12"
1092408001,"11"
1092504003,"11"
1092488001,"01"
1092488002,"01"
1092488003,"01"
1092488004,"01"
1092488005,"01"
1092368001,"01"
1092368002,"01"
1092368003,"01"
1092368004,"01"
1092368005,"01"
1092452003,"01"
1092452004,"01"
1092396002,"11"
1092464004,"01"
1092396005,"11"
1092480004,"11"
1092416004,"01"
1092456001,"11"
1092456003,"11"
1092424005,"12"
1092484001,"12"
1092476003,"01"
1092468003,"11"
1092468001,"11"
1092468005,"11"
1092468004,"11"
1092468002,"11"
1102778005,"02"
1102778004,"02"
1102778003,"02"
1102718002,"02"
1102718005,"02"
1102718003,"02"
1102730001,"02"
1102730005,"02"
1102730002,"02"
1102790002,"02"
1102790003,"02"
1102790004,"02"
1102790001,"02"
1102682002,"02"
1102682004,"02"
1102682005,"02"
1102682001,"02"
1102734004,"03"
1102734002,"03"
1102734003,"03"
1102734005,"03"
1102734001,"03"
1102662005,"03"
1102662001,"03"
1102662002,"03"
1102662003,"03"
1102706003,"02"
1102706005,"02"
1102706004,"02"
1102706001,"02"
1102706002,"02"
1102794001,"03"
1102794002,"03"
1102742001,"02"
1102742002,"02"
1102742003,"02"
1102742004,"02"
1102742005,"02"
1102670001,"02"
1102670002,"02"
1102698003,"03"
1102754005,"02"
1102698001,"03"
1102698005,"03"
1102698002,"03"
1102754002,"02"
1102754003,"02"
1102754004,"02"
1102686003,"03"
1102686005,"03"
1102670003,"02"
1102670004,"02"
1102670005,"02"
1102746001,"03"
1102762003,"04"
1102770003,"03"
1102794005,"03"
1102778002,"04"
1102726002,"04"
1102762004,"04"
1102762001,"04"
1102762002,"04"
1102762005,"04"
1102782001,"03"
1102782002,"03"
1102782005,"03"
1102730003,"02"
1102682003,"03"
1102746002,"03"
1102746003,"03"
1102746004,"03"
1102746005,"03"
1102658001,"02"
1102658002,"02"
1102658003,"02"
1102658004,"02"
1102658005,"02"
1102694001,"02"
1102694002,"02"
1102694003,"02"
1102694004,"02"
1102694005,"02"
1102710001,"03"
1102710005,"03"
1102710002,"03"
1102710003,"03"
1102710004,"03"
1102722001,"03"
1102722002,"03"
1102722003,"03"
1102766001,"02"
1102766005,"02"
1102766002,"02"
1102758003,"03"
1102758004,"03"
1102758001,"03"
1102758002,"03"
1102758005,"03"
1102770001,"03"
1102770002,"3"
1102770005,"03"
1102722004,"03"
1102722005,"03"
1102698004,"03"
1102754001,"02"
1102770004,"03"
1102718001,"02"
1102718004,"02"
1102674004,"03"
1102726005,"04"
1102726001,"04"
1102726004,"04"
1102726003,"04"
1102750001,"04"
1102750002,"04"
1102750003,"04"
1102750005,"04"
1102750004,"04"
1102686002,"03"
1102794004,"03"
1102674001,"04"
1102778001,"04"
1102766004,"02"
1102794003,"03"
1102674005,"03"
1102678005,"04"
1102674003,"03"
1102674002,"03"
1102790005,"02"
1102782003,"03"
1102678001,"04"
1102730004,"02"
1102766003,"02"
1102782004,"04"
1102786001,"04"
1102786002,"04"
1102786003,"04"
1102786004,"04"
1102786005,"04"
1102690001,"04"
1102690002,"04"
1102690003,"04"
1102690004,"04"
1102690005,"04"
1102686001,"03"
1102686004,"03"
1102678002,"04"
1102678003,"04"
1102678004,"04"
1102774001,"04"
1102774002,"04"
1102774003,"04"
1102774004,"04"
1102774005,"04"
1102702001,"04"
1102702002,"04"
1102702003,"04"
1102702004,"04"
1102702005,"04"
1102798005,"04"
1102798004,"04"
1102798003,"04"
1102798002,"04"
1102798001,"04"
1102714001,"04"
1102714002,"04"
1102714003,"04"
1102714004,"04"
1102714005,"04"
1102666001,"04"
1102666002,"04"
1102666005,"04"
1102666003,"04"
1102666004,"04"
1102738005,"04"
1102738004,"04"
1102738003,"04"
1102738002,"04"
1102738001,"04"
1102662004,"04"
1102683003,"05"
1102683002,"05"
1102779003,"05"
1102779001,"05"
1102779004,"05"
1102779005,"05"
1102779002,"05"
1102695003,"05"
1102695002,"05"
1102695005,"05"
1102695004,"05"
1102695001,"05"
1102755003,"05"
1102755001,"05"
1102755005,"05"
1102755002,"05"
1102731004,"05"
1102731003,"05"
1102731001,"05"
1102731005,"05"
1102731002,"05"
1102791002,"05"
1102791003,"05"
1102791001,"05"
1102791005,"05"
1102791004,"05"
1102659005,"05"
1102659002,"05"
1102659003,"05"
1102659001,"05"
1102767003,"05"
1102767002,"05"
1102743003,"05"
1102743002,"05"
1102719004,"05"
1102719002,"05"
1102719003,"05"
1102719005,"05"
1102707001,"05"
1102707002,"05"
1102707003,"05"
1102707004,"05"
1102707005,"05"
1102671001,"05"
1102671004,"05"
1102671002,"05"
1102671005,"05"
1102723003,"06"
1102723004,"06"
1102723001,"06"
1102723002,"06"
1102759005,"06"
1102759003,"06"
1102759001,"06"
1102759002,"06"
1102759004,"06"
1102659004,"05"
1102767001,"05"
1102767005,"05"
1102743005,"05"
1102671003,"05"
1102719001,"05"
1102795003,"06"
1102795001,"06"
1102795002,"06"
1102795005,"06"
1102783003,"06"
1102783005,"06"
1102783001,"06"
1102783004,"06"
1102783002,"06"
1102735003,"06"
1102735005,"06"
1102735001,"06"
1102735002,"06"
1102771004,"06"
1102771005,"06"
1102771001,"06"
1102771003,"06"
1102675005,"06"
1102675001,"06"
1102675002,"06"
1102675004,"06"
1102675003,"06"
1102699003,"06"
1102699001,"06"
1102699002,"06"
1102699005,"06"
1102699004,"06"
1102711002,"06"
1102711001,"06"
1102711004,"06"
1102711003,"06"
1102663002,"06"
1102663001,"06"
1102663004,"06"
1102663003,"06"
1102687004,"06"
1102687002,"06"
1102687001,"06"
1102687005,"06"
1102747001,"06"
1102747002,"06"
1102747003,"06"
1102747004,"06"
1102747005,"06"
1102727002,"07"
1102727003,"07"
1102727001,"07"
1102727005,"07"
1102787002,"07"
1102787005,"07"
1102787003,"07"
1102787004,"07"
1102727004,"07"
1102751004,"07"
1102735004,"06"
1102751002,"07"
1102751003,"07"
1102743001,"05"
1102751001,"07"
1102743004,"07"
1102751005,"07"
1102715002,"07"
1102715003,"07"
1102715001,"07"
1102715004,"07"
1102715005,"07"
1102799001,"07"
1102799003,"07"
1102799004,"07"
1102799005,"07"
1102799002,"07"
1102691005,"07"
1102691003,"07"
1102691001,"07"
1102687003,"07"
1102771002,"07"
1102691002,"07"
1102775004,"07"
1102775002,"07"
1102775001,"07"
1102775005,"07"
1102775003,"07"
1102763003,"07"
1102763001,"07"
1102763005,"07"
1102739002,"07"
1102739001,"07"
1102739003,"07"
1102739004,"07"
1102667005,"07"
1102667002,"07"
1102667001,"07"
1102667003,"07"
1102667004,"07"
1102663005,"07"
1102683004,"07"
1102683005,"06"
1102787001,"07"
1102683001,"07"
1102711005,"07"
1102679004,"07"
1102679003,"07"
1102679002,"07"
1102679001,"07"
1102679005,"07"
1102755004,"05"
1102795004,"06"
1102767004,"07"
1102703002,"07"
1102703003,"07"
1102703004,"07"
1102703005,"07"
1102703001,"07"
1102739005,"07"
1102763002,"07"
1102763004,"07"
1102691004,"07"
1102723005,"07"
1102780004,"08"
1102780002,"08"
1102780003,"08"
1102780005,"08"
1102696001,"08"
1102696002,"08"
1102696003,"08"
1102696005,"08"
1102672003,"08"
1102672005,"08"
1102672002,"08"
1102720001,"08"
1102720002,"08"
1102720005,"08"
1102708004,"08"
1102708003,"08"
1102708002,"08"
1102708001,"08"
1102708005,"08"
1102768001,"08"
1102768002,"08"
1102768004,"08"
1102768005,"08"
1102768003,"08"
1102792005,"08"
1102792001,"08"
