"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1020103051,"03",3,2,"18","1","1","314",4,1
1020103060,"01",1,1,"26","1","2","105",1,1
1020103060,"02",2,2,"37","1","2","103",5,1
1020103060,"03",3,1,"02",NA,NA,NA,NA,NA
1020111097,"01",1,1,"33","1","2","214",1,1
1020111097,"02",2,2,"21","1","2","214",5,1
1020111097,"03",3,2,"05",NA,NA,NA,NA,NA
1020103051,"04",3,2,"14","1","1","213",4,4
1020103051,"05",3,2,"14","1","1","213",4,4
1020047061,"01",1,2,"48","1","2","522",1,3
1020047061,"02",3,2,"20","1","1","511",4,4
1020055195,"01",1,1,"75","2",NA,NA,3,2
1020055197,"01",1,2,"56","1","2","105",3,2
1020055197,"02",3,2,"22","1","1","511",4,1
1020055199,"01",1,1,"41","1","2","512",1,1
1020055199,"02",2,2,"39","1","2","313",5,1
1020055199,"03",3,2,"14","1","1","311",4,4
1020055199,"04",3,1,"08","1","1","103",NA,NA
1020055202,"01",1,1,"49","1","2","214",1,1
1020055202,"02",2,2,"40","1","2","313",5,1
1020055202,"03",3,1,"15","1","1","311",4,4
1020055202,"04",3,1,"11","1","1","105",4,4
1020055207,"01",1,1,"28","1","2","324",1,1
1020055207,"02",2,2,"30","1","2","322",1,1
1020071013,"01",1,1,"53","1","2","214",3,2
1020071013,"02",3,2,"30","1","2","214",5,4
1020071013,"03",3,2,"30","1","2","214",5,4
1020103056,"01",1,1,"44","1","2","104",3,1
1020103056,"02",2,2,"35","1","2","105",5,1
1020103056,"03",3,2,"18","1","1","314",4,1
1020103056,"04",3,2,"14","1","1","213",4,4
1020103056,"05",3,2,"11","1","1","105",4,4
1020103057,"01",1,1,"40","1","2","107",3,1
1020103057,"02",2,2,"40","1","2","105",5,1
1020103057,"03",3,2,"16","1","1","312",4,4
1020103057,"04",3,1,"14","1","1","213",4,4
1020103065,"01",1,2,"41","2",NA,NA,3,2
1020103065,"02",3,1,"22","1","2","322",1,1
1020103065,"03",3,1,"19","1","1","511",4,4
1020103065,"04",3,2,"18","1","2","324",2,1
1020087094,"01",1,1,"30","1","2","313",1,1
1020087094,"02",2,2,"30","1","2","313",5,1
1020087094,"03",3,2,"07","1","1","101",NA,NA
1020087094,"04",3,1,"04",NA,NA,NA,NA,NA
1020087096,"01",1,1,"65","1","2","214",3,1
1020087096,"02",2,2,"57","1","2","106",5,1
1020087106,"01",1,1,"62","2",NA,NA,1,1
1020087106,"02",2,2,"56","2",NA,NA,5,1
1020087106,"03",3,1,"29","1","2","105",1,4
1020087106,"04",3,2,"27","1","2","322",5,1
1020087106,"05",3,1,"24","1","2","105",1,1
1020059011,"01",1,1,"30","1","2","324",1,1
1020059011,"02",2,2,"26","1","2","313",5,1
1020059011,"03",3,1,"04",NA,NA,NA,NA,NA
1020059014,"01",1,1,"32","1","2","313",1,1
1020059014,"02",2,2,"25","1","2","313",5,1
1020059014,"03",3,1,"09","1","1","103",NA,NA
1020015053,"05",5,1,"03",NA,NA,NA,NA,NA
1020059007,"01",1,1,"30","1","2","313",1,1
1020059007,"02",2,2,"28","1","2","313",5,1
1020059007,"03",3,1,"10","1","1","104",4,4
1020087100,"01",1,1,"43","1","2","322",1,1
1020087100,"02",2,2,"33","1","2","214",5,1
1020087100,"03",3,2,"16","1","1","321",4,4
1020087100,"04",3,2,"14","1","1","213",4,4
1020087104,"01",1,1,"43","1","2","105",1,1
1020087104,"02",2,2,"34","1","2","214",1,1
1020087104,"03",3,1,"17","1","1","321",4,4
1020087104,"04",3,2,"15","1","1","311",4,4
1020064110,"01",1,1,"27","1","2","324",1,1
1020064110,"02",2,2,"26","1","2","322",5,1
1020064110,"03",3,1,"04",NA,NA,NA,NA,NA
1020008008,"03",3,2,"20","1","1","511",4,4
1020008012,"01",1,1,"62","2",NA,NA,3,1
1020008012,"02",2,2,"60","2",NA,NA,5,1
1020008013,"01",1,2,"56","1","2","104",3,2
1020064104,"01",1,2,"41","1","2","512",1,2
1020064104,"02",3,2,"12","1","1","212",4,4
1020068110,"04",3,2,"22","1","1","522",4,4
1020068110,"05",3,2,"20","1","1","522",4,4
1020004115,"01",1,1,"51","1","2","522",1,1
1020004115,"02",2,2,"54","1","2","324",5,1
1020004115,"03",3,1,"27","1","2","322",6,4
1020004115,"04",3,2,"23","1","2","214",6,4
1020004120,"01",1,1,"55","1","2","522",1,1
1020004120,"02",2,2,"50","1","2","522",3,1
1020004120,"03",3,2,"18","1","1","314",4,4
1020092167,"01",1,1,"56","1","2","214",3,1
1020092167,"02",2,2,"49","1","2","105",5,1
1020004109,"01",1,1,"36","1","2","319",3,3
1020004109,"02",3,1,"11","1","1","211",4,4
1020004109,"03",3,2,"18","1","1","314",4,4
1020004117,"01",1,2,"50","1","2","319",1,4
1020008013,"02",3,1,"32","1","2","512",2,4
1020008013,"03",3,1,"29","1","2","512",2,4
1020008013,"04",3,1,"24","1","1","511",4,4
1020008013,"05",3,2,"17","1","1","314",4,4
1020092167,"03",3,1,"30","1","1","511",4,4
1020092167,"04",3,1,"28","1","2","315",2,4
1020092167,"05",3,1,"11","1","1","105",4,4
1020080003,"01",1,1,"52","1","2","319",3,1
1020080003,"02",2,2,"51","1","2","512",1,1
1020080011,"01",1,1,"68","1","2","319",3,1
1020080011,"02",2,2,"65","2",NA,NA,5,1
1020080011,"03",3,2,"21","1","1","521",4,4
1020080011,"04",3,1,"30","1","1","511",4,4
1020092171,"01",1,1,"64","1","2","319",3,1
1020092171,"02",2,2,"62","1","2","214",3,1
1020092171,"03",3,2,"32","1","2","322",2,4
1020092171,"04",3,2,"26","1","2","324",2,4
1020092171,"05",3,1,"22","1","1","521",4,4
1020108168,"01",1,1,"59","1","2","105",1,1
1020108168,"02",2,2,"52","1","2","105",5,1
1020108168,"03",3,1,"29","1","2","214",2,4
1020108159,"01",1,1,"84","1","2","106",3,1
1020108159,"02",2,2,"76","1","2","106",3,1
1020092165,"01",1,1,"32","1","2","214",1,1
1020092165,"02",2,2,"42","1","2","319",5,1
1020092165,"03",3,2,"06","1","1","101",NA,NA
1020092165,"04",3,1,"03",NA,NA,NA,NA,NA
1020056059,"03",3,1,"22","1","1","511",4,4
1020056059,"04",3,2,"18","1","1","314",4,4
1020056060,"01",1,1,"41","1","2","522",1,1
1020056060,"02",2,2,"28","1","2","512",5,1
1020056060,"03",3,1,"13","1","1","212",4,4
1020056060,"04",3,1,"00",NA,NA,NA,NA,NA
1020076066,"01",1,1,"75","1","2","103",3,1
1020076066,"02",2,2,"51","1","2","106",5,1
1020076066,"03",3,2,"17","1","1","321",4,4
1020056053,"01",1,2,"80","2",NA,NA,3,2
1020056055,"01",1,1,"37","1","2","512",1,1
1020056055,"02",2,2,"32","1","2","317",5,1
1020056055,"03",3,1,"03",NA,NA,NA,NA,NA
1020056064,"01",1,1,"46","1","2","319",1,1
1020056064,"02",2,2,"42","1","2","214",5,1
1020056064,"03",3,2,"20","1","1","511",4,4
1020040347,"01",1,2,"67","2",NA,NA,3,2
1020064101,"01",1,1,"42","1","2","214",1,1
1020064101,"02",2,2,"40","1","2","105",5,1
1020064101,"03",3,2,"18","1","1","314",4,4
1020064101,"04",3,2,"15","1","1","214",4,4
1020064115,"01",1,1,"52","1","2","522",1,1
1020064115,"02",2,2,"50","1","2","319",5,1
1020064115,"03",3,1,"28","1","2","512",1,4
1020064115,"04",3,1,"17","1","1","312",4,4
1020068099,"01",1,1,"59","1","2","214",1,1
1020068099,"02",2,2,"56","1","2","214",5,1
1020068110,"01",1,2,"51","1","2","214",3,2
1020068110,"02",3,2,"24","1","2","522",2,4
1020068110,"03",3,1,"23","1","2","324",1,1
1020068105,"01",1,1,"49","1","2","105",3,1
1020068105,"02",2,2,"44","1","2","105",5,1
1020068105,"03",3,1,"27","1","2","522",2,4
1020068105,"04",3,1,"25","1","2","522",2,4
1020068105,"05",3,2,"15","1","1","311",4,4
1020088063,"03",3,1,"20","1","2","214",1,1
1020088063,"04",3,1,"18","1","2","214",1,4
1020068102,"01",1,1,"40","1","2","522",1,1
1020068102,"02",2,2,"38","1","2","319",5,1
1020068102,"03",3,1,"17","1","1","323",4,4
1020068102,"04",3,1,"11","1","1","104",4,4
1020076065,"01",1,1,"40","1","2","512",1,1
1020076065,"02",2,2,"37","1","2","512",2,1
1020076065,"03",3,1,"11","1","1","105",4,4
1020080008,"01",1,1,"35","1","2","512",1,1
1020080008,"02",2,2,"30","1","2","512",5,1
1020080008,"03",3,2,"10","1","1","104",4,4
1020080008,"04",3,1,"05",NA,NA,NA,NA,NA
1020080014,"01",1,1,"52","1","2","319",1,1
1020080014,"02",2,2,"49","1","2","214",5,1
1020080014,"03",3,1,"22","1","1","521",1,4
1020080014,"04",3,1,"20","1","2","315",6,4
1020112179,"01",1,1,"42","1","2","522",3,1
1020112179,"02",2,2,"36","1","2","105",5,1
1020112179,"03",3,2,"17","1","1","314",4,4
1020112179,"04",3,2,"13","1","1","212",4,4
1020112179,"05",3,1,"04",NA,NA,NA,NA,NA
1020088063,"01",1,1,"41","1","2","212",1,1
1020088063,"02",2,2,"40","1","2","211",5,1
1020040350,"01",1,1,"61","1","2","319",3,1
1020040350,"02",2,2,"57","1","2","105",5,1
1020040357,"01",1,1,"85","2",NA,NA,3,1
1020040357,"02",2,2,"75","2",NA,NA,5,1
1020076056,"01",1,1,"53","1","2","512",1,1
1020076056,"02",2,2,"50","1","2","324",5,1
1020076057,"01",1,1,"60","1","2","319",3,1
1020076057,"02",2,2,"57","1","2","214",5,1
1020076057,"03",3,1,"31","1","1","511",4,4
1020076057,"04",3,2,"23","1","2","512",2,1
1020076057,"05",3,1,"21","1","1","511",4,4
1020080004,"01",1,1,"38","1","2","322",1,1
1020080004,"02",2,2,"33","1","2","315",5,1
1020080004,"03",3,1,"04",NA,NA,NA,NA,NA
1020112166,"01",1,1,"77","2",NA,NA,3,1
1020112166,"02",2,2,"71","2",NA,NA,5,1
1020112166,"03",3,2,"39","1","2","105",5,4
1020112169,"01",1,1,"38","1","2","103",1,1
1020112169,"02",2,2,"30","1","2","315",1,1
1020112169,"03",3,1,"08","1","1","102",NA,NA
1020112169,"04",3,1,"03",NA,NA,NA,NA,NA
1020112172,"01",1,2,"36","1","2","317",3,4
1020112172,"02",7,2,"34","1","2","317",5,4
1020112172,"03",7,1,"29","1","2","322",1,4
1020112175,"01",1,2,"85","2",NA,NA,6,2
1020068111,"01",1,1,"52","1","2","512",3,1
1020068111,"02",2,2,"52","1","2","512",3,1
1020068111,"03",3,2,"24","1","1","513",4,1
1020068111,"04",3,2,"22","1","1","511",4,4
1020052103,"01",1,1,"58","1","2","514",3,1
1020052103,"02",2,2,"51","1","2","319",5,1
1020064109,"01",1,1,"60","1","2","512",1,1
1020064109,"02",2,2,"53","1","2","319",5,1
1020008001,"01",1,2,"65","2",NA,NA,3,2
1020008001,"02",3,1,"35","1","2","105",6,4
1020008006,"01",1,1,"40","1","2","105",1,1
1020008006,"02",2,2,"38","1","2","103",5,1
1020008006,"03",3,1,"19","1","1","511",4,4
1020008006,"04",3,1,"15","1","1","213",4,4
1020008006,"05",3,1,"09","1","1","103",NA,NA
1020008008,"01",1,1,"46","1","2","322",1,1
1020008008,"02",2,2,"41","1","2","214",5,1
1020052095,"01",1,1,"62","1","2","322",3,1
1020052095,"02",2,2,"53","1","2","522",3,1
1020052095,"03",3,1,"26","1","2","522",2,4
1020052100,"01",1,1,"49","1","2","512",1,1
1020052100,"02",2,2,"43","1","2","512",1,1
1020052100,"03",3,1,"22","1","1","511",4,4
1020052100,"04",3,2,"16","1","1","312",4,4
1020052100,"05",3,2,"05",NA,NA,NA,NA,NA
1020052096,"01",1,1,"60","1","2","512",1,1
1020052096,"02",2,2,"49","1","2","319",5,1
1020052096,"03",3,2,"24","1","1","511",4,4
1020052096,"04",3,2,"20","1","2","512",2,4
1020052105,"01",1,1,"50","1","2","512",1,1
1020052105,"02",2,2,"46","1","2","319",5,1
1020052105,"03",3,1,"15","1","1","312",4,4
1020064109,"03",3,2,"27","1","2","514",1,4
1020056059,"01",1,1,"48","1","2","522",1,1
1020056059,"02",2,2,"45","1","2","214",5,1
1020040345,"01",1,1,"60","1","2","328",3,1
1020040345,"02",2,2,"57","1","2","106",5,1
1020040345,"03",3,1,"27","1","2","324",2,1
1020040345,"04",4,2,"22","1","2","214",5,1
1020040350,"03",3,1,"33","1","2","214",1,4
1020040350,"04",3,1,"26","1","2","214",1,4
1020040350,"05",3,1,"24","1","2","214",1,4
1020040353,"01",1,1,"33","1","2","214",1,1
1020040353,"02",2,2,"25","1","2","315",5,1
1020040353,"03",3,2,"07","1","1","101",NA,NA
1020088060,"01",1,1,"50","1","2","214",1,1
1020088060,"02",2,2,"51","1","2","103",5,1
1020088060,"03",3,1,"29","1","2","214",1,4
1020088060,"04",3,1,"26","1","2","522",1,4
1020088051,"01",1,1,"70","2",NA,NA,1,1
1020088051,"02",2,2,"63","1","2","105",5,1
1020088051,"03",3,2,"33","1","2","103",1,4
1020108159,"03",3,2,"37","1","2","512",1,4
1020108163,"01",1,1,"77","2",NA,NA,1,1
1020108169,"01",1,1,"20","1","1","521",4,4
1020084185,"01",1,1,"66","1","2","522",3,1
1020084185,"02",2,2,"53","1","2","214",5,1
1020084185,"03",3,2,"34","1","2","522",1,4
1020084185,"04",3,1,"30","1","2","514",1,4
1020084185,"05",3,1,"28","1","1","513",4,4
1020084185,"06",3,2,"21","1","1","511",4,4
1020084195,"01",1,1,"44","1","2","105",1,1
1020084195,"02",2,2,"48","1","2","105",5,1
1020084195,"03",3,1,"18","1","2","324",1,4
1020084195,"04",3,1,"17","1","2","324",1,4
1020084198,"01",1,2,"65","2",NA,NA,3,2
1020084191,"01",1,1,"65","1","2","319",3,1
1020084191,"02",2,2,"45","1","2","106",5,1
1020084190,"01",1,1,"56","1","2","319",1,1
1020084190,"02",2,2,"54","1","2","105",5,1
1020084190,"03",3,1,"20","1","1","324",4,4
1020084190,"04",3,1,"17","1","1","323",4,4
1020076061,"01",1,1,"47","1","2","512",1,1
1020076061,"02",2,2,"45","1","2","512",1,1
1020076061,"03",3,1,"18","1","1","521",4,4
1020076061,"04",3,2,"14","1","1","213",4,4
1020088053,"01",1,1,"75","1","2","319",1,1
1020088053,"02",2,2,"48","2",NA,NA,5,1
1020088053,"03",3,1,"26","1","2","324",1,1
1020012067,"01",1,1,"58","1","2","105",1,1
1020012061,"01",1,1,"30","1","2","315",1,1
1020012061,"02",2,2,"30","1","2","522",1,1
1020088057,"01",1,1,"43","1","2","319",1,1
1020088057,"02",2,2,"31","1","2","324",5,1
1020088057,"03",3,1,"05",NA,NA,NA,NA,NA
1020088057,"04",3,2,"02",NA,NA,NA,NA,NA
1020012065,"01",1,1,"35","1","2","105",1,1
1020012065,"02",2,2,"25","1","2","315",5,1
1020012065,"03",3,1,"03",NA,NA,NA,NA,NA
1020012057,"01",1,1,"52","1","2","105",1,1
1020012057,"02",2,2,"41","1","2","107",5,1
1020012057,"03",3,1,"17","1","1","312",4,4
1020012057,"04",3,2,"12","1","1","105",4,4
1020012057,"05",3,2,"07","1","1","101",NA,NA
1020012059,"01",1,1,"40","1","2","512",1,1
1020012059,"02",2,2,"27","1","2","105",5,1
1020012059,"03",3,1,"10","1","1","103",4,4
1020012067,"02",2,2,"54","2",NA,NA,5,1
1020024005,"01",1,1,"38","1","2","105",1,1
1020024005,"02",2,2,"36","1","2","105",5,1
1020024005,"03",3,2,"16","1","1","312",4,4
1020024005,"04",3,1,"09","1","1","213",NA,NA
1020024007,"01",1,1,"54","1","2","322",1,1
1020024007,"02",2,2,"46","1","2","214",5,1
1020024007,"03",3,1,"20","1","1","511",4,4
1020024007,"04",3,2,"17","1","1","312",4,4
1020024012,"01",1,1,"90","2",NA,NA,3,2
1020024002,"01",1,1,"75","1","2","214",1,1
1020024002,"02",2,2,"75","1","2","103",5,1
1020024013,"01",1,1,"48","1","2","313",1,1
1020024013,"02",2,2,"38","1","2","313",5,1
1020024013,"03",3,2,"20","1","1","511",4,1
1020024013,"04",3,1,"18","1","1","314",4,4
1020024013,"05",3,2,"14","1","1","212",4,4
1020032154,"01",1,1,"72","2",NA,NA,3,1
1020032154,"02",2,2,"70","2",NA,NA,5,1
1020032154,"03",3,1,"24","1","2","214",1,1
1020032163,"01",1,1,"60","2",NA,NA,1,1
1020032163,"02",2,2,"39","2",NA,NA,5,1
1020032163,"03",3,1,"04",NA,NA,NA,NA,NA
1020032159,"01",1,1,"54","1","2","105",1,1
1020032159,"02",2,2,"44","2",NA,NA,5,1
1020032161,"01",1,1,"29","1","2","214",1,1
1020032161,"02",2,2,"29","1","2","313",5,1
1020032161,"03",3,2,"07","1","1","101",NA,NA
1020016148,"01",1,1,"38","1","2","514",1,4
1020028163,"01",1,1,"41","1","2","512",1,1
1020028167,"01",1,2,"41","1","2","105",3,2
1020028167,"02",3,2,"13","1","1","212",4,4
1020028170,"01",1,1,"33","1","2","313",1,1
1020028170,"02",2,2,"27","1","2","105",5,1
1020028170,"03",3,2,"06","2",NA,NA,NA,NA
1020028170,"04",3,1,"02",NA,NA,NA,NA,NA
1020028158,"01",1,1,"42","1","2","214",1,1
1020028158,"02",2,2,"38","2",NA,NA,5,1
1020028158,"03",3,2,"13","1","1","213",4,4
1020028158,"04",3,1,"05",NA,NA,NA,NA,NA
1020028160,"01",1,1,"47","1","2","319",1,1
1020028160,"02",2,2,"47","2",NA,NA,5,1
1020028160,"03",3,1,"21","1","1","521",4,4
1020028160,"04",3,1,"12","1","1","211",4,4
1020028160,"05",3,2,"14","1","1","213",4,4
1020032153,"01",1,1,"60","2",NA,NA,1,1
1020032153,"02",2,2,"58","2",NA,NA,5,1
1020016155,"01",1,1,"66","1","2","105",3,1
1020016155,"02",2,2,"56","1","2","105",5,1
1020016155,"03",3,1,"32","1","2","313",1,4
1020016155,"04",3,1,"30","1","2","522",1,4
1020016155,"05",3,2,"27","1","2","313",5,1
1020016155,"06",3,2,"24","1","2","322",5,4
1020016155,"07",3,1,"20","2",NA,NA,6,4
1020016155,"08",3,1,"19","1","1","213",4,4
1020016159,"01",1,1,"49","1","2","322",1,1
1020016159,"02",2,2,"38","1","2","214",5,1
1020016159,"03",3,1,"20","1","2","322",2,1
1020016159,"04",3,2,"19","1","2","324",5,4
1020016161,"01",1,1,"35","1","2","514",1,1
1020016161,"02",2,2,"30","1","2","512",5,1
1020016161,"03",3,2,"06","2",NA,NA,NA,NA
1020016161,"04",3,1,"03",NA,NA,NA,NA,NA
1020016161,"05",3,2,"03",NA,NA,NA,NA,NA
1020096109,"01",1,1,"62","2",NA,NA,1,1
1020116062,"01",1,1,"50","1","2","105",1,1
1020116062,"02",2,2,"44","1","2","214",5,1
1020116062,"03",3,1,"25","1","2","214",1,1
1020116062,"04",4,2,"23","1","2","322",5,1
1020116067,"01",1,1,"65","2",NA,NA,3,2
1020116067,"02",3,1,"29","1","1","511",4,4
1020116067,"03",3,2,"23","1","1","511",4,4
1020116060,"01",1,1,"52","1","2","522",1,1
1020116060,"02",2,2,"50","2",NA,NA,5,1
1020116060,"03",3,1,"23","1","2","522",2,1
1020116057,"01",1,1,"45","1","2","104",1,1
1020116057,"02",2,2,"43","1","2","104",5,1
1020116057,"03",3,2,"14","1","1","312",4,4
1020116054,"01",1,2,"69","2",NA,NA,3,2
1020096110,"01",1,1,"51","1","2","105",1,1
1020096110,"02",2,2,"52","1","2","104",5,1
1020096110,"03",3,1,"27","1","2","214",2,4
1020096104,"01",1,1,"44","1","2","107",1,1
1020096104,"02",2,2,"43","1","2","107",5,1
1020096104,"03",3,1,"24","1","2","105",1,1
1020096104,"04",3,1,"16","1","2","105",2,1
1020096104,"05",4,2,"18","1","2","105",5,1
1020096104,"06",4,2,"20","1","2","214",5,1
1020096104,"07",5,2,"01",NA,NA,NA,NA,NA
1020096109,"02",2,2,"54","2",NA,NA,5,1
1020096113,"01",1,1,"37","1","2","214",1,1
1020096113,"02",2,2,"32","1","2","105",5,1
1020096113,"03",3,2,"14","1","1","213",4,4
1020096102,"01",1,2,"47","1","2","105",3,2
1020096102,"02",3,1,"24","1","2","313",2,1
1020096102,"03",3,2,"20","1","2","322",5,1
1020044106,"01",1,1,"41","1","2","214",1,1
1020044106,"02",2,2,"37","1","2","105",5,1
1020044106,"03",3,2,"18","1","1","521",4,4
1020044106,"04",3,1,"15","1","1","311",4,4
1020044106,"05",6,2,"75","2",NA,NA,5,1
1020044101,"01",1,1,"50","1","2","105",1,1
1020044101,"02",2,2,"43","1","2","107",5,1
1020044101,"03",3,1,"14","1","1","213",4,4
1020044101,"04",3,2,"12","1","1","211",4,4
1020044101,"05",3,2,"05",NA,NA,NA,NA,NA
1020044101,"06",3,1,"03",NA,NA,NA,NA,NA
1020036110,"01",1,1,"58","1","2","319",3,1
1020036110,"02",2,2,"57","1","2","107",5,1
1020036110,"03",3,1,"21","1","2","322",2,4
1020036110,"04",3,2,"20","1","1","521",4,4
1020036110,"05",3,1,"19","1","1","521",4,4
1020036104,"01",1,1,"44","1","2","214",1,1
1020036104,"02",2,2,"38","1","2","105",5,1
1020036104,"03",3,2,"21","1","1","512",4,4
1020036104,"04",3,2,"19","1","1","314",4,4
1020036104,"05",6,2,"77","2",NA,NA,6,2
1020036109,"01",1,1,"67","1","2","102",3,1
1020036109,"02",2,2,"63","1","2","901",5,1
1020036109,"03",3,2,"35","1","2","105",5,4
1020036109,"04",3,2,"26","1","2","313",1,4
1020036109,"05",3,2,"28","1","1","511",4,4
1020036109,"06",3,2,"23","1","1","511",4,4
1020036101,"01",1,1,"48","1","2","319",1,1
1020036101,"02",2,2,"43","1","2","105",5,1
1020036114,"01",1,1,"66","1","2","106",3,1
1020036114,"02",2,2,"66","1","2","105",6,1
1020036114,"03",3,1,"43","1","2","105",1,1
1020036114,"04",3,2,"32","1","2","512",1,4
1020036114,"05",4,2,"38","1","2","214",1,1
1020036114,"06",5,2,"18","1","1","521",4,4
1020036114,"07",5,1,"12","1","1","211",4,4
1020036114,"08",5,1,"06","1","1","101",NA,NA
1020044111,"01",1,2,"62","1","2","103",3,2
1020044111,"02",3,2,"35","1","2","313",1,4
1020044111,"03",3,2,"30","1","2","313",5,4
1020044115,"01",1,1,"40","1","2","105",1,1
1020044115,"02",2,2,"37","1","2","512",1,1
1020044115,"03",3,1,"14","1","1","212",4,4
1020044115,"04",3,2,"12","1","1","105",4,4
1020072144,"01",1,1,"52","1","2","324",1,1
1020072144,"02",2,2,"52","1","2","313",1,1
1020072144,"03",3,1,"20","1","1","521",4,4
1020072144,"04",3,2,"14","1","1","312",4,4
1020072144,"05",3,2,"14","1","1","312",4,4
1020072145,"01",1,2,"46","1","2","105",3,2
1020072145,"02",3,1,"25","1","1","511",4,4
1020072153,"01",1,1,"37","1","2","214",1,1
1020072153,"02",2,2,"30","1","2","324",5,1
1020072153,"03",3,2,"11","1","1","104",4,4
1020072153,"04",3,1,"05",NA,NA,NA,NA,NA
1020072153,"05",3,1,"00",NA,NA,NA,NA,NA
1020072154,"01",1,1,"49","1","2","105",3,1
1020072154,"02",2,2,"44","2",NA,NA,5,1
1020072154,"03",3,2,"21","1","2","105",5,4
1020072145,"03",3,1,"17","1","1","314",4,4
1020072145,"04",3,2,"17","1","1","314",4,4
1020020002,"01",1,2,"43","1","2","105",3,3
1020020002,"02",3,1,"06","2",NA,NA,NA,NA
1020020009,"01",1,1,"59","1","2","105",3,1
1020072150,"01",1,1,"52","1","2","319",1,1
1020072150,"02",2,2,"48","1","2","214",5,1
1020072150,"03",3,2,"15","1","1","312",4,4
1020072150,"04",3,1,"26","1","2","322",1,1
1020072150,"05",4,2,"21","1","2","313",5,1
1020020004,"01",1,1,"46","1","2","107",1,1
1020020004,"02",2,2,"39","1","2","105",5,1
1020020004,"03",3,1,"19","1","2","313",2,4
1020020004,"04",3,1,"17","1","1","312",4,4
1020020004,"05",3,2,"07","1","1","101",NA,NA
1020020009,"02",2,2,"55","1","2","105",5,1
1020020012,"01",1,1,"38","1","2","214",1,1
1020020012,"02",2,2,"35","1","2","324",5,1
1020020012,"03",3,2,"14","1","1","213",4,4
1020020014,"01",1,1,"36","1","2","107",1,1
1020020014,"02",2,2,"36","1","2","313",5,1
1020020014,"03",3,2,"13","1","1","212",4,4
1020020014,"04",3,1,"08","1","1","102",NA,NA
1020104185,"01",1,1,"38","1","2","512",1,1
1020104185,"02",2,2,"33","1","2","322",5,1
1020104185,"03",3,2,"12","1","1","105",4,4
1020104185,"04",3,2,"02",NA,NA,NA,NA,NA
1020104189,"01",1,1,"43","1","2","214",1,1
1020104189,"02",2,2,"32","1","2","324",5,1
1020104189,"03",3,1,"16","1","1","311",4,4
1020104189,"04",3,1,"14","1","1","212",4,4
1020104193,"01",1,1,"42","1","2","214",1,1
1020104193,"02",2,2,"38","1","2","104",5,1
1020104193,"03",3,2,"18","1","1","521",4,4
1020104193,"04",3,2,"16","1","1","311",4,4
1020104193,"05",3,2,"11","1","1","104",4,4
1020104198,"01",1,1,"65","2",NA,NA,1,1
1020104198,"02",2,2,"60","2",NA,NA,5,1
1020104194,"01",1,1,"43","1","2","512",1,1
1020104194,"02",2,2,"43","1","2","522",1,1
1020104194,"03",3,1,"21","1","1","511",4,4
1020104194,"04",3,2,"18","1","1","314",4,1
1020048001,"01",1,1,"70","1","2","106",1,1
1020048001,"02",2,2,"70","2",NA,NA,5,1
1020048001,"03",3,1,"32","1","2","214",1,4
1020048006,"01",1,2,"63","1","2","103",3,2
1020048010,"01",1,2,"51","1","2","522",3,2
1020048010,"02",3,1,"19","1","1","314",4,4
1020048010,"03",3,2,"12","1","1","105",4,4
1020060199,"01",1,1,"44","1","2","105",1,1
1020060199,"02",2,2,"39","1","2","105",5,1
1020060199,"03",3,2,"19","1","1","511",4,4
1020060199,"04",3,2,"13","1","1","211",4,4
1020060207,"01",1,1,"42","1","2","105",1,1
1020060207,"02",2,2,"39","1","2","105",5,1
1020060207,"03",3,1,"13","1","1","212",4,4
1020060207,"04",3,2,"18","1","1","511",2,1
1020060205,"01",1,1,"47","1","2","214",1,1
1020060205,"02",2,2,"44","1","2","105",5,1
1020060205,"03",3,2,"22","1","1","511",4,4
1020060205,"04",3,2,"18","1","1","312",4,4
1020060205,"05",3,2,"09","1","1","102",NA,NA
1020060209,"01",1,1,"41","1","2","214",1,1
1020060209,"02",2,2,"39","1","2","105",5,1
1020060209,"03",3,1,"14","1","1","311",4,4
1020100012,"01",1,1,"41","1","2","214",1,1
1020100012,"02",2,2,"33","1","2","313",5,1
1020100012,"03",3,2,"05",NA,NA,NA,NA,NA
1020100014,"01",1,1,"70","1","2","102",3,1
1020100014,"02",2,2,"60","2",NA,NA,5,1
1020100014,"03",3,1,"29","1","2","322",2,4
1020100008,"01",1,1,"27","1","1","521",3,1
1020100008,"02",2,2,"22","1","1","521",2,1
1020100008,"03",3,2,"01",NA,NA,NA,NA,NA
1020020012,"04",3,2,"11","1","1","105",4,4
1020060201,"01",1,1,"25","1","2","322",1,1
1020060201,"02",2,2,"27","1","2","322",5,1
1020100002,"01",1,1,"44","1","2","517",1,1
1020100002,"02",2,2,"40","1","2","514",1,1
1020100002,"03",3,2,"17","1","1","312",4,4
1020100002,"04",3,1,"12","1","1","211",4,4
1020100004,"01",1,1,"44","1","1","513",1,1
1020100004,"02",2,2,"35","1","2","512",5,1
1020100004,"03",3,1,"13","1","1","211",4,4
1020048009,"01",1,1,"44","1","2","313",1,1
1020048009,"02",2,2,"39","1","2","313",1,1
1020048009,"03",3,1,"15","1","1","213",4,4
1020048009,"04",3,2,"13","1","1","211",4,4
1020048015,"01",1,1,"50","1","2","322",1,1
1020048015,"02",2,2,"42","1","2","313",5,1
