"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
105021037,"03",3,2,"18",1,1,"316",4,4
105021037,"04",3,1,"16",1,1,"311",4,4
105021038,"01",1,1,"78",2,2,NA,2,1
105021038,"02",2,2,"63",2,2,NA,5,1
105021038,"03",3,1,"44",1,2,"317",1,4
105021038,"04",3,1,"41",1,2,"214",1,4
105021038,"05",3,1,"34",1,2,"317",1,4
105021038,"06",3,1,"31",1,2,"317",2,4
105021038,"07",3,1,"23",1,2,"212",2,4
105021039,"01",1,1,"43",1,2,"212",1,1
105021039,"02",2,2,"38",1,2,"212",5,1
105021039,"03",3,1,"16",1,1,"312",4,4
105021039,"04",3,1,"12",1,1,"211",4,4
105021040,"01",1,2,"69",2,2,NA,3,2
105021040,"02",3,1,"27",2,2,NA,6,4
105021041,"01",1,2,"55",2,2,NA,3,2
105021041,"02",3,1,"35",1,2,"105",1,4
105021042,"01",1,1,"29",2,2,NA,1,1
105021042,"02",2,2,"30",2,2,NA,5,1
105021042,"03",3,1,"10",1,1,"104",4,4
105021043,"01",1,1,"32",1,2,"105",1,1
105021043,"02",2,2,"27",1,2,"105",5,1
105021043,"03",3,2,"04",NA,NA,NA,NA,NA
105021044,"01",1,1,"58",2,2,NA,1,1
105021044,"02",2,2,"50",2,2,NA,5,1
105021044,"03",3,1,"32",1,2,"317",1,1
105021044,"04",3,2,"27",1,2,"214",5,4
105021044,"05",3,2,"26",1,2,"211",5,4
105021044,"06",3,2,"17",1,1,"314",4,4
105021044,"07",3,2,"15",1,1,"312",4,4
105021044,"08",4,2,"26",2,2,NA,5,1
105021044,"09",5,1,"04",NA,NA,NA,NA,NA
105021045,"01",1,1,"55",2,2,NA,1,1
105021045,"02",2,2,"47",1,2,"107",1,1
105021045,"03",3,1,"17",1,2,"213",2,4
105021045,"04",3,1,"27",1,2,"313",2,4
105021046,"01",1,1,"47",1,2,"214",1,1
105021046,"02",2,2,"39",1,2,"317",5,1
105021046,"03",3,2,"18",1,2,"313",5,4
105021046,"04",3,2,"12",1,1,"104",4,4
105021047,"01",1,2,"74",2,2,NA,3,2
105021048,"01",1,1,"51",1,2,"317",3,1
105021048,"02",2,2,"50",1,2,"213",5,1
105021048,"03",3,2,"29",1,2,"324",5,4
105021048,"04",3,2,"23",1,1,"511",4,4
105021048,"05",3,1,"18",1,1,"314",4,4
105021048,"06",3,1,"15",1,1,"311",4,4
105021049,"01",1,1,"60",1,2,"106",2,1
105021049,"02",2,2,"48",1,2,"316",5,1
105021049,"03",3,1,"27",1,2,"316",1,4
105021049,"04",3,1,"24",1,2,"317",3,4
105021049,"05",3,2,"14",1,1,"311",4,4
105021050,"01",1,1,"78",1,2,"104",3,1
105021050,"02",2,2,"67",1,2,"107",5,1
105021050,"03",3,2,"40",1,2,"317",1,4
105021050,"04",3,1,"38",1,2,"214",1,4
105021050,"05",3,2,"38",1,2,"214",5,4
105021051,"01",1,1,"55",1,2,"512",3,1
105021051,"02",2,2,"48",1,2,"317",1,1
105021051,"03",3,1,"24",1,1,"516",4,4
105021052,"01",1,2,"60",2,2,NA,3,1
105021052,"02",3,2,"28",1,2,"319",5,4
105021052,"03",3,2,"25",2,2,NA,6,4
105021053,"01",1,1,"42",1,2,"512",1,1
105021053,"02",2,2,"32",1,2,"313",5,1
105021053,"03",3,1,"12",1,1,"211",4,4
105021053,"04",3,1,"07",1,1,"101",NA,NA
105021054,"01",1,1,"57",1,2,"102",1,1
105021054,"02",2,2,"48",2,2,NA,5,1
105021054,"03",3,1,"30",1,2,"514",1,1
105021054,"04",3,1,"24",1,1,"513",1,4
105021054,"05",3,2,"26",1,2,"313",5,4
105021054,"06",3,1,"21",1,1,"312",1,4
105021054,"07",3,2,"12",1,1,"105",4,4
105021055,"01",1,1,"55",1,2,"512",3,1
105021055,"02",2,2,"53",1,2,"522",3,1
105021055,"03",3,2,"23",1,1,"511",4,4
105021055,"04",3,1,"21",1,1,"511",4,4
105021056,"01",1,1,"49",1,2,"212",3,1
105021056,"02",2,2,"43",2,2,NA,5,1
105021056,"03",3,2,"21",1,1,"511",4,4
105021056,"04",3,2,"18",1,1,"314",4,4
105021057,"01",1,1,"38",1,2,"522",1,1
105021057,"02",2,2,"39",1,2,"317",1,1
105021057,"03",3,1,"09",1,1,"102",NA,NA
105021057,"04",3,2,"02",NA,NA,NA,NA,NA
105021058,"01",1,1,"45",1,1,"511",1,1
105021058,"02",2,2,"35",1,2,"106",5,1
105021058,"03",3,2,"20",1,2,"313",2,4
105021058,"04",3,2,"14",1,1,"213",4,4
105021059,"01",1,1,"52",1,2,"106",1,1
105021059,"02",2,2,"45",1,2,"106",5,1
105021059,"03",3,1,"29",1,2,"317",1,1
105021059,"04",3,1,"25",1,2,"313",1,4
105021059,"05",3,2,"21",1,2,"522",2,4
105021059,"06",3,2,"14",1,1,"311",4,4
105021059,"07",4,2,"21",1,2,"313",5,1
105021060,"01",1,1,"40",1,2,"512",1,1
105021060,"02",2,2,"40",1,2,"317",5,1
105021060,"03",3,2,"14",1,1,"212",4,4
105021060,"04",3,1,"10",1,1,"104",4,4
105021060,"05",3,1,"05",NA,NA,NA,NA,NA
105021061,"01",1,1,"55",1,2,"103",3,1
105021061,"02",2,2,"40",2,2,NA,5,1
105021061,"03",3,2,"08",1,1,"101",NA,NA
105021061,"04",3,2,"11",1,1,"104",4,4
105021062,"01",1,1,"27",1,1,"521",3,4
105021062,"02",6,2,"58",2,2,NA,3,2
105021063,"01",1,1,"35",1,2,"214",1,1
105021063,"02",2,2,"33",1,2,"214",5,1
105021063,"03",3,2,"13",1,1,"213",4,4
105021063,"04",3,2,"10",1,1,"104",4,4
105021063,"05",3,2,"07",1,1,"101",NA,NA
105021063,"06",3,1,"02",NA,NA,NA,NA,NA
105021064,"01",1,1,"33",1,2,"105",3,1
105021064,"02",2,2,"30",1,2,"212",5,1
105021064,"03",3,2,"13",1,1,"213",4,4
105021064,"04",3,1,"10",1,1,"105",4,4
105021064,"05",3,1,"09",1,1,"103",NA,NA
105021065,"01",1,1,"65",2,2,NA,3,1
105021065,"02",2,2,"53",2,2,NA,5,1
105021065,"03",3,1,"32",1,2,"313",1,1
105021065,"04",4,2,"24",1,2,"322",5,1
105021065,"05",3,2,"18",1,1,"314",4,4
105021065,"06",3,2,"15",1,1,"213",4,4
105021065,"07",5,1,"04",NA,NA,NA,NA,NA
105021066,"01",1,1,"34",1,2,"512",1,1
105021066,"02",2,2,"30",1,2,"522",1,1
105021066,"03",3,2,"06",2,2,NA,NA,NA
105021066,"04",3,1,"03",NA,NA,NA,NA,NA
105021067,"01",1,2,"47",2,2,NA,3,2
105021067,"02",3,1,"23",1,2,"319",1,4
105021067,"03",3,2,"18",1,2,"312",5,4
105021068,"01",1,1,"35",1,2,"102",1,1
105021068,"02",2,2,"32",1,2,"105",5,1
105021068,"03",3,1,"12",1,1,"211",4,4
105021068,"04",3,2,"09",1,1,"102",NA,NA
105021069,"01",1,1,"46",1,2,"214",3,1
105021069,"02",2,2,"39",1,2,"107",5,1
105021069,"03",3,2,"10",1,1,"104",4,4
105021069,"04",3,1,"12",1,1,"211",4,4
105021070,"01",1,1,"36",1,2,"214",1,1
105021070,"02",2,2,"37",1,2,"108",5,1
105021070,"03",3,2,"13",1,1,"212",4,4
105021070,"04",3,1,"05",NA,NA,NA,NA,NA
105021070,"05",3,2,"02",NA,NA,NA,NA,NA
105021071,"01",1,1,"51",1,2,"106",1,1
105021071,"02",2,2,"49",2,2,NA,5,1
105021072,"01",1,1,"30",1,2,"214",1,1
105021072,"02",2,2,"25",1,2,"322",5,1
105021072,"03",3,2,"00",NA,NA,NA,NA,NA
105021073,"01",1,1,"49",1,2,"106",1,1
105021073,"02",2,2,"51",2,2,NA,5,1
105021073,"03",3,1,"20",1,2,"322",2,4
105021073,"04",3,2,"18",1,2,"106",5,4
105021073,"05",3,1,"16",1,1,"213",4,4
105021073,"06",3,1,"12",1,1,"105",4,4
105021074,"01",1,1,"32",1,2,"322",1,1
105021074,"02",2,2,"28",1,2,"512",5,1
105021074,"03",3,1,"04",NA,NA,NA,NA,NA
105021075,"01",1,1,"59",2,2,NA,3,1
105021075,"02",2,2,"51",1,2,"106",5,1
105021075,"03",3,1,"24",1,2,"212",1,1
105021076,"01",1,1,"56",2,2,NA,3,1
105021076,"02",2,2,"40",2,2,NA,5,1
105021076,"03",3,1,"18",1,1,"312",4,4
105021076,"04",3,2,"17",1,1,"311",4,4
105021076,"05",3,1,"14",1,1,"212",4,4
105021076,"06",3,1,"10",1,1,"101",4,4
105021077,"01",1,2,"42",1,2,"214",5,2
105021077,"02",3,1,"23",1,2,"326",1,4
105021077,"03",3,2,"16",1,1,"213",4,4
105021077,"04",3,1,"12",1,1,"211",4,4
105021078,"01",1,1,"38",1,2,"317",1,1
105021078,"02",2,2,"33",1,2,"319",5,1
105021078,"03",3,1,"14",1,1,"213",4,4
105021078,"04",3,1,"06",2,2,NA,NA,NA
105021079,"01",1,1,"71",2,2,NA,6,1
105021079,"02",2,2,"62",2,2,NA,5,1
105021080,"01",1,1,"54",1,2,"106",3,1
105021080,"02",2,2,"44",2,2,NA,5,1
105021080,"03",3,1,"21",1,2,"322",6,4
105021080,"04",3,1,"19",1,2,"322",6,4
105022011,"01",1,1,"43",1,2,"512",1,1
105022011,"02",2,2,"43",1,2,"317",5,1
105022011,"03",3,1,"13",1,1,"212",4,4
105022011,"04",3,2,"10",1,1,"104",4,4
105022011,"05",3,1,"05",NA,NA,NA,NA,NA
105022012,"01",1,2,"80",2,2,NA,3,2
105022013,"01",1,1,"48",1,2,"317",1,1
105022013,"02",2,2,"43",1,2,"106",5,1
105022013,"03",3,1,"20",1,1,"511",4,4
105022013,"04",3,1,"17",1,1,"314",4,4
105022013,"05",3,2,"15",1,1,"312",4,4
105022013,"06",3,2,"08",1,1,"102",NA,NA
105022013,"07",3,2,"00",NA,NA,NA,NA,NA
105022014,"01",1,1,"86",1,2,"901",3,1
105022014,"02",2,2,"72",2,2,NA,5,1
105022015,"01",1,1,"39",1,2,"214",1,1
105022015,"02",2,2,"30",1,2,"106",5,1
105022015,"03",3,2,"15",1,1,"311",4,4
105022015,"04",3,2,"12",1,1,"212",4,4
105022016,"01",1,2,"80",2,2,NA,3,2
105022017,"01",1,1,"43",1,2,"317",1,1
105022017,"02",3,1,"19",1,1,"521",4,4
105022017,"03",3,2,"17",1,1,"322",4,4
105022017,"04",3,1,"13",1,1,"211",4,4
105022017,"05",2,2,"42",1,2,"317",5,1
105022018,"01",1,1,"47",1,2,"326",1,1
105022018,"02",2,2,"45",1,2,"214",5,1
105022018,"03",3,2,"18",1,2,"322",2,1
105022018,"04",3,1,"23",1,2,"313",1,1
105022018,"05",4,2,"18",1,2,"322",5,1
105022019,"01",1,1,"35",1,2,"214",1,4
105022019,"02",6,2,"55",2,2,NA,3,2
105022020,"01",1,1,"59",2,2,NA,1,1
105022020,"02",2,2,"57",2,2,NA,5,1
105022020,"03",3,1,"15",1,1,"323",1,4
105022021,"01",1,1,"42",1,2,"106",1,1
105022021,"02",2,2,"32",1,2,"106",5,1
105022021,"03",3,1,"18",1,2,"103",6,4
105022021,"04",3,1,"17",1,1,"312",4,4
105022022,"01",1,1,"50",1,2,"522",3,1
105022022,"02",2,2,"42",1,2,"317",5,1
105022022,"03",3,1,"23",1,2,"324",2,4
105022022,"04",3,1,"20",1,1,"511",4,4
105022023,"01",1,1,"49",1,2,"317",1,1
105022023,"02",2,2,"39",1,2,"317",5,1
105022023,"03",3,2,"18",1,2,"315",6,4
105022023,"04",3,2,"12",1,1,"211",4,4
105022024,"01",1,1,"31",1,2,"522",1,1
105022024,"02",2,2,"29",1,2,"317",5,1
105022024,"03",3,1,"06",2,2,NA,NA,NA
105022024,"04",3,1,"04",NA,NA,NA,NA,NA
105022024,"05",3,2,"01",NA,NA,NA,NA,NA
105022025,"01",1,1,"43",1,2,"316",1,1
105022025,"02",2,2,"37",1,2,"106",5,1
105022025,"03",3,2,"16",1,1,"312",4,4
105022025,"04",3,2,"14",1,1,"311",4,4
105022025,"05",3,1,"12",1,1,"101",4,4
105022025,"06",3,2,"05",NA,NA,NA,NA,NA
105022025,"07",6,2,"78",2,2,NA,6,2
105022026,"01",1,1,"55",1,2,"106",3,1
105022026,"02",2,2,"50",2,2,NA,5,1
105022026,"03",3,2,"18",1,2,"313",2,4
105022026,"04",3,2,"17",1,1,"314",4,4
105022026,"05",3,2,"11",1,1,"211",4,4
105022027,"01",1,1,"38",1,2,"214",1,1
105022027,"02",2,2,"30",2,2,NA,5,1
105022027,"03",3,1,"15",1,1,"311",4,4
105022027,"04",3,2,"08",1,1,"102",NA,NA
105022028,"01",1,1,"27",1,2,"326",1,1
105022028,"02",2,2,"22",1,2,"316",5,1
105022028,"03",3,1,"04",NA,NA,NA,NA,NA
105022029,"01",1,1,"31",1,2,"316",1,1
105022029,"02",2,2,"26",1,2,"106",5,1
105022029,"03",3,1,"02",NA,NA,NA,NA,NA
105022029,"04",3,2,"01",NA,NA,NA,NA,NA
105022030,"01",1,1,"55",2,2,NA,3,1
105022030,"02",2,2,"45",2,2,NA,5,1
105022030,"03",3,1,"20",1,2,"212",2,4
105022030,"04",3,1,"17",1,2,"317",2,4
105022030,"05",3,2,"13",1,1,"311",4,4
105022031,"01",1,1,"32",1,2,"211",1,1
105022031,"02",2,2,"30",2,2,NA,5,1
105022031,"03",3,1,"14",1,1,"213",4,4
105022031,"04",3,1,"07",1,1,"102",NA,NA
105022031,"05",3,1,"02",NA,NA,NA,NA,NA
105022032,"01",1,1,"35",2,2,NA,1,1
105022032,"02",2,2,"33",2,2,NA,5,1
105022032,"03",3,1,"14",1,2,"102",2,4
105022032,"04",3,1,"12",2,2,NA,6,4
105022032,"05",3,2,"05",NA,NA,NA,NA,NA
105022033,"01",1,1,"45",1,2,"106",1,1
105022033,"02",2,2,"35",1,2,"104",5,1
105022033,"03",3,2,"18",1,2,"106",5,1
105022033,"04",3,2,"17",1,2,"106",5,4
105022033,"05",3,2,"15",1,2,"106",6,4
105022033,"06",3,1,"14",1,1,"212",4,4
105022033,"07",3,1,"12",1,1,"211",4,4
105022034,"01",1,1,"30",1,2,"106",1,1
105022034,"02",2,2,"21",2,2,NA,5,1
105022034,"03",3,2,"01",NA,NA,NA,NA,NA
105022035,"01",1,1,"28",2,2,NA,1,1
105022035,"02",2,2,"24",1,2,"211",5,1
105022036,"01",1,1,"34",1,2,"104",1,1
105022036,"02",2,2,"25",1,2,"106",5,1
105022036,"03",3,2,"07",1,1,"101",NA,NA
105022037,"01",1,1,"50",1,2,"214",1,1
105022037,"02",2,2,"37",1,2,"107",5,1
105022037,"03",3,2,"08",1,1,"102",NA,NA
105022037,"04",3,2,"04",NA,NA,NA,NA,NA
105022038,"01",1,1,"30",1,2,"212",1,1
105022038,"02",2,2,"22",1,2,"212",5,1
105022038,"03",3,2,"05",NA,NA,NA,NA,NA
105022039,"01",1,1,"29",1,2,"214",1,1
105022039,"02",2,2,"25",1,2,"106",5,1
105022039,"03",3,2,"07",1,1,"101",NA,NA
105022040,"01",1,1,"35",1,2,"317",1,1
105022040,"02",2,2,"34",1,2,"106",5,1
105022040,"03",3,1,"06",2,2,NA,NA,NA
105022040,"04",6,1,"74",2,2,NA,6,2
105022041,"01",1,1,"30",1,2,"214",1,1
105022041,"02",2,2,"30",1,2,"106",5,1
105022041,"03",3,2,"05",NA,NA,NA,NA,NA
105022041,"04",3,2,"03",NA,NA,NA,NA,NA
105022041,"05",3,1,"01",NA,NA,NA,NA,NA
105022042,"01",1,1,"46",2,2,NA,1,1
105022042,"02",2,2,"52",2,2,NA,5,1
105022042,"03",3,1,"22",1,2,"214",2,4
105022042,"04",3,1,"19",1,2,"211",2,4
105022042,"05",3,1,"17",1,2,"211",2,4
105022042,"06",3,1,"15",1,1,"212",4,4
105022042,"07",3,1,"10",1,1,"104",4,4
105022043,"01",1,1,"29",1,2,"317",1,1
105022043,"02",2,2,"24",1,2,"106",5,1
105022044,"01",1,1,"33",2,2,NA,1,1
105022044,"02",2,2,"35",2,2,NA,5,1
105022044,"03",3,2,"14",1,2,"211",5,4
105022044,"04",3,1,"10",1,1,"105",4,4
105022044,"05",3,2,"09",1,1,"102",NA,NA
105022044,"06",3,2,"02",NA,NA,NA,NA,NA
105022045,"01",1,2,"60",2,2,NA,3,2
105022046,"01",1,1,"40",1,2,"317",1,1
105022046,"02",2,2,"36",1,2,"317",5,1
105022046,"03",3,1,"15",1,1,"312",4,4
105022046,"04",3,2,"08",1,1,"102",NA,NA
105022047,"01",1,1,"67",1,2,"106",3,1
105022047,"02",2,2,"61",1,2,"106",5,1
105022048,"01",1,1,"51",1,2,"214",1,1
105022048,"02",2,2,"35",1,2,"317",5,1
105022048,"03",3,1,"14",1,1,"311",4,4
105022049,"01",1,1,"52",1,2,"316",1,1
105022049,"02",2,2,"50",1,2,"214",5,1
105022049,"03",3,2,"22",1,2,"322",2,4
105022049,"04",3,1,"17",1,2,"212",1,4
105022050,"01",1,1,"45",1,2,"317",1,1
105022050,"02",2,2,"38",1,2,"326",5,1
105022050,"03",3,2,"10",1,1,"103",4,4
105022050,"04",3,1,"06",2,2,NA,NA,NA
105022051,"01",1,1,"35",1,2,"106",1,1
105022051,"02",2,2,"33",1,2,"106",5,1
105022051,"03",3,1,"05",NA,NA,NA,NA,NA
105022052,"01",1,1,"70",1,2,"107",1,1
105022052,"02",2,2,"60",2,2,NA,5,1
105022052,"03",3,1,"30",1,2,"511",1,4
105022052,"04",3,2,"33",1,2,"106",5,4
105022053,"01",1,1,"57",1,2,"522",1,1
105022053,"02",2,2,"52",1,2,"214",5,1
105022053,"03",3,1,"30",1,2,"326",1,4
105022053,"04",3,1,"19",1,2,"322",2,4
105022054,"01",1,1,"42",1,2,"106",3,1
105022054,"02",2,2,"41",2,2,NA,5,1
105022054,"03",3,1,"22",1,2,"313",2,1
105022054,"04",3,1,"13",1,1,"212",4,4
105022054,"05",3,2,"11",1,1,"104",4,4
105022055,"01",1,1,"57",1,2,"103",2,1
105022055,"02",2,2,"45",1,2,"211",5,1
105022055,"03",3,1,"26",1,2,"522",1,4
105022055,"04",3,1,"23",1,2,"214",1,1
105022055,"05",4,2,"20",1,2,"214",5,1
105022056,"01",1,1,"54",1,2,"106",3,1
105022056,"02",2,2,"53",1,2,"108",5,1
105022056,"03",3,2,"28",1,2,"212",6,4
105022056,"04",3,2,"26",1,2,"316",5,4
105022056,"05",3,2,"14",1,1,"311",4,4
105022056,"06",3,1,"16",1,2,"104",6,4
105022056,"07",3,1,"10",1,1,"104",4,4
105022057,"01",1,1,"53",1,2,"106",1,1
105022057,"02",2,2,"48",2,2,NA,5,1
105022058,"01",1,1,"52",1,2,"326",1,1
105022058,"02",2,2,"45",1,2,"106",5,1
105022058,"03",3,1,"15",1,1,"312",4,4
105022058,"04",3,1,"01",NA,NA,NA,NA,NA
105022058,"05",6,2,"79",2,2,NA,3,2
105022059,"01",1,1,"23",1,2,"311",1,1
105022059,"02",2,2,"18",1,2,"214",5,1
105022060,"01",1,1,"49",1,2,"106",1,1
105022060,"02",2,2,"49",2,2,NA,5,1
105022060,"03",3,1,"27",1,2,"214",1,4
105022060,"04",3,1,"26",1,2,"322",1,4
105022060,"05",3,1,"24",1,2,"214",1,4
105022060,"06",3,2,"22",1,2,"214",5,4
105022061,"01",1,1,"62",2,2,NA,3,1
105022061,"02",2,2,"50",2,2,NA,5,1
105022061,"03",3,2,"18",1,2,"324",5,4
105022062,"01",1,1,"27",1,2,"212",1,1
105022062,"02",2,2,"25",1,2,"106",5,1
105022062,"03",3,1,"06",2,2,NA,NA,NA
105022063,"01",1,2,"60",2,2,NA,3,2
105022063,"02",3,1,"27",1,2,"106",1,1
105022063,"03",4,2,"23",1,2,"106",5,1
105022064,"01",1,1,"31",1,2,"326",1,1
105022064,"02",2,2,"21",1,2,"106",5,1
105022064,"03",3,1,"02",NA,NA,NA,NA,NA
105022065,"01",1,1,"43",1,2,"106",1,1
105022065,"02",2,2,"37",1,2,"106",5,1
105022065,"03",3,1,"19",1,1,"322",4,4
105022065,"04",3,2,"15",2,2,NA,6,4
105022065,"05",3,1,"05",NA,NA,NA,NA,NA
105022066,"01",1,1,"54",1,2,"326",1,1
105022066,"02",2,2,"45",1,2,"317",5,1
105022066,"03",3,1,"25",1,1,"521",4,4
105022066,"04",3,1,"25",1,2,"317",1,4
105022067,"01",1,1,"20",1,2,"317",1,4
105022067,"02",6,2,"47",1,2,"317",3,2
105022067,"03",7,2,"13",1,1,"213",4,4
105022068,"01",1,1,"48",1,2,"317",1,1
105022068,"02",2,2,"35",1,2,"105",5,1
105022068,"03",3,1,"15",1,1,"321",4,4
105022068,"04",3,2,"17",1,1,"312",4,4
105022069,"01",1,1,"62",2,2,NA,6,1
105022069,"02",2,2,"55",2,2,NA,5,1
105022069,"03",3,1,"29",1,2,"325",1,4
105022069,"04",3,1,"23",1,2,"326",1,4
105022069,"05",3,1,"19",1,2,"315",6,4
105022069,"06",3,2,"25",1,2,"326",2,4
105022069,"07",3,2,"18",1,1,"314",4,4
105022069,"08",3,2,"17",1,1,"312",4,4
105022070,"01",1,1,"50",1,2,"214",1,1
105022070,"02",2,2,"45",1,2,"106",5,1
105022070,"03",3,1,"17",1,2,"321",1,4
105022070,"04",3,2,"24",1,2,"214",6,1
105022070,"05",3,2,"20",1,1,"511",4,4
105022070,"06",3,1,"08",1,1,"102",NA,NA
105022070,"07",6,2,"84",2,2,NA,6,2
105022071,"01",1,1,"47",1,2,"211",1,1
105022071,"02",2,2,"43",2,2,NA,5,1
105022071,"03",3,1,"18",1,2,"322",2,4
105022071,"04",3,2,"14",1,1,"311",4,4
105022071,"05",3,2,"13",1,1,"212",4,4
105022072,"01",1,1,"51",2,2,NA,1,1
105022072,"02",2,2,"37",2,2,NA,5,1
105022072,"03",3,1,"16",1,2,"213",6,4
105022072,"04",3,2,"10",1,1,"105",4,4
105022073,"01",1,1,"59",1,2,"106",1,1
105022073,"02",2,2,"49",2,2,NA,5,1
105022073,"03",3,2,"26",1,2,"512",2,4
105022073,"04",3,1,"27",1,2,"211",1,4
105022073,"05",3,1,"18",1,2,"214",2,4
105022073,"06",3,2,"11",1,1,"211",4,4
105022074,"01",1,1,"55",2,2,NA,1,1
105022074,"02",2,2,"48",2,2,NA,5,1
105022074,"03",3,1,"17",1,2,"211",1,4
105022074,"04",3,1,"12",1,1,"104",4,4
105022075,"01",1,1,"74",2,2,NA,6,1
105022075,"02",2,2,"38",2,2,NA,5,1
105022075,"03",3,1,"13",1,1,"212",4,4
105022075,"04",3,2,"10",1,1,"104",4,4
105022075,"05",3,1,"06",1,1,"101",NA,NA
105022076,"01",1,1,"36",1,2,"522",1,1
105022076,"02",2,2,"34",1,2,"522",1,1
105022076,"03",3,1,"12",1,1,"211",4,4
105022076,"04",6,2,"55",1,2,"103",5,2
105022077,"01",1,1,"56",1,2,"106",3,1
105022077,"02",2,2,"52",2,2,NA,5,1
105022077,"03",3,2,"27",1,2,"313",5,4
105022077,"04",3,2,"22",1,2,"313",6,4
105022077,"05",3,1,"19",1,2,"324",6,4
105022077,"06",3,1,"17",1,1,"312",4,4
105022078,"01",1,1,"45",1,2,"211",1,1
105022078,"02",2,2,"40",1,2,"211",5,1
105022078,"03",3,1,"23",1,2,"322",1,1
105022078,"04",3,1,"16",1,1,"311",4,4
105022078,"05",3,1,"12",1,1,"105",4,4
105022078,"06",4,2,"18",1,2,"212",5,1
105022079,"01",1,1,"69",1,2,"106",3,1
105022079,"02",2,2,"59",1,2,"106",5,1
105022079,"03",3,1,"18",1,1,"312",4,4
105022080,"01",1,1,"26",1,2,"326",1,4
105022080,"02",6,2,"45",1,2,"211",3,2
105022080,"03",7,1,"16",1,1,"312",4,4
105022080,"04",7,1,"18",1,2,"323",6,4
105022080,"05",7,2,"21",1,1,"512",4,4
105023011,"01",1,1,"71",1,2,"512",3,2
105023011,"02",3,1,"40",1,2,"214",2,4
105023011,"03",3,2,"38",1,2,"514",6,4
105023012,"01",1,1,"42",1,2,"326",1,1
105023012,"02",2,2,"40",1,2,"317",5,1
105023012,"03",3,2,"12",1,1,"212",4,4
105023012,"04",3,2,"12",1,1,"212",4,4
105023012,"05",3,2,"02",NA,NA,NA,NA,NA
105023013,"01",1,1,"52",1,2,"512",1,1
105023013,"02",2,2,"44",1,2,"317",3,1
105023013,"03",3,2,"21",1,2,"322",6,4
105023014,"01",1,1,"28",1,2,"317",1,1
105023014,"02",2,2,"17",1,2,"313",5,1
105023014,"03",3,1,"01",NA,NA,NA,NA,NA
105023015,"01",1,1,"49",1,2,"514",1,1
105023015,"02",2,2,"50",1,2,"522",5,1
105023015,"03",3,1,"20",1,1,"511",4,4
105023015,"04",3,2,"19",1,1,"511",4,4
105023015,"05",3,2,"14",1,1,"213",4,4
105023016,"01",1,1,"35",1,2,"107",1,1
105023016,"02",2,2,"28",1,2,"107",5,1
105023016,"03",3,1,"11",1,1,"104",4,4
105023016,"04",3,2,"04",NA,NA,NA,NA,NA
105023017,"01",1,1,"80",2,2,NA,1,1
105023017,"02",2,2,"60",2,2,NA,5,1
105023017,"03",3,1,"25",1,2,"317",1,1
105023017,"04",3,1,"20",1,2,"312",1,1
105023017,"05",4,2,"37",1,2,"212",5,1
105023017,"06",4,2,"21",1,2,"313",5,1
105023017,"07",5,1,"04",NA,NA,NA,NA,NA
105023017,"08",5,1,"01",NA,NA,NA,NA,NA
105023018,"01",1,1,"35",2,2,NA,1,1
105023018,"02",2,2,"27",1,2,"107",5,1
105023018,"03",3,1,"11",1,1,"105",4,4
105023018,"04",3,2,"07",1,1,"101",NA,NA
105023018,"05",3,2,"03",NA,NA,NA,NA,NA
105023019,"01",1,1,"30",1,2,"106",1,1
105023019,"02",2,2,"29",1,2,"106",5,1
105023020,"01",1,2,"30",2,2,NA,3,2
105023020,"02",3,2,"12",1,1,"211",4,4
105023020,"03",3,1,"09",1,1,"103",NA,NA
105023020,"04",3,1,"01",NA,NA,NA,NA,NA
105023021,"01",1,1,"59",2,2,NA,6,1
105023021,"02",2,2,"52",2,2,NA,5,1
105023021,"03",3,1,"24",1,2,"211",1,4
105023021,"04",3,2,"32",1,2,"104",5,3
105023022,"01",1,1,"80",2,2,NA,3,1
105023022,"02",2,2,"70",2,2,NA,5,1
105023022,"03",3,1,"33",1,2,"214",1,4
105023023,"01",1,1,"47",1,2,"316",1,1
105023023,"02",2,2,"39",1,2,"106",5,1
105023023,"03",3,2,"18",1,2,"313",6,4
105023023,"04",3,2,"17",1,2,"311",5,4
105023023,"05",3,2,"15",1,1,"311",4,4
105023023,"06",3,1,"10",1,1,"104",4,4
105023024,"01",1,1,"35",1,2,"214",1,1
105023024,"02",2,2,"29",1,2,"106",5,1
105023024,"03",3,2,"02",NA,NA,NA,NA,NA
105023025,"01",1,1,"45",1,2,"106",1,2
105023025,"02",3,2,"24",1,1,"312",4,4
105023025,"03",3,1,"21",1,2,"214",1,4
105023025,"04",3,1,"18",1,2,"212",1,4
105023026,"01",1,1,"24",1,2,"106",1,1
105023026,"02",2,2,"23",1,2,"106",5,1
105023026,"03",3,2,"00",NA,NA,NA,NA,NA
105023027,"01",1,1,"53",1,2,"214",1,1
105023027,"02",2,2,"43",1,2,"317",5,1
105023027,"03",3,2,"18",1,2,"313",6,4
105023027,"04",3,2,"08",1,1,"102",NA,NA
105023028,"01",1,1,"74",1,2,"214",3,1
105023028,"02",2,2,"62",1,2,"319",5,1
105023028,"03",3,2,"35",1,2,"512",1,4
105023029,"01",1,1,"50",2,2,NA,1,1
105023029,"02",2,2,"51",2,2,NA,5,1
