"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
"005013001","02",2,2,"40",1,2,"107",1,1
"005013001","03",3,1,"18",1,2,"311",2,4
"005013001","04",3,2,"13",1,1,"212",4,4
"005013001","05",3,2,"09",1,1,"103",NA,NA
"005013002","01",1,1,"27",1,2,"214",1,1
"005013002","02",2,2,"23",1,2,"312",5,1
"005013002","03",3,2,"01",NA,NA,NA,NA,NA
"005013003","01",1,1,"42",2,2,NA,1,1
"005013003","02",2,2,"35",1,2,"107",5,1
"005013003","03",3,1,"14",1,1,"311",4,4
"005013003","04",3,1,"11",1,1,"105",4,4
"005013004","01",1,1,"75",2,2,NA,1,1
"005013004","02",2,2,"62",2,2,NA,1,1
"005013004","03",3,1,"24",1,2,"214",2,1
"005013004","04",4,2,"14",1,2,"214",5,1
"005013005","01",1,1,"46",1,2,"105",1,1
"005013005","02",2,2,"33",1,2,"107",5,1
"005013005","03",3,1,"14",1,1,"311",4,4
"005013005","04",3,1,"10",1,1,"104",4,4
"005013006","01",1,1,"55",2,2,NA,1,1
"005013006","02",2,2,"41",2,2,NA,5,1
"005013006","03",3,1,"18",1,1,"312",4,4
"005013006","04",3,1,"14",1,1,"211",4,4
"005013007","01",1,1,"62",2,2,NA,1,1
"005013007","02",2,2,"55",2,2,NA,5,1
"005013007","03",3,1,"14",1,1,"213",4,4
"005013007","04",4,2,"20",1,1,"511",4,1
"005013007","05",3,1,"27",1,2,"512",2,1
"005013008","01",1,1,"30",1,2,"522",1,4
"005013008","02",6,2,"60",2,2,NA,5,2
"005013008","03",7,1,"26",1,2,"317",1,4
"005013008","04",7,1,"23",1,2,"316",1,4
"005013008","05",7,1,"20",1,2,"322",1,4
"005013008","06",7,2,"31",1,2,"106",5,4
"005013008","07",7,2,"29",1,2,"106",5,4
"005013009","01",1,1,"61",2,2,NA,1,1
"005013009","02",2,2,"52",1,2,"107",5,1
"005013009","03",3,1,"30",1,2,"326",1,1
"005013009","04",3,1,"25",1,2,"317",2,4
"005013009","05",3,1,"22",1,2,"326",1,4
"005013009","06",3,1,"20",1,1,"312",4,4
"005013009","07",4,2,"17",1,2,"313",5,1
"005013010","01",1,1,"34",1,2,"210",1,1
"005013010","02",2,2,"26",1,2,"107",5,1
"005013010","03",3,1,"07",1,1,"101",NA,NA
"005013010","04",3,1,"05",NA,NA,NA,NA,NA
"005013011","01",1,1,"46",1,2,"214",1,1
"005013011","02",2,2,"34",1,2,"211",5,1
"005013011","03",3,1,"19",1,2,"313",6,4
"005013011","04",3,2,"15",1,1,"312",4,4
"005013012","01",1,1,"39",1,2,"106",1,1
"005013012","02",2,2,"28",1,2,"104",5,1
"005013012","03",3,2,"07",1,1,"101",NA,NA
"005013012","04",6,1,"85",2,2,NA,3,1
"005013012","05",6,2,"62",2,2,NA,5,1
"005013013","01",1,2,"74",2,2,NA,3,2
"005013013","02",3,1,"23",1,2,"104",2,4
"005013014","01",1,2,"52",2,2,NA,3,2
"005013014","02",3,2,"30",2,2,NA,5,4
"005013014","03",3,2,"29",1,2,"108",5,4
"005013014","04",3,2,"25",1,2,"108",5,1
"005013014","05",3,2,"20",1,2,"313",6,4
"005013014","06",3,1,"19",1,1,"312",4,4
"005013014","07",3,1,"19",1,1,"312",4,4
"005013015","01",1,1,"60",1,2,"101",1,1
"005013015","02",2,2,"60",2,2,NA,5,1
"005013015","03",3,1,"16",1,1,"312",4,4
"005013016","01",1,1,"61",1,2,"106",1,1
"005013016","02",2,2,"47",2,2,NA,1,1
"005013016","03",3,1,"17",1,2,"214",1,4
"005013016","04",3,2,"14",1,2,"106",5,4
"005013016","05",3,2,"12",1,1,"105",4,4
"005013017","01",1,2,"62",2,2,NA,1,2
"005013017","02",3,1,"26",1,2,"108",1,4
"005013017","03",3,2,"15",1,1,"107",4,4
"005013018","01",1,1,"33",1,2,"104",1,1
"005013018","02",2,2,"25",2,2,NA,5,1
"005013018","03",3,1,"09",1,1,"102",NA,NA
"005013018","04",3,1,"06",1,1,"101",NA,NA
"005013018","05",3,2,"00",NA,NA,NA,NA,NA
"005013019","01",1,1,"46",2,2,NA,1,1
"005013019","02",2,2,"50",2,2,NA,1,1
"005013019","03",3,2,"18",1,1,"107",4,4
"005013019","04",3,1,"14",1,2,"102",1,4
"005013019","05",3,2,"11",1,1,"104",4,4
"005013020","01",1,2,"60",2,2,NA,3,2
"005014001","01",1,1,"27",1,2,"316",1,1
"005014001","02",2,2,"20",1,2,"211",5,1
"005014001","03",3,2,"03",NA,NA,NA,NA,NA
"005014002","01",1,1,"26",1,2,"104",1,1
"005014002","02",2,2,"30",2,2,NA,5,1
"005014002","03",3,1,"03",NA,NA,NA,NA,NA
"005014003","01",1,1,"41",1,2,"317",1,1
"005014003","02",2,2,"32",1,2,"107",5,1
"005014003","03",3,2,"07",1,1,"101",NA,NA
"005014004","01",1,1,"55",2,2,NA,1,1
"005014004","02",2,2,"42",1,2,"107",5,1
"005014004","03",3,1,"22",1,2,"313",1,4
"005014004","04",3,1,"20",1,2,"313",2,4
"005014004","05",3,1,"17",1,2,"214",1,4
"005014004","06",3,1,"14",1,1,"212",4,4
"005014004","07",3,2,"15",2,2,NA,6,4
"005014005","01",1,1,"59",2,2,NA,1,1
"005014005","02",2,2,"40",2,2,NA,5,1
"005014005","03",3,2,"25",1,2,"107",5,4
"005014005","04",3,1,"22",1,2,"211",1,4
"005014005","05",3,1,"21",1,2,"312",6,4
"005014005","06",3,1,"17",1,1,"213",4,4
"005014005","07",3,1,"16",1,1,"312",4,4
"005014005","08",3,2,"15",1,1,"213",4,4
"005014006","01",1,1,"51",1,2,"104",1,1
"005014006","02",2,2,"51",2,2,NA,1,1
"005014006","03",3,1,"18",1,1,"314",4,4
"005014006","04",3,1,"16",1,1,"311",4,4
"005014006","05",3,2,"25",1,2,"106",5,4
"005014006","06",3,2,"14",1,1,"212",4,4
"005014007","01",1,1,"81",2,2,NA,1,1
"005014007","02",2,2,"60",2,2,NA,5,1
"005014007","03",3,1,"24",1,2,"312",1,4
"005014008","01",1,1,"46",2,2,NA,1,1
"005014008","02",2,2,"42",2,2,NA,5,1
"005014008","03",3,1,"17",1,1,"312",4,4
"005014008","04",3,2,"16",1,2,"106",5,4
"005014008","05",3,1,"13",1,1,"212",4,4
"005014008","06",3,1,"10",1,1,"104",4,4
"005014009","01",1,1,"44",2,2,NA,1,1
"005014009","02",2,2,"43",2,2,NA,5,1
"005014009","03",3,1,"23",1,2,"104",1,4
"005014009","04",3,2,"20",1,2,"104",5,4
"005014009","05",3,1,"17",1,1,"311",4,4
"005014010","01",1,1,"71",2,2,NA,1,1
"005014010","02",2,2,"60",2,2,NA,5,1
"005014010","03",3,1,"27",1,2,"512",2,4
"005014010","04",3,1,"18",1,2,"313",1,4
"005014011","01",1,1,"70",2,2,NA,1,1
"005014011","02",2,2,"50",1,2,"107",5,1
"005014011","03",3,1,"25",1,2,"312",1,4
"005014011","04",3,1,"23",1,2,"522",2,4
"005014011","05",3,2,"21",1,2,"313",2,4
"005014011","06",3,2,"19",1,2,"313",2,4
"005014012","01",1,1,"30",1,2,"211",1,1
"005014012","02",2,2,"30",1,2,"104",5,1
"005014012","03",3,2,"01",NA,NA,NA,NA,NA
"005014012","04",3,2,"01",NA,NA,NA,NA,NA
"005014012","05",3,1,"03",NA,NA,NA,NA,NA
"005014012","06",3,2,"08",1,1,"102",NA,NA
"005014013","01",1,1,"31",1,2,"326",1,4
"005014013","02",6,2,"72",2,2,NA,5,2
"005014013","03",7,1,"22",1,2,"312",1,4
"005014014","01",1,1,"64",2,2,NA,1,1
"005014014","02",2,2,"65",2,2,NA,1,1
"005014014","03",3,1,"36",1,2,"106",1,1
"005014014","04",3,1,"29",1,2,"514",2,4
"005014014","05",3,1,"24",1,2,"322",1,4
"005014014","06",4,2,"37",2,2,NA,5,1
"005014014","07",5,2,"09",1,1,"102",NA,NA
"005014014","08",5,2,"05",NA,NA,NA,NA,NA
"005014015","01",1,1,"75",2,2,NA,6,2
"005014015","02",3,1,"37",1,2,"106",1,1
"005014015","03",3,2,"45",2,2,NA,5,4
"005014015","04",4,2,"25",1,2,"214",5,1
"005014015","05",5,2,"03",NA,NA,NA,NA,NA
"005014015","06",3,1,"35",1,2,"214",1,4
"005014016","01",1,1,"54",1,2,"106",1,1
"005014016","02",2,2,"43",2,2,NA,1,1
"005014016","03",3,2,"18",1,2,"313",5,4
"005014016","04",3,2,"11",1,1,"104",4,4
"005014017","01",1,1,"37",1,2,"106",1,1
"005014017","02",2,2,"24",1,2,"106",5,1
"005014017","03",3,1,"04",NA,NA,NA,NA,NA
"005014017","04",3,2,"00",NA,NA,NA,NA,NA
"005014018","01",1,1,"58",2,2,NA,1,1
"005014018","02",2,2,"52",2,2,NA,5,1
"005014018","03",3,1,"19",1,2,"212",1,4
"005014018","04",3,1,"15",1,1,"212",4,4
"005014018","05",3,2,"17",1,1,"105",4,4
"005014019","01",1,1,"34",1,2,"317",1,1
"005014019","02",2,2,"20",1,2,"106",1,1
"005014019","03",6,2,"70",2,2,NA,3,2
"005014019","04",7,1,"28",1,2,"214",1,4
"005014020","01",1,1,"52",1,2,"317",1,1
"005014020","02",2,2,"39",1,2,"106",1,1
"005014020","03",3,2,"20",1,2,"212",5,4
"005014020","04",3,1,"07",1,1,"102",NA,NA
"005014020","05",7,2,"85",2,2,NA,6,2
"005021026","01",1,1,"30",1,2,"312",1,1
"005021026","02",2,2,"20",2,2,NA,1,1
"005021026","03",3,2,"05",NA,NA,NA,NA,NA
"005021026","04",3,2,"02",NA,NA,NA,NA,NA
"005021027","01",1,1,"48",2,2,NA,1,1
"005021027","02",2,2,"45",2,2,NA,1,1
"005021027","03",3,1,"19",1,1,"312",4,4
"005021027","04",3,1,"16",1,2,"211",1,4
"005021027","05",3,1,"15",1,1,"213",4,4
"005021027","06",3,2,"13",1,2,"106",5,4
"005021027","07",3,1,"10",1,1,"104",4,4
"005021027","08",3,2,"07",1,1,"101",NA,NA
"005021028","01",1,2,"18",1,2,"106",3,2
"005021028","02",3,1,"01",NA,NA,NA,NA,NA
"005021029","01",1,1,"36",1,2,"106",1,1
"005021029","02",2,2,"35",1,2,"106",5,1
"005021029","03",3,1,"10",1,1,"104",4,4
"005021029","04",3,2,"08",1,1,"102",NA,NA
"005021029","05",3,1,"05",NA,NA,NA,NA,NA
"005021029","06",3,1,"03",NA,NA,NA,NA,NA
"005021030","01",1,1,"60",2,2,NA,1,1
"005021030","02",2,2,"50",2,2,NA,5,1
"005021030","03",3,1,"24",1,2,"214",2,4
"005021030","04",3,1,"16",1,1,"213",1,4
"005021030","05",3,1,"13",1,1,"211",4,4
"005021030","06",3,1,"07",1,1,"101",NA,NA
"005021030","07",3,1,"10",1,1,"103",4,4
"005021030","08",3,1,"11",1,1,"104",4,4
"005021030","09",3,2,"20",2,2,NA,1,4
"005021030","10",3,1,"19",1,2,"106",1,4
"005021031","01",1,1,"60",2,2,NA,1,1
"005021031","02",2,2,"58",2,2,NA,1,1
"005021031","03",3,2,"20",1,2,"106",5,4
"005021031","04",3,2,"17",1,2,"106",5,4
"005021032","01",1,1,"54",2,2,NA,1,1
"005021032","02",2,2,"43",2,2,NA,5,1
"005021032","03",3,2,"21",1,2,"106",5,4
"005021032","04",3,2,"17",1,2,"214",5,4
"005021033","01",1,1,"54",2,2,NA,1,1
"005021033","02",2,2,"45",2,2,NA,5,1
"005021033","03",3,2,"23",1,2,"211",5,4
"005021033","04",3,1,"17",1,1,"312",4,4
"005021033","05",3,2,"14",1,1,"212",4,4
"005021033","06",3,2,"10",1,1,"105",4,4
"005021033","07",3,2,"04",NA,NA,NA,NA,NA
"005021034","01",1,1,"44",1,2,"106",1,1
"005021034","02",2,2,"35",2,2,NA,5,1
"005021034","03",3,1,"16",1,2,"211",1,4
"005021034","04",3,1,"14",1,1,"213",4,4
"005021034","05",3,2,"00",NA,NA,NA,NA,NA
"005021035","01",1,1,"62",1,2,"105",1,1
"005021035","02",2,2,"45",2,2,NA,1,1
"005021035","03",3,2,"21",1,2,"104",5,4
"005021035","04",3,2,"19",1,2,"211",5,4
"005021035","05",3,1,"15",1,1,"213",4,4
"005021036","01",1,1,"43",1,2,"105",1,1
"005021036","02",2,2,"31",1,2,"105",5,1
"005021036","03",3,1,"13",1,1,"211",4,4
"005021036","04",3,1,"14",1,1,"212",4,4
"005021037","01",1,1,"86",2,2,NA,3,1
"005021037","02",2,2,"70",2,2,NA,5,1
"005021038","01",1,1,"26",1,2,"522",1,4
"005021038","02",6,2,"70",2,2,NA,1,2
"005021038","03",7,2,"35",1,2,"105",5,4
"005021038","04",7,2,"29",1,2,"214",5,4
"005021038","05",7,1,"25",1,2,"522",2,4
"005021039","01",1,1,"50",2,2,NA,3,1
"005021039","02",2,2,"45",2,2,NA,5,1
"005021039","03",3,1,"20",1,2,"212",1,4
"005021039","04",3,1,"18",2,2,NA,1,4
"005021039","05",3,1,"06",2,2,NA,NA,NA
"005021039","06",3,2,"10",1,1,"104",4,4
"005021040","01",1,1,"34",2,2,NA,1,1
"005021040","02",2,2,"30",2,2,NA,5,1
"005021040","03",3,1,"10",1,1,"103",4,4
"005021040","04",3,2,"03",NA,NA,NA,NA,NA
"005021041","01",1,1,"37",1,2,"106",1,1
"005021041","02",2,2,"35",2,2,NA,5,1
"005021041","03",3,1,"04",NA,NA,NA,NA,NA
"005021041","04",3,1,"15",1,2,"106",1,4
"005021041","05",3,2,"12",1,2,"106",5,4
"005021042","01",1,1,"40",1,2,"106",1,1
"005021042","02",2,2,"29",1,2,"212",5,1
"005021042","03",3,2,"10",1,1,"104",4,4
"005021042","04",3,1,"08",1,1,"102",NA,NA
"005021042","05",3,1,"06",2,2,NA,NA,NA
"005021042","06",3,2,"01",NA,NA,NA,NA,NA
"005021043","01",1,1,"28",1,2,"106",1,1
"005021043","02",2,2,"22",1,2,"106",5,1
"005021044","01",1,1,"70",2,2,NA,1,1
"005021044","02",2,2,"50",2,2,NA,1,1
"005021044","03",3,2,"17",1,2,"104",5,4
"005021044","04",3,1,"15",1,2,"106",1,4
"005021045","01",1,1,"24",1,2,"106",1,1
"005021045","02",2,2,"15",1,2,"214",5,1
"005021045","03",6,2,"67",2,2,NA,3,2
"005021045","04",7,2,"11",1,2,"106",6,4
"005021046","01",1,1,"55",2,2,NA,1,1
"005021046","02",2,2,"55",2,2,NA,1,1
"005021046","03",3,2,"17",1,2,"106",5,4
"005021046","04",3,1,"20",1,2,"214",1,1
"005021047","01",1,1,"27",1,2,"212",1,4
"005021047","02",7,1,"25",1,2,"212",1,4
"005021048","01",1,1,"52",2,2,NA,1,1
"005021048","02",2,2,"45",2,2,NA,1,1
"005021048","03",3,2,"18",1,2,"106",1,4
"005021048","04",3,2,"15",1,2,"106",5,4
"005021049","01",1,1,"30",2,2,NA,1,1
"005021049","02",2,2,"25",2,2,NA,5,1
"005021049","03",3,2,"08",1,1,"102",NA,NA
"005021049","04",3,2,"01",NA,NA,NA,NA,NA
"005021050","01",1,1,"85",2,2,NA,1,1
"005021050","02",2,2,"60",2,2,NA,1,1
"005021050","03",3,2,"20",1,2,"106",5,4
"005021050","04",3,2,"14",1,2,"106",5,4
"005021050","05",3,1,"23",1,2,"214",1,4
"005021051","01",1,1,"32",1,2,"106",1,1
"005021051","02",2,2,"27",2,2,NA,1,1
"005021051","03",3,1,"13",1,1,"212",4,4
"005021051","04",3,2,"11",1,1,"105",4,4
"005021052","01",1,1,"42",2,2,NA,1,1
"005021052","02",2,2,"35",2,2,NA,1,1
"005021052","03",3,1,"15",1,1,"213",4,4
"005021052","04",3,2,"17",1,2,"106",5,4
"005021052","05",3,1,"11",1,1,"105",4,4
"005021052","06",3,2,"06",2,2,NA,NA,NA
"005021053","01",1,1,"44",2,2,NA,1,1
"005021053","02",2,2,"38",2,2,NA,1,1
"005021053","03",3,1,"21",1,2,"311",2,4
"005021053","04",3,2,"18",1,2,"211",5,4
"005021053","05",3,2,"15",1,1,"212",4,4
"005021053","06",3,1,"14",1,1,"211",4,4
"005021053","07",3,1,"09",1,1,"103",NA,NA
"005021054","01",1,1,"45",2,2,NA,1,1
"005021054","02",2,2,"40",2,2,NA,1,1
"005021054","03",3,1,"24",1,2,"214",1,1
"005021054","04",3,1,"22",1,2,"212",1,4
"005021054","05",3,1,"18",1,2,"106",1,4
"005021054","06",4,2,"17",1,2,"106",5,1
"005021054","07",5,2,"01",NA,NA,NA,NA,NA
"005021055","01",1,1,"55",2,2,NA,1,1
"005021055","02",2,2,"45",1,2,"104",1,1
"005021055","03",3,1,"27",1,2,"313",1,1
"005021055","04",3,2,"22",1,2,"106",5,4
"005021055","05",3,2,"20",1,1,"314",4,4
"005021055","06",3,2,"16",1,1,"311",4,4
"005021055","07",4,2,"20",1,2,"106",5,1
"005021056","01",1,1,"76",2,2,NA,6,1
"005021056","02",2,2,"58",2,2,NA,5,1
"005021056","03",3,1,"25",1,2,"313",1,4
"005021057","01",1,1,"62",2,2,NA,1,1
"005021057","02",2,2,"45",2,2,NA,5,1
"005021057","03",3,1,"27",1,2,"214",1,4
"005021057","04",3,2,"18",1,2,"106",5,4
"005021057","05",3,2,"17",1,2,"106",5,4
"005021057","06",3,2,"14",1,2,"106",6,4
"005021057","07",3,2,"10",1,2,"102",6,4
"005021058","01",1,1,"47",2,2,NA,1,1
"005021058","02",2,2,"38",2,2,NA,1,1
"005021058","03",3,1,"20",1,2,"211",1,4
"005021058","04",3,2,"18",1,2,"106",5,4
"005021058","05",3,1,"16",1,1,"311",4,4
"005021058","06",3,2,"12",1,1,"105",4,4
"005021059","01",1,1,"26",1,2,"106",1,1
"005021059","02",2,2,"25",1,2,"106",5,1
"005021059","03",3,1,"07",1,1,"101",NA,NA
"005021059","04",3,2,"02",NA,NA,NA,NA,NA
"005021060","01",1,1,"45",2,2,NA,1,1
"005021060","02",2,2,"40",2,2,NA,5,1
"005021060","03",3,1,"18",1,2,"106",1,4
"005021060","04",3,1,"16",1,2,"212",1,4
"005021060","05",3,2,"12",1,2,"106",5,4
"005021060","06",3,2,"19",1,2,"106",5,4
"005022021","01",1,1,"70",2,2,NA,1,1
"005022021","02",2,2,"60",2,2,NA,1,1
"005022021","03",3,2,"25",1,2,"106",5,4
"005022021","04",3,2,"20",1,2,"106",6,4
"005022021","05",3,2,"18",1,2,"106",5,4
"005022021","06",3,2,"16",1,2,"106",6,4
"005022021","07",3,1,"27",1,2,"211",2,4
"005022022","01",1,1,"57",2,2,NA,1,1
"005022022","02",2,2,"49",2,2,NA,1,1
"005022022","03",3,1,"25",1,2,"311",1,4
"005022022","04",3,1,"23",1,2,"311",6,4
"005022022","05",3,2,"20",1,2,"103",5,4
"005022022","06",3,1,"18",1,1,"312",4,4
"005022022","07",3,2,"14",1,2,"106",6,4
"005022022","08",3,1,"10",1,1,"105",4,4
"005022022","09",3,2,"08",1,1,"103",NA,NA
"005022023","01",1,1,"70",2,2,NA,1,1
"005022023","02",2,2,"50",2,2,NA,5,1
"005022023","03",3,1,"19",1,2,"312",1,4
"005022023","04",3,1,"18",1,2,"104",1,4
"005022024","01",1,1,"70",2,2,NA,1,1
"005022024","02",2,2,"47",1,2,"108",5,1
"005022024","03",3,1,"30",1,2,"317",1,1
"005022024","04",3,1,"08",1,1,"102",NA,NA
"005022025","01",1,1,"50",1,2,"101",1,1
"005022025","02",2,2,"35",1,2,"107",1,1
"005022025","03",3,2,"14",1,2,"106",5,4
"005022025","04",3,2,"13",1,1,"105",4,4
"005022025","05",3,2,"09",1,1,"102",NA,NA
"005022025","06",3,2,"07",1,1,"101",NA,NA
"005022025","07",3,1,"04",NA,NA,NA,NA,NA
"005022026","01",1,1,"56",1,2,"106",1,1
"005022026","02",2,2,"46",1,2,"103",5,1
"005022026","03",3,2,"27",1,2,"317",2,4
"005022026","04",3,2,"24",1,2,"522",2,4
"005022026","05",3,2,"20",1,2,"317",6,4
"005022026","06",3,1,"26",1,2,"316",2,4
"005022026","07",3,1,"24",1,2,"317",2,4
"005022027","01",1,2,"53",2,2,NA,3,2
"005022027","02",3,1,"22",1,2,"214",1,4
"005022027","03",3,2,"19",1,2,"105",6,4
"005022027","04",3,1,"13",1,1,"213",4,4
"005022027","05",3,1,"24",1,2,"311",1,4
"005022028","01",1,1,"33",1,2,"317",1,1
"005022028","02",2,2,"25",1,2,"106",5,1
"005022028","03",3,1,"03",NA,NA,NA,NA,NA
"005022029","01",1,1,"60",1,2,"105",1,1
"005022029","02",2,2,"55",2,2,NA,1,1
"005022029","03",3,2,"33",2,2,NA,6,4
"005022029","04",3,1,"28",1,2,"105",1,1
"005022029","05",4,2,"21",2,2,NA,5,1
"005022029","06",5,1,"01",NA,NA,NA,NA,NA
"005022030","01",1,2,"75",2,2,NA,5,2
"005022030","02",2,1,"46",1,2,"212",1,1
"005022030","03",4,2,"35",2,2,NA,5,1
"005022031","01",1,1,"31",1,2,"212",1,1
"005022031","02",2,2,"25",1,2,"313",5,1
"005022031","03",3,1,"08",1,1,"101",NA,NA
"005022032","01",1,1,"99",2,2,NA,1,1
"005022032","02",2,2,"80",2,2,NA,5,1
"005022032","03",3,1,"36",1,2,"316",1,4
"005022032","04",3,2,"24",1,2,"106",5,4
"005022032","05",3,2,"26",1,2,"106",5,4
"005022033","01",1,1,"27",1,2,"212",1,1
"005022033","02",2,2,"21",1,2,"106",5,1
"005022033","03",3,1,"00",NA,NA,NA,NA,NA
"005022034","01",1,1,"28",1,2,"106",1,1
"005022034","02",2,2,"18",1,2,"316",5,1
"005022034","03",3,1,"01",NA,NA,NA,NA,NA
"005022035","01",1,2,"57",2,2,NA,1,2
"005022035","02",3,1,"30",2,2,NA,6,4
"005022035","03",3,2,"25",1,2,"107",5,4
"005022035","04",3,1,"27",1,2,"212",1,4
"005022036","01",1,1,"59",2,2,NA,1,1
"005022036","02",2,2,"48",2,2,NA,1,1
"005022036","03",3,2,"25",1,2,"106",6,4
"005022036","04",3,2,"23",1,2,"106",5,4
"005022036","05",3,2,"21",1,2,"106",5,4
"005022036","06",3,1,"18",1,2,"106",1,4
"005022036","07",3,1,"13",1,2,"212",1,4
"005022036","08",3,1,"08",1,1,"102",NA,NA
"005022037","01",1,1,"42",1,2,"106",1,1
"005022037","02",2,2,"38",1,2,"106",5,1
"005022037","03",3,2,"18",1,2,"102",5,4
"005022037","04",3,1,"14",1,2,"106",1,4
"005022037","05",3,2,"10",1,2,"106",5,4
"005022037","06",3,1,"08",1,1,"103",NA,NA
"005022037","07",3,2,"04",NA,NA,NA,NA,NA
"005022037","08",6,1,"75",2,2,NA,6,2
"005022038","01",1,1,"29",1,2,"106",1,1
"005022038","02",2,2,"27",1,2,"104",1,1
"005022038","03",3,2,"10",1,1,"103",4,4
"005022038","04",3,1,"01",NA,NA,NA,NA,NA
"005022039","01",1,2,"50",2,2,NA,1,2
"005022039","02",3,1,"25",1,2,"214",1,1
"005022039","03",3,1,"22",1,2,"106",1,4
"005022039","04",3,1,"18",1,2,"106",1,4
"005022039","05",4,2,"20",1,2,"102",5,1
"005022040","01",1,1,"40",1,2,"106",1,1
"005022040","02",2,2,"40",2,2,NA,5,1
"005022040","03",3,1,"21",1,2,"214",1,4
"005022040","04",3,2,"18",1,2,"101",5,4
"005022040","05",3,1,"17",1,2,"104",1,4
"005022040","06",3,2,"13",1,2,"106",5,4
"005022040","07",3,1,"12",1,2,"104",1,4
"005022040","08",3,2,"08",1,1,"103",NA,NA
"005022041","01",1,2,"52",2,2,NA,3,2
"005022041","02",3,1,"23",1,2,"312",1,4
"005022041","03",3,1,"18",1,2,"322",1,4
"005022041","04",3,1,"14",1,1,"311",1,4
"005022042","01",1,1,"41",2,2,NA,1,1
"005022042","02",2,2,"40",2,2,NA,5,1
"005022042","03",3,2,"15",1,1,"312",4,4
"005022042","04",3,2,"14",1,1,"311",4,4
"005022042","05",3,1,"12",1,1,"211",4,4
"005022042","06",3,1,"11",1,1,"105",4,4
"005022042","07",3,2,"07",1,1,"101",NA,NA
"005022043","01",1,1,"47",2,2,NA,1,1
"005022043","02",2,2,"33",2,2,NA,5,1
"005022043","03",3,1,"15",1,2,"211",1,4
"005022043","04",3,1,"19",1,2,"211",1,4
"005022044","01",1,1,"62",2,2,NA,3,2
"005022044","02",7,2,"50",2,2,NA,1,4
"005022045","01",1,1,"65",2,2,NA,1,1
"005022045","02",2,2,"50",2,2,NA,1,1
"005022045","03",3,1,"23",1,2,"317",1,4
"005022045","04",3,2,"22",1,2,"212",5,4
"005022045","05",3,1,"19",1,2,"317",1,4
"005022045","06",3,1,"17",1,2,"311",1,4
"005022045","07",3,2,"13",1,2,"214",5,4
"005022045","08",3,2,"12",1,1,"211",4,4
"005022046","01",1,1,"72",1,2,"106",3,1
"005022046","02",2,2,"60",2,2,NA,5,1
"005022046","03",3,1,"23",1,2,"322",2,4
"005022046","04",3,2,"20",1,2,"313",5,4
"005022046","05",3,2,"26",1,2,"214",6,4
"005022046","06",3,2,"32",1,2,"214",6,4
"005022047","01",1,1,"35",1,2,"106",1,1
"005022047","02",2,2,"28",1,2,"106",5,1
"005022047","03",3,2,"10",1,1,"104",4,4
"005022047","04",3,2,"06",2,2,NA,NA,NA
"005022048","01",1,1,"45",1,2,"106",2,1
"005022048","02",2,2,"41",1,2,"103",5,1
"005022048","03",3,2,"24",1,2,"212",6,4
"005022048","04",3,1,"16",1,2,"211",2,4
"005022049","01",1,2,"52",2,2,NA,3,2
"005022049","02",3,1,"25",1,2,"214",1,4
"005022049","03",3,2,"23",1,2,"313",2,4
"005022049","04",3,2,"20",1,2,"214",5,4
"005022049","05",3,2,"18",1,2,"313",2,4
"005022050","01",1,1,"29",1,2,"317",2,4
"005022050","02",7,1,"27",1,2,"214",1,4
"005022050","03",7,1,"26",1,2,"322",1,4
"005022050","04",7,1,"24",1,2,"214",1,4
"005022050","05",8,1,"47",1,2,"103",1,1
"005022050","06",6,2,"48",1,2,"106",5,1
"005022050","07",7,2,"14",1,1,"213",4,4
"005022050","08",7,1,"17",1,2,"311",2,4
"005022051","01",1,1,"39",2,2,NA,1,1
"005022051","02",2,2,"26",1,2,"106",5,1
"005022051","03",3,2,"06",2,2,NA,NA,NA
"005022052","01",1,1,"75",2,2,NA,3,1
"005022052","02",2,2,"70",2,2,NA,5,1
"005022053","01",1,1,"59",2,2,NA,1,1
"005022053","02",2,2,"46",2,2,NA,5,1
"005022053","03",3,1,"22",1,2,"106",1,4
"005022053","04",3,1,"16",1,1,"311",4,4
"005022054","01",1,1,"60",2,2,NA,1,1
"005022054","02",2,2,"60",2,2,NA,5,1
"005022054","03",3,2,"17",1,2,"106",1,4
"005022054","04",3,2,"22",2,2,NA,6,4
"005022054","05",3,1,"20",1,2,"106",1,4
"005022054","06",3,1,"15",1,2,"212",1,4
"005022054","07",3,1,"35",1,2,"106",2,4
"005022054","08",4,2,"22",1,2,"106",5,1
"005022054","09",4,2,"25",1,2,"107",6,2
"005022054","10",5,1,"14",1,1,"211",4,4
"005022054","11",5,1,"10",1,1,"103",4,4
"005022054","12",5,2,"07",1,1,"101",NA,NA
"005022055","01",1,1,"52",1,2,"106",1,1
"005022055","02",2,2,"52",2,2,NA,5,1
"005022055","03",3,2,"21",2,2,NA,1,4
"005022055","04",3,1,"17",2,2,NA,1,4
"005022055","05",3,2,"14",1,2,"107",1,4
"005022056","01",1,1,"76",2,2,NA,1,1
"005022056","02",2,2,"70",2,2,NA,5,1
"005022056","03",3,1,"38",1,2,"317",1,1
"005022056","04",4,2,"21",1,2,"106",5,1
"005022057","01",1,1,"48",2,2,NA,1,2
"005022057","02",3,1,"20",1,2,"211",1,4
"005022057","03",3,2,"17",1,2,"106",5,4
